Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX
2009-01-16 00:00:00-05:00,8215.669921875,8341.2001953125,8109.33984375,8281.2197265625,439360000,8559.148523484,8753.625513070325,-194.47698958632463,-116.21365660805834,24.042251782729906,-88.8955977127064,30.37666124601634
2009-01-20 00:00:00-05:00,8279.6298828125,8291.98046875,7939.93017578125,7949.08984375,419200000,8465.293341986462,8694.030278305856,-228.73693631939386,-138.71831255032546,24.042251782729906,-88.8955977127064,30.37666124601634
2009-01-21 00:00:00-05:00,7949.169921875,8243.5498046875,7936.18994140625,8228.099609375,410040000,8428.801998507775,8659.51689542209,-230.71489691431452,-157.11762942312328,24.042251782729906,-88.8955977127064,30.37666124601634
2009-01-22 00:00:00-05:00,8224.4296875,8224.830078125,7957.14013671875,8122.7998046875,420040000,8381.72473792004,8619.760073886195,-238.0353359661549,-173.3011707317296,24.042251782729906,-88.8955977127064,30.37666124601634
2009-01-23 00:00:00-05:00,8108.7900390625,8152.58984375,7909.02978515625,8077.56005859375,370510000,8334.93017186984,8579.597109790458,-244.66693792061778,-187.57432416950724,23.438573441378367,-89.08305454081145,30.37666124601634
2009-01-26 00:00:00-05:00,8078.0400390625,8231.6796875,8023.16015625,8116.02978515625,316720000,8301.253189298519,8545.258789447184,-244.0056001486646,-198.8605793653387,26.2039247462166,-62.956046759797,30.37666124601634
2009-01-27 00:00:00-05:00,8117.39013671875,8225.7900390625,8083.14013671875,8174.72998046875,247750000,8281.788080247785,8517.812211004337,-236.02413075655204,-206.2932896435814,26.056333129568543,-46.82937903767967,30.37666124601634
2009-01-28 00:00:00-05:00,8175.93017578125,8405.8701171875,8175.93017578125,8375.4501953125,357940000,8296.197636411587,8507.266876508646,-211.06924009705835,-207.2484797342768,38.473637477123546,14.347333063394418,30.37666124601634
2009-01-29 00:00:00-05:00,8373.0595703125,8373.1396484375,8137.93994140625,8149.009765625,247450000,8273.553348598265,8480.729312739488,-207.17596414122272,-207.233976615666,34.45985548547593,-12.462867665419433,30.37666124601634
2009-01-30 00:00:00-05:00,8149.009765625,8195.759765625,7961.919921875,8000.85986328125,303160000,8231.60050470334,8445.183427594433,-213.5829228910934,-208.5037658707515,34.372194993170424,-90.1685153511871,30.37666124601634
2009-02-02 00:00:00-05:00,8000.6201171875,8000.6201171875,7867.3701171875,7936.75,293890000,8186.238888595134,8407.521692217068,-221.28280362193345,-211.0595734209879,35.505460420645264,-155.38630780169717,30.37666124601634
2009-02-03 00:00:00-05:00,7936.990234375,8111.56982421875,7905.52001953125,8078.35986328125,313090000,8169.642115469921,8383.139334518119,-213.49721904819762,-211.54710254642984,40.60110743366022,-81.5270862765806,30.37666124601634
2009-02-04 00:00:00-05:00,8070.31982421875,8162.14990234375,7929.259765625,7956.66015625,345520000,8136.875660205318,8351.548284276036,-214.67262407071757,-212.1722068512874,43.39325755756981,-82.28885131752965,30.37666124601634
2009-02-05 00:00:00-05:00,7954.830078125,8107.830078125,7845.31005859375,8063.06982421875,390980000,8125.520916207384,8330.179509456977,-204.65859324959274,-210.6694841309485,46.1424329725779,-79.02373788378637,30.37666124601634
2009-02-06 00:00:00-05:00,8056.3798828125,8312.3701171875,8052.240234375,8280.58984375,396380000,8149.377674290864,8326.50620088609,-177.1285265952256,-203.9612926238039,49.98489858168415,93.68032458405541,30.37666124601634
2009-02-09 00:00:00-05:00,8281.3798828125,8315.0703125,8196.240234375,8270.8701171875,289280000,8168.068819351885,8322.38500950101,-154.31619014912394,-194.03227212886793,59.12541894846221,108.3113701493214,30.37666124601634
2009-02-10 00:00:00-05:00,8269.3603515625,8269.4404296875,7848.740234375,7888.8798828125,449890000,8125.116675268903,8290.273518635193,-165.15684336628965,-188.25718637635228,40.91089637415516,-73.56415986683169,30.37666124601634
2009-02-11 00:00:00-05:00,7887.0498046875,7983.740234375,7852.16015625,7939.52978515625,270280000,8096.564846020803,8264.292501340457,-167.72765531965342,-184.15128016501254,44.94128670305491,-106.95525464050921,30.37666124601634
2009-02-12 00:00:00-05:00,7931.97021484375,7938.81982421875,7693.97998046875,7932.759765625,331960000,8071.364064421448,8239.734520917089,-168.3704564956406,-180.99511543113815,45.91642405813681,-128.35198078831473,27.161393665360258
2009-02-13 00:00:00-05:00,7933.0,7970.83984375,7840.4501953125,7850.41015625,251960000,8037.371155471994,8210.895679089897,-173.52452361790347,-179.50099706849124,42.690062880168085,-95.64796935577498,24.284991577608952
2009-02-17 00:00:00-05:00,7845.6298828125,7845.6298828125,7551.009765625,7552.60009765625,332850000,7962.79099273111,8162.133043428145,-199.34205069703512,-183.46920779420003,34.870008530883126,-187.4801213982675,18.492059362791117
2009-02-18 00:00:00-05:00,7546.35009765625,7617.759765625,7479.97021484375,7555.6298828125,268220000,7900.150821974401,8117.206883382542,-217.05606140814143,-190.1865785169883,27.941169515102814,-190.957395621158,20.265264503071
2009-02-19 00:00:00-05:00,7555.22998046875,7614.97021484375,7447.5498046875,7465.9501953125,301480000,7833.350725564878,8068.965647229206,-235.614921664328,-199.27224714645624,30.160896158074536,-166.5975729929381,22.038469643350886
2009-02-20 00:00:00-05:00,7461.490234375,7469.2900390625,7249.47021484375,7365.669921875,584900000,7761.399832689513,8016.869667573339,-255.46983488382648,-210.5117646939303,31.02356728092704,-166.2996680766317,23.81167478363077
2009-02-23 00:00:00-05:00,7365.990234375,7441.02001953125,7105.93994140625,7114.77978515625,406150000,7661.919825376703,7950.048194801702,-288.1283694249996,-226.0350856401442,27.90888048844694,-154.6153138679359,25.584879923910655
2009-02-24 00:00:00-05:00,7115.33984375,7378.97021484375,7114.2998046875,7350.93994140625,468010000,7614.076766304325,7905.669805661299,-291.59303935697335,-239.14667638351003,31.395519607088957,-111.71022676536236,31.219833477778106
2009-02-25 00:00:00-05:00,7349.580078125,7404.93994140625,7156.68017578125,7270.89013671875,450270000,7561.27882329116,7858.649089443332,-297.370266152172,-250.79139433724245,32.07895352686019,-94.84774098967809,38.00779376636818
2009-02-26 00:00:00-05:00,7269.06005859375,7402.31005859375,7173.56005859375,7182.080078125,321300000,7502.940554804058,7808.532866382714,-305.59231157865634,-261.7515777855252,26.763587490563225,-87.28578380144275,44.79575405495825
2009-02-27 00:00:00-05:00,7180.97021484375,7195.4599609375,7033.6201171875,7062.93017578125,667950000,7435.246650339011,7753.303037449272,-318.0563871102613,-273.0125396504725,16.12605003435253,-107.69082061873073,51.3586064737271
2009-03-02 00:00:00-05:00,7056.47998046875,7058.9501953125,6755.169921875,6763.2900390625,568670000,7331.868710142625,7679.968741272473,-348.1000311298485,-288.0300379463477,13.886141462761898,-143.95440076124729,56.85673365090033
2009-03-03 00:00:00-05:00,6764.81005859375,6855.2900390625,6705.6298828125,6726.02001953125,445280000,7238.661219279336,7609.305872995345,-370.6446537160091,-304.55296110028,16.633185950933125,-145.1565081123674,62.354860828073576
2009-03-04 00:00:00-05:00,6726.5,6979.22021484375,6726.419921875,6875.83984375,464830000,7182.842546120977,7554.975056014209,-372.13250989323205,-318.0688708588704,21.12221126082069,-110.88463708697894,62.72612088920112
2009-03-05 00:00:00-05:00,6874.009765625,6874.009765625,6544.10009765625,6594.43994140625,509770000,7092.319068472558,7483.82430678399,-391.50523831143255,-332.75614434938285,18.381256513506457,-136.3862163691307,63.09738095032867
2009-03-06 00:00:00-05:00,6595.16015625,6755.169921875,6469.9501953125,6626.93994140625,425170000,7020.7222796931255,7420.351390830084,-399.6291111369583,-346.13073770689795,20.39737997354078,-123.53617597237964,63.46220692690236
2009-03-09 00:00:00-04:00,6625.740234375,6709.60986328125,6516.85986328125,6547.0498046875,365990000,6947.849591230722,7355.662384449151,-407.81279321842976,-358.46714880920433,22.801939104634044,-108.97758876766966,62.39386238266186
2009-03-10 00:00:00-04:00,6547.009765625,6926.490234375,6546.60986328125,6926.490234375,640020000,6944.563536329841,7323.871854814029,-379.308318484188,-362.63538274420114,35.86190626673337,-51.460222989595756,62.284548777616706
2009-03-11 00:00:00-04:00,6923.1298828125,7015.06005859375,6867.5498046875,6930.39990234375,524430000,6942.384515716596,7294.725784260675,-352.34126854407896,-360.5765599041767,37.4825243779934,-9.248034148615652,59.496597963311096
2009-03-12 00:00:00-04:00,6932.39013671875,7184.7099609375,6872.25,7170.06005859375,488690000,6977.411522313081,7285.491286063125,-308.07976375004364,-350.0772006733501,45.70765616505374,38.92041998510773,56.40391708628166
2009-03-13 00:00:00-04:00,7167.35009765625,7242.6201171875,7105.85986328125,7223.97998046875,479010000,7015.345131260106,7280.934893056135,-265.58976179602814,-333.1797128978857,52.62296166363057,76.1835840138646,53.705508996645236
2009-03-16 00:00:00-04:00,7225.330078125,7392.91015625,7206.85009765625,7216.97021484375,586970000,7046.36437488836,7276.1967687441065,-229.8323938557469,-312.51024908945794,46.38402386172598,102.3123399234958,47.85367888429953
2009-03-17 00:00:00-04:00,7218.0,7396.81005859375,7172.0498046875,7395.7001953125,391880000,7100.1083472613045,7285.048874415839,-184.94052715453472,-286.9963047024733,53.19837185353689,114.89584417369632,40.968651633899505
2009-03-18 00:00:00-04:00,7395.7001953125,7571.64013671875,7257.27001953125,7486.580078125,584110000,7159.56553662495,7299.977111727629,-140.4115751026784,-257.6793587825143,57.79482195113537,137.34022304932333,35.00568403622284
2009-03-19 00:00:00-04:00,7489.68017578125,7548.4599609375,7369.259765625,7400.7998046875,559920000,7196.678500942266,7307.445459354286,-110.76695841202036,-228.29687870841556,58.79937525639946,116.4405961149868,28.442520373071755
2009-03-20 00:00:00-04:00,7402.31005859375,7460.93017578125,7257.830078125,7278.3798828125,672950000,7209.247944306917,7305.292453684524,-96.04450937760703,-201.84640484225386,64.77909477021811,75.57731780132131,21.87935670992067
2009-03-23 00:00:00-04:00,7279.25,7780.72021484375,7278.77978515625,7775.85986328125,515600000,7296.4190087645065,7340.149298839837,-43.73029007533023,-170.22318188886914,73.82923676291435,121.78544607021992,16.436934359227063
2009-03-24 00:00:00-04:00,7773.47021484375,7796.56982421875,7646.990234375,7659.97021484375,379670000,7352.349963545928,7363.839737062348,-11.489773516419518,-138.4765002143792,68.07660278973518,120.35037239374027,14.688004819028633
2009-03-25 00:00:00-04:00,7659.81005859375,7863.6298828125,7550.06005859375,7749.81005859375,454090000,7413.497670476362,7392.430131249859,21.06753922650296,-106.56769232620277,79.2151198682738,112.1032130461617,12.850623146859357
2009-03-26 00:00:00-04:00,7752.35986328125,7931.330078125,7752.27978515625,7924.56005859375,397260000,7492.122653263653,7431.847162904962,60.27549035869106,-73.199055789224,80.61002916419025,132.69291164574884,11.294058273397573
2009-03-27 00:00:00-04:00,7922.56982421875,7922.56982421875,7735.9501953125,7776.18017578125,323650000,7535.823810574053,7457.35331200691,78.4704985671433,-42.865144917950545,78.0868413353813,106.26630074467818,11.42336180033553
2009-03-30 00:00:00-04:00,7773.31005859375,7773.39013671875,7437.58984375,7522.02001953125,383260000,7533.700150413622,7462.143438490194,71.55671192342834,-19.980773549674772,64.4349225127958,37.39396892722602,9.056469330627861
2009-03-31 00:00:00-04:00,7523.77001953125,7725.35986328125,7523.4501953125,7608.919921875,399840000,7545.272422946142,7473.015770592772,72.25665235336965,-1.5332883690658878,65.81042584792189,39.57662780325745,8.625873186035294
2009-04-01 00:00:00-04:00,7606.1298828125,7789.0,7483.8701171875,7761.60009765625,361340000,7578.5536036707745,7494.392387412289,84.16121625848518,15.605612556444326,64.36600163834038,50.673555219996615,8.951280888097939
2009-04-02 00:00:00-04:00,7763.990234375,8075.72998046875,7763.990234375,7978.080078125,442820000,7640.01921512527,7530.221105242861,109.79810988240934,34.44411202163733,66.97368985038636,134.9389442426294,9.150873904830817
2009-04-03 00:00:00-04:00,7980.6298828125,8019.5,7897.240234375,8017.58984375,308210000,7698.107004144459,7566.322493280427,131.7845108640322,53.91219179011631,67.76092436110048,131.5704128772373,9.207379184199409
2009-04-06 00:00:00-04:00,8016.16015625,8016.16015625,7862.2001953125,7975.85009765625,247400000,7740.836710838581,7596.65787138234,144.1788394562409,71.96552132334124,63.70288802227436,106.97677458006119,8.9909827951905
2009-04-07 00:00:00-04:00,7968.919921875,7969.080078125,7762.080078125,7789.56005859375,276920000,7748.332610493223,7610.946922286888,137.38568820633463,85.04955469993992,56.84762631850656,52.44450658598157,8.527275050755398
2009-04-08 00:00:00-04:00,7788.68017578125,7887.52001953125,7750.85009765625,7837.10986328125,255350000,7761.990649383689,7627.6997327309155,134.29091665277338,94.89782709050662,60.03441218211909,37.00675999353658,8.192358966439857
2009-04-09 00:00:00-04:00,7839.89013671875,8087.27978515625,7839.89013671875,8083.3798828125,462060000,7811.435146834276,7661.453817922144,149.98132891213208,105.91452745483173,67.51584845153286,113.24740224498863,8.222643153449837
2009-04-13 00:00:00-04:00,8082.02001953125,8113.41015625,7963.75,8057.81005859375,424250000,7849.338979412656,7690.813539453373,158.52543995928318,116.43670995572202,57.72039535081475,120.858663589361,7.904543581046382
2009-04-14 00:00:00-04:00,8057.41015625,8057.41015625,7902.259765625,7920.18017578125,513010000,7860.237625007824,7707.803660662845,152.43396434497936,123.6361608335735,57.041269069470616,64.51724681031713,8.19070200177713
2009-04-15 00:00:00-04:00,7914.919921875,8041.31982421875,7870.47998046875,8029.6201171875,413280000,7886.296469958544,7731.641916701708,154.65455325683524,129.83983931822584,57.49217314087092,66.58649263053688,8.155085130327649
2009-04-16 00:00:00-04:00,8029.14013671875,8168.1201171875,7962.7099609375,8125.43017578125,359470000,7923.086270854345,7760.811417374267,162.27485348007758,136.3268421505962,55.61588811634816,105.40522413919433,9.950747177366946
2009-04-17 00:00:00-04:00,8125.43017578125,8190.66015625,8086.8798828125,8131.330078125,537670000,7955.123779665215,7788.257244096543,166.86653556867168,142.4347808342113,60.788735703586894,113.38891089632374,10.849660630171034
2009-04-20 00:00:00-04:00,8128.93994140625,8128.93994140625,7840.4501953125,7841.72998046875,453660000,7937.678579788836,7792.218187531522,145.4603922573142,143.0399031188319,59.50742919007831,6.227979006589109,10.976717273836423
2009-04-21 00:00:00-04:00,7841.72998046875,7979.2001953125,7791.9501953125,7969.56005859375,424030000,7942.5834226819,7805.35462242502,137.22880025687937,141.8776825464414,60.469728846878425,-29.032466048499526,12.531940785474335
2009-04-22 00:00:00-04:00,7964.77978515625,8044.830078125,7868.009765625,7886.56982421875,387030000,7933.965945995261,7811.370563298629,122.59538269663153,138.02122257647943,53.780982017075274,-35.94934470463608,12.68071445778055
2009-04-23 00:00:00-04:00,7886.81005859375,7979.43994140625,7804.2099609375,7957.06005859375,327240000,7937.518886395028,7822.162377764935,115.35650863009323,133.4882797872022,49.30241120160801,-53.78005368322768,12.71223796383603
2009-04-24 00:00:00-04:00,7957.4501953125,8127.5,7957.4501953125,8076.2900390625,402720000,7958.868294497716,7840.986648972163,117.88164552555372,130.36695293487253,51.85017717180124,80.67091371484855,13.995209513285774
2009-04-27 00:00:00-04:00,8073.81982421875,8122.56005859375,7987.16015625,8025.0,282990000,7969.042403036529,7854.617267566817,114.42513546971259,127.17858944184056,51.53988990886319,62.121721823410084,15.500248939302185
2009-04-28 00:00:00-04:00,8023.56005859375,8091.66015625,7938.97998046875,8016.9501953125,274710000,7976.412832617448,7866.641928881312,109.77090373613555,123.69705230069957,58.01996798866963,27.080404617956894,16.330540068021417
2009-04-29 00:00:00-04:00,8018.31005859375,8257.5703125,8017.91015625,8185.72998046875,300340000,8008.6154707484175,7890.278080850752,118.33738989766516,122.62511982009269,61.3270737073498,147.4104556965661,16.189880399987757
2009-04-30 00:00:00-04:00,8188.509765625,8307.509765625,8136.89990234375,8168.1201171875,341400000,8033.154647123661,7910.858972431252,122.29567469240828,122.55923079455582,53.233817681761096,154.66555934485672,18.17133183161336
2009-05-01 00:00:00-04:00,8167.41015625,8219.8095703125,8099.31005859375,8212.41015625,237360000,8060.7324177584815,7933.196097158567,127.53632059991469,123.5546487556276,55.816669844863576,109.35446972781968,18.671212573068498
2009-05-04 00:00:00-04:00,8213.599609375,8434.8603515625,8213.599609375,8426.740234375,354490000,8117.041312622561,7969.754922137562,147.28639048499917,128.3009971015019,68.01883872554451,188.63975882715934,18.268319205443927
2009-05-05 00:00:00-04:00,8425.5498046875,8458.1201171875,8362.7802734375,8410.650390625,311490000,8162.211940007552,8002.413845729225,159.79809427832697,134.60041653686693,64.51776139784266,169.52618311067297,19.120950378799943
2009-05-06 00:00:00-04:00,8403.48046875,8518.5703125,8403.0,8512.2802734375,454480000,8216.068606689083,8040.181729263171,175.88687742591173,142.8577087146759,64.67442541903301,157.01955536083807,18.15433731511605
2009-05-07 00:00:00-04:00,8512.2802734375,8577.1904296875,8358.0,8409.849609375,476640000,8245.881068640763,8067.564535197381,178.31653344338247,149.94947366041723,59.844179727625175,116.73263418287237,17.03332377306551
2009-05-08 00:00:00-04:00,8410.73046875,8587.5498046875,8410.73046875,8574.650390625,428420000,8296.460964330645,8105.126450414242,191.334513916403,158.22648171161438,78.41126289230559,121.09019679365181,16.251857708350972
2009-05-11 00:00:00-04:00,8569.23046875,8569.23046875,8410.330078125,8418.76953125,332630000,8315.277666933624,8128.359271216891,186.91839571673245,163.964864512638,67.0427258846932,84.31010438755759,14.784565659809251
2009-05-12 00:00:00-04:00,8419.169921875,8517.4599609375,8365.650390625,8469.1103515625,334840000,8338.944233799604,8153.600091983232,185.34414181637203,168.2407199733848,72.66266668236976,67.64118920474588,13.77129730908507
2009-05-13 00:00:00-04:00,8461.7998046875,8462.0400390625,8262.4296875,8284.8896484375,336930000,8330.628143743896,8163.325244313178,167.30289943071784,168.05315586485142,61.716793532644786,17.54192931546324,12.606821022548377
2009-05-14 00:00:00-04:00,8285.919921875,8376.6396484375,8273.900390625,8331.3203125,323800000,8330.734631244835,8175.769323438128,154.96530780670764,165.43558625322268,59.615265662348065,6.366035899515154,12.410131670078016
2009-05-15 00:00:00-04:00,8326.2197265625,8394.9599609375,8230.169921875,8268.6396484375,308820000,8321.181556966783,8182.648606771415,138.53295019536836,160.05505904165182,59.10758535292546,-19.52260603130532,12.42518723605784
2009-05-18 00:00:00-04:00,8270.150390625,8511.8798828125,8270.150390625,8504.080078125,288280000,8349.319790991125,8206.4583453902,142.86144560092544,156.61633635350654,65.56370178357255,46.36824869162806,13.114632493928681
2009-05-19 00:00:00-04:00,8502.48046875,8538.009765625,8463.5400390625,8474.849609375,277710000,8368.632070742491,8226.339179759443,142.29289098304798,153.75164727941484,60.14166059486214,81.00693432642133,13.415345751291735
2009-05-20 00:00:00-04:00,8471.8203125,8591.9296875,8405.4697265625,8422.0400390625,468640000,8376.848681253261,8240.835539707818,136.01314154544343,150.20394613262056,58.69228300549591,60.34133591306229,11.718718185001276
2009-05-21 00:00:00-04:00,8416.0703125,8416.150390625,8221.009765625,8292.1298828125,302280000,8363.815019954682,8244.635120678535,119.1798992761469,143.99913676132581,52.57788149696685,-109.46580366932085,10.731303755837237
2009-05-22 00:00:00-04:00,8292.2099609375,8364.1396484375,8257.169921875,8277.3203125,244190000,8350.508141884731,8247.056245998643,103.4518958860881,135.88968858627828,44.452388859963484,-107.574777028346,11.972638695178029
2009-05-26 00:00:00-04:00,8277.3203125,8495.7099609375,8226.900390625,8473.490234375,314760000,8369.42846380631,8263.82913402652,105.59932977979042,129.83161682498073,52.05791376385738,-10.229627214570085,12.509932362787024
2009-05-27 00:00:00-04:00,8473.650390625,8496.58984375,8289.349609375,8300.01953125,285990000,8358.750166489956,8266.509904191224,92.24026229873198,122.31334591973098,43.36115059746743,-38.33566914748521,11.36247286705825
2009-05-28 00:00:00-04:00,8300.5,8434.6201171875,8246.580078125,8403.7998046875,290730000,8365.680880058808,8276.679526450207,89.00135360860077,115.65094745750494,49.81094071869993,-33.015525549683645,11.547959562745675
2009-05-29 00:00:00-04:00,8404.0400390625,8522.9501953125,8368.51953125,8500.330078125,361910000,8386.396141299761,8293.246233981674,93.14990731808757,111.15073942962147,47.57393529729047,77.90356033828022,12.021726302390817
2009-06-01 00:00:00-04:00,8501.5302734375,8760.7001953125,8501.2900390625,8721.4404296875,354830000,8437.941416436337,8324.964322552476,112.97709388386102,111.51601032046939,59.47662177475033,220.66046109924886,12.459467986544636
2009-06-02 00:00:00-04:00,8721.599609375,8787.1298828125,8693.7197265625,8740.8701171875,257560000,8484.545831936515,8355.772159192107,128.77367274440803,114.96754280525712,58.676746436785045,207.75831191669883,12.79272566086515
2009-06-03 00:00:00-04:00,8740.0703125,8740.3896484375,8598.3798828125,8675.240234375,252160000,8513.883432311668,8379.436461057507,134.44697125416133,118.86342849503798,63.48424034743629,128.4193114818068,13.125983335185667
2009-06-04 00:00:00-04:00,8675.2802734375,8751.25,8634.5703125,8750.240234375,237800000,8550.246017244488,8406.903407229172,143.34261001531559,123.7592647990935,64.19103548569365,122.86261626221348,12.483061643810734
2009-06-05 00:00:00-04:00,8751.75,8839.400390625,8700.41015625,8763.1298828125,254970000,8582.99738117803,8433.290553568679,149.7068276093505,128.94877736114492,67.33580290871244,119.93073615256306,11.001613591064597
2009-06-08 00:00:00-04:00,8759.349609375,8823.9697265625,8633.0703125,8764.490234375,189630000,8610.919358592948,8457.823863258036,153.0954953349119,133.77812095589832,60.92204577216152,88.3851811667774,9.577615068196609
2009-06-09 00:00:00-04:00,8764.830078125,8803.259765625,8725.1201171875,8763.0595703125,187930000,8634.325545011341,8480.43391563244,153.8916293789007,137.80082264049878,62.3766329076765,82.83704995000144,9.375193486978631
2009-06-10 00:00:00-04:00,8763.66015625,8834.9296875,8639.9501953125,8739.01953125,219920000,8650.432312124982,8499.588405678185,150.8439064467966,140.40943940175836,63.956949299759636,63.493911204036166,8.841418035893478
2009-06-11 00:00:00-04:00,8736.23046875,8877.9296875,8736.23046875,8770.919921875,249900000,8668.968867471138,8519.68703650758,149.2818309635586,142.18391771411842,73.07306770275956,77.53110628414852,8.887203715957375
2009-06-12 00:00:00-04:00,8770.009765625,8805.5302734375,8716.73046875,8799.259765625,164020000,8689.013621033271,8540.396127553315,148.61749347995647,143.47063286728604,74.82867357670852,64.66827918620427,8.341240873430548
2009-06-15 00:00:00-04:00,8798.5,8798.5,8577.900390625,8612.1298828125,230220000,8677.185353614692,8545.709739053995,131.47561456069707,141.07162920596826,56.65230621591658,2.774627642149072,8.734918815283185
2009-06-16 00:00:00-04:00,8612.4404296875,8643.650390625,8499.3798828125,8504.669921875,240690000,8650.644517962432,8542.669752596292,107.97476536613976,134.45225643800256,60.48380318893478,-86.59975946994466,9.954832775858048
2009-06-17 00:00:00-04:00,8504.3603515625,8563.009765625,8461.2900390625,8497.1796875,237870000,8627.034544045135,8539.300118144714,87.73442590042032,125.10869033048611,55.307235903669294,-141.6121513217485,11.025287255081547
2009-06-18 00:00:00-04:00,8496.73046875,8590.51953125,8475.1201171875,8555.599609375,220050000,8616.044554095883,8540.507487865476,75.53706623040671,115.19436551047025,53.28347818015153,-128.8734729014335,10.307023507827989
2009-06-19 00:00:00-04:00,8556.9599609375,8616.58984375,8496.73046875,8539.73046875,528710000,8604.30392558113,8540.44993089396,63.85399468717151,104.92629134581051,35.723372356570806,-100.76496482360403,12.287744351250103
2009-06-22 00:00:00-04:00,8538.51953125,8538.830078125,8334.5498046875,8339.009765625,291240000,8563.489439434034,8525.528437170333,37.96100226370072,91.53323352938855,25.426815795916667,-161.68095478985896,12.844936580087603
2009-06-23 00:00:00-04:00,8340.4404296875,8370.900390625,8286.41015625,8322.91015625,237150000,8526.477242021105,8510.519675620679,15.957566400426003,76.41810010359605,27.066334768226227,-156.55484201033727,13.402128808925104
2009-06-24 00:00:00-04:00,8323.509765625,8428.41015625,8259.8798828125,8299.8603515625,189430000,8491.613105027473,8494.915281245998,-3.3021762185253465,60.474044839171775,18.557682212304798,-125.83306427632033,13.62756007648004
2009-06-25 00:00:00-04:00,8299.25,8490.4599609375,8259.4296875,8472.400390625,222540000,8488.657302811707,8493.247511570367,-4.590208758660083,47.4611941196054,33.40302005528109,-78.95810650051858,13.846891455891198
2009-06-26 00:00:00-04:00,8468.5400390625,8468.76953125,8401.3603515625,8438.3896484375,307640000,8480.923817523368,8489.183966153118,-8.260148629749892,36.316925569734344,32.05282138653452,-58.71348308338568,14.709667206537313
2009-06-29 00:00:00-04:00,8440.1298828125,8533.23046875,8429.08984375,8529.3798828125,216480000,8488.378596798619,8492.16144146122,-3.782844662600837,28.29697152326731,38.29331105053355,-21.828948947891867,14.944424670336513
2009-06-30 00:00:00-04:00,8528.9296875,8560.4404296875,8393.9501953125,8447.0,233340000,8482.0126588296,8488.81614950113,-6.803490671529289,21.276879084307993,36.178558156475496,-30.79861825945879,14.961110507694405
2009-07-01 00:00:00-04:00,8447.5302734375,8580.4697265625,8447.5302734375,8504.0595703125,184600000,8485.40449136543,8489.945291783453,-4.540800418022627,16.11334318384187,37.66316905293552,10.116907973915296,15.095856148245858
2009-07-02 00:00:00-04:00,8503.0,8503.23046875,8280.740234375,8280.740234375,157800000,8453.917682597672,8474.448620864308,-20.53093826663644,8.784486893746209,29.690416592715906,-96.1430092452197,15.436268242322644
2009-07-06 00:00:00-04:00,8280.740234375,8327.9697265625,8205.990234375,8324.8701171875,206900000,8434.064210996106,8463.368731703064,-29.30452070695719,1.166685373605529,37.329075144907065,-133.603272776656,14.695783706922237
2009-07-07 00:00:00-04:00,8324.9501953125,8326.3095703125,8154.3798828125,8163.60009765625,210880000,8392.454347405359,8441.163647699595,-48.70930029423653,-8.808511759962883,35.63734043511285,-158.87084672134304,14.32639156318753
