Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX,Sentiment Average
2015-03-02,90.9440268613113,92.68594380796426,90.9440268613113,91.9416732788086,5971900,91.9416732788086,91.9416732788086,0.0,0.0,48.83479166450214,65.55531780250564,15.543443578666038,-0.1739017524653011
2015-03-03,91.9337410734648,91.94166057908495,90.89650934729518,91.90206909179688,3784800,91.93558032696065,91.93873963532624,-0.0031593083656105,-0.0006318616731221,48.83479166450214,65.55531780250564,15.543443578666038,-0.0950333513319492
2015-03-04,91.36366543874452,91.42700940759477,90.46103502547533,90.8648452758789,3799000,91.77085185756344,91.8591919049968,-0.0883400474333626,-0.0181734988251702,48.83479166450214,65.55531780250564,15.543443578666038,-0.3051940519362688
2015-03-05,91.2369638289413,91.92580970871028,91.10235641401484,91.77537536621094,4088700,91.77154778197074,91.85298327249416,-0.0814354905234182,-0.0308258971648198,48.83479166450214,65.55531780250564,15.543443578666038,0.1134621509734321
2015-03-06,91.81497644957992,91.81497644957992,90.26308552854807,90.619384765625,5169200,91.59429193330216,91.76160560531866,-0.1673136720164905,-0.0581234521351539,48.83479166450214,65.55531780250564,15.543443578666038,-0.1497745245695114
2015-03-09,90.5639707585322,91.43493528891489,90.55605729248418,91.25282287597656,5351200,91.54175823217516,91.72391799573776,-0.1821597635626091,-0.082930714420645,48.83479166450214,65.55531780250564,15.543443578666038,-0.5071039193620285
2015-03-10,90.6081747129824,90.9981423251428,89.5815200805664,89.5815200805664,5685000,91.24018313192764,91.56522185387324,-0.3250387219455746,-0.1313523159256309,48.83479166450214,65.55531780250564,15.543443578666038,-0.1889223549515009
2015-03-11,89.67703583814786,90.56839656029942,89.46215743407552,89.98741912841797,4356500,91.04745020831078,91.44834757791358,-0.4008973696028022,-0.1852613266610652,48.83479166450214,65.55531780250564,15.543443578666038,-0.5036984588950872
2015-03-12,90.60817408610926,92.68535803724777,90.54450417014472,92.39884948730467,5742000,91.25535778969446,91.51875512675736,-0.2633973370629121,-0.2008885287414346,48.83479166450214,65.55531780250564,15.543443578666038,-0.2962781649289859
2015-03-13,92.31130724602816,92.5659808445418,90.72755599501838,91.38015747070312,4626900,91.27455774061886,91.50848863371633,-0.2339308930974653,-0.2074970016126407,48.83479166450214,65.55531780250564,15.543443578666038,-0.345004025225838
2015-03-16,91.78604384604044,92.80473822056688,91.77808358851829,92.71719360351562,4820300,91.49650171952608,91.59802233518292,-0.1015206156568666,-0.1863017244214859,48.83479166450214,65.55531780250564,15.543443578666038,-0.3338638269342482
2015-03-17,91.88155072794731,92.3829437736738,91.6348373701441,91.98501586914062,3715900,91.57165774254368,91.6266885228835,-0.0550307803398055,-0.1600475356051498,48.83479166450214,65.55531780250564,15.543443578666038,-0.2828136989000169
2015-03-18,91.84972785933152,92.65353790740932,90.178425693225,92.38294982910156,4773600,91.69647190970645,91.68270787889963,0.0137640308067972,-0.1252852223227604,48.83479166450214,65.55531780250564,15.543443578666038,-0.1144840768538415
2015-03-19,92.48640178273884,92.66149103022994,91.57912665655572,91.6507568359375,3545600,91.68943882143432,91.68034113497652,0.0090976864577783,-0.0984086405666527,48.83479166450214,65.55531780250564,15.543443578666038,-0.2243597446695754
