Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX,Sentiment Average
2015-03-02,28.8651075661031,29.095134843142628,28.652946915437877,28.82937431335449,192386800,28.82937431335449,28.82937431335449,0.0,0.0,45.52610532872451,56.24021564384154,28.67311435930576,-0.1739017524653011
2015-03-03,28.80033780612134,28.92540075601625,28.60604041608979,28.889667510986328,151265200,28.838650189913235,28.833840476142036,0.0048097137712019,0.0009619427542403,45.52610532872451,56.24021564384154,28.67311435930576,-0.0950333513319492
2015-03-04,28.831605520231744,28.934334347098385,28.65741019840567,28.70653915405273,126665200,28.818325415165468,28.82441074857986,-0.0060853334143935,-0.0004475124794863,45.52610532872451,56.24021564384154,28.67311435930576,-0.3051940519362688
2015-03-05,28.71547665157921,28.753441952416384,28.08569259308632,28.23085594177246,226068400,28.727945496181928,28.780443725853388,-0.0524982296714604,-0.0108576559178812,45.52610532872451,56.24021564384154,28.67311435930576,0.1134621509734321
2015-03-06,28.67527372751503,28.89190185712468,28.19735431616849,28.27328491210937,291368400,28.65799771401692,28.7428764063168,-0.0848786922998776,-0.0256618631942804,45.52610532872451,56.24021564384154,28.67311435930576,-0.1497745245695114
2015-03-09,28.57701139156905,28.93657081745941,27.929360741103665,28.393882751464844,354114000,28.617364642855065,28.717025024475912,-0.0996603816208505,-0.0404615668795945,45.52610532872451,56.24021564384154,28.67311435930576,-0.5071039193620285
2015-03-10,28.230850996391403,28.411745860101902,27.647965653485496,27.806528091430664,275426400,28.49262055802054,28.6495808072133,-0.1569602491927604,-0.0637613033422277,45.52610532872451,56.24021564384154,28.67311435930576,-0.1889223549515009
2015-03-11,27.86012488047084,27.864590683861785,27.2705400092887,27.2995719909668,275756000,28.30907462462765,28.549580154158004,-0.2405055295303491,-0.0991101485798519,45.52610532872451,56.24021564384154,28.67311435930576,-0.5036984588950872
2015-03-12,27.315202246928813,27.89362170240178,27.163339388335004,27.793123245239254,193450800,28.22969748933713,28.49354630905291,-0.2638488197157755,-0.1320578828070367,45.52610532872451,56.24021564384154,28.67311435930576,-0.2962781649289859
2015-03-13,27.78196316508045,28.005290840517024,27.37550686394009,27.60106658935547,207309200,28.132985043186107,28.427436700186437,-0.2944516570003266,-0.1645366376456947,45.52610532872451,56.24021564384154,28.67311435930576,-0.345004025225838
2015-03-16,27.665830346457884,27.9047908782959,27.440270633053817,27.9047908782959,143497200,28.09787824858761,28.38872219486121,-0.290843946273597,-0.1897980993712751,45.52610532872451,56.24021564384154,28.67311435930576,-0.3338638269342482
2015-03-17,28.116958069277374,28.434082997718928,28.06112614368463,28.371551513671875,204092400,28.139981827831345,28.387450292550888,-0.2474684647195424,-0.2013321724409286,45.52610532872451,56.24021564384154,28.67311435930576,-0.2828136989000169
2015-03-18,28.36261645709141,28.845005082401027,28.22192062663696,28.69090843200684,261083600,28.224739766935265,28.40992867325133,-0.1851889063160641,-0.1981035192159557,45.52610532872451,56.24021564384154,28.67311435930576,-0.1144840768538415
2015-03-19,28.75343900568345,28.86510284648222,28.45194697629777,28.474279403686523,183238000,28.26313048028161,28.414695394024307,-0.1515649137426926,-0.1887957981213031,45.52610532872451,56.24021564384154,28.67311435930576,-0.2243597446695754
2015-03-20,28.64177838821013,28.675276181135587,27.95169659226281,28.116958618164062,274780400,28.2406425014943,28.392640818034657,-0.1519983165403573,-0.181436301805114,41.76558331242639,6.230150237419512,28.67311435930576,0.0906744871754199
2015-03-23,28.389410988512694,28.552439216023664,28.255413037755265,28.40950965881348,150838800,28.26662206415879,28.39389036179605,-0.1272682976372614,-0.1706027009715435,44.73291635927837,41.94117852611021,28.67311435930576,-0.2020871924857298
2015-03-24,28.413981704634534,28.594874877800912,28.26435086290124,28.293384552001957,131369200,28.270739369980813,28.38644548699649,-0.1157061170156765,-0.1596233841803701,45.40029253028504,45.54383960974214,28.67311435930576,-0.3136298949830234
2015-03-25,28.25988303562225,28.3224145094313,27.55416679382324,27.55416679382324,206620800,28.16049743518734,28.3247952134281,-0.1642977782407584,-0.1605582629924478,42.88389422961205,-58.94650971267749,28.67311435930576,-0.2290202011354267
2015-03-26,27.415707059796528,27.8891606610478,27.379973812382463,27.74623107910156,190291600,28.096764149635685,28.281938610885398,-0.1851744612497086,-0.1654815026438999,44.62657822193736,-73.0950110959234,28.67311435930576,-0.2601093101004759
2015-03-27,27.81993327678158,27.848965266226173,27.449210157386982,27.5251407623291,158184800,28.008822090050057,28.225879510992332,-0.2170574209422788,-0.1757966863035757,41.32084064582393,-74.50331087608265,28.67311435930576,-0.1464550585175554
2015-03-30,27.7037961105343,28.228615755721684,27.692629046312423,28.22191619873047,188398800,28.04160579907781,28.22558593230627,-0.1839801332284558,-0.1774333756885517,54.06114116905101,6.920248690203631,28.67311435930576,0.2202567475537459
2015-03-31,28.159385001789,28.24871641027237,27.77302908809164,27.78866195678711,168362400,28.00269136180232,28.193221193378925,-0.1905298315766046,-0.1800526668661623,54.85162309822444,-22.148896817441525,28.67311435930576,-0.2221701911517552
2015-04-01,27.8757612953761,27.94276028174953,27.491637408392435,27.748464584350582,162485600,27.96357954988667,28.160276259376825,-0.1966967094901548,-0.1833814753909609,49.5132171907056,-68.71411950474011,28.67311435930576,0.0089305421337485
2015-04-02,27.92266532746468,28.041028749705404,27.73507085535228,27.98743057250977,128880400,27.96724893798253,28.14747287516445,-0.1802239371819212,-0.1827499677491529,54.168765805278966,-33.29986196692833,28.67311435930576,-0.2110173748806119
2015-04-06,27.79759937776402,28.47651579721537,27.766333635750584,28.44078254699707,148776000,28.040100262446305,28.169199517522426,-0.1290992550761167,-0.1720198252145457,55.6023167316317,28.716748127925808,28.67311435930576,-0.8081678748130798
2015-04-07,28.50554689114912,28.61274323073188,28.13482380296402,28.14152336120605,140049200,28.05570381610165,28.167149431869355,-0.1114456157677032,-0.1599049833251772,47.50844662645231,44.43239840552102,28.67311435930576,-0.0198657818966441
2015-04-08,28.105789197397318,28.22862010735405,27.909261445321576,28.049957275390625,149316800,28.05481973291534,28.15846853138945,-0.1036487984741079,-0.1486537463549634,42.697159080290106,-1.3011971427911135,28.67311435930576,0.0079413359053433
2015-04-09,28.105788441342263,28.26881839891246,27.840029658360844,28.26435089111328,129936000,28.087055295715025,28.16631166914677,-0.0792563734317433,-0.1347742717703194,47.60690677540456,27.706212993929054,28.67311435930576,-0.1416121108923107
2015-04-10,28.128119659072382,28.409513003394117,27.974024723727684,28.38494682312012,160752000,28.13288476146965,28.182506865737388,-0.0496221042677333,-0.1177438382698022,53.229233940937306,67.63925266944791,26.560167283731325,-0.28408210453662
2015-04-13,28.66857415662502,28.713242420297316,28.27551865336339,28.329116821289062,145460400,28.163074309134178,28.19336686244492,-0.0302925533107405,-0.1002535812779898,48.97266467613186,121.6061338285933,25.615349719478143,-0.2982391545342074
