Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX,Sentiment Average
2015-03-02,29.537241116516597,29.771758752058776,29.477109212900423,29.74770736694336,10914400,29.74770736694336,29.74770736694336,0.0,0.0,48.31011459287117,66.7287183499004,11.627801859564368,-0.1739017524653011
2015-03-03,29.759728666865684,29.87999245171171,29.6334480225619,29.795806884765625,11381400,29.75510729276217,29.751270294189453,0.0038369985727157,0.0007673997145431,48.31011459287117,66.7287183499004,11.627801859564368,-0.0950333513319492
2015-03-04,29.80182535500959,29.80182535500959,29.4169733938707,29.507173538208008,13870600,29.716963638215372,29.73318905300564,-0.0162254147902665,-0.0026311631864187,48.31011459287117,66.7287183499004,11.627801859564368,-0.3051940519362688
2015-03-05,29.573313971068607,29.59736764383558,29.35082323268533,29.416967391967773,9653500,29.6708103695619,29.709765226262096,-0.0389548567001973,-0.0098959018891744,48.31011459287117,66.7287183499004,11.627801859564368,0.1134621509734321
2015-03-06,29.15840544209973,29.242591023120827,29.0020588254448,29.03813934326172,15644900,29.57347636551572,29.66001516085466,-0.0865387953389422,-0.025224480579128,48.31011459287117,66.7287183499004,11.627801859564368,-0.1497745245695114
2015-03-09,29.02010477478544,29.23658334492098,28.97199970024731,29.002065658569336,13119000,29.485567025985503,29.611278160685377,-0.1257111346998733,-0.0453218114032771,48.31011459287117,66.7287183499004,11.627801859564368,-0.5071039193620285
2015-03-10,28.92990541871359,29.062198381220306,28.5390410988813,28.569107055664062,18764700,29.34457318439759,29.534080301054168,-0.1895071166565785,-0.0741588724539374,48.31011459287117,66.7287183499004,11.627801859564368,-0.1889223549515009
2015-03-11,28.60518112461673,28.881791534810404,28.47890275829592,28.671327590942383,14392800,29.240996939250635,29.470172692897737,-0.2291757536471017,-0.1051622486925702,48.31011459287117,66.7287183499004,11.627801859564368,-0.5036984588950872
2015-03-12,28.827669349194565,29.32075822583177,28.74348377911769,29.302719116210938,15806000,29.25049265878299,29.457768724254272,-0.2072760654712837,-0.1255850120483129,48.31011459287117,66.7287183499004,11.627801859564368,-0.2962781649289859
2015-03-13,29.16441241673021,29.42298367939962,29.14637330804129,29.36886405944824,20717400,29.26870364350072,29.4511831935279,-0.1824795500271818,-0.1369639196440867,48.31011459287117,66.7287183499004,11.627801859564368,-0.345004025225838
