Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX,Sentiment Average
2015-03-02,69.29232742704299,69.30535991333697,68.38641797343718,69.01860046386719,7343700,69.01860046386719,69.01860046386719,0.0,0.0,45.69934839673376,57.456658467647785,34.45738977601567,-0.1739017524653011
2015-03-03,69.00555998904535,69.22715202502599,68.30820515295926,68.53631591796875,6901200,68.94440284142128,68.98287568268952,-0.0384728412682449,-0.0076945682536489,45.69934839673376,57.456658467647785,34.45738977601567,-0.0950333513319492
2015-03-04,68.84914529868648,68.84914529868648,68.06706687455879,68.53631591796875,5784900,68.8816202378132,68.9497971815991,-0.0681769437859003,-0.0197910433600992,45.69934839673376,57.456658467647785,34.45738977601567,-0.3051940519362688
2015-03-05,68.43854233998368,68.6340594240475,67.99536332150696,68.25605773925781,5156900,68.78537985342007,68.898409074759,-0.1130292213389339,-0.0384386789558661,45.69934839673376,57.456658467647785,34.45738977601567,0.1134621509734321
2015-03-06,67.92369811572941,68.11921527429817,67.23937562990291,67.4870376586914,7213300,68.58563490038489,68.79386304393918,-0.2082281435542938,-0.0723965718755517,45.69934839673376,57.456658467647785,34.45738977601567,-0.1497745245695114
2015-03-09,67.51961300146161,68.84263166932195,67.4544406233454,67.74771881103516,7506200,68.45672473279262,68.71637087853888,-0.2596461457462595,-0.1098464866496932,45.69934839673376,57.456658467647785,34.45738977601567,-0.5071039193620285
2015-03-10,67.6434473176938,68.13876636586762,66.69191662800061,67.0699234008789,10679000,68.24337068172898,68.59441180611962,-0.3510411243906475,-0.1580854141978841,45.69934839673376,57.456658467647785,34.45738977601567,-0.1889223549515009
2015-03-11,67.46747706657915,67.70862034931771,66.77012213793952,67.48051452636719,8440700,68.1260081962887,68.51190089650834,-0.3858927002196424,-0.2036468714022358,45.69934839673376,57.456658467647785,34.45738977601567,-0.5036984588950872
2015-03-12,67.9236949913785,68.11269838326857,66.67236733369334,66.75057220458984,5900600,67.91440265910425,68.38143210451437,-0.4670294454101196,-0.2563233862038125,45.69934839673376,57.456658467647785,34.45738977601567,-0.2962781649289859
2015-03-13,66.37258720104003,66.37258720104003,65.60354586574749,66.22920989990234,8345200,67.65514223461166,68.22200823750607,-0.5668660028944146,-0.318431909541933,45.69934839673376,57.456658467647785,34.45738977601567,-0.345004025225838
2015-03-16,66.1118909194269,67.30456022277419,65.8251264013825,67.21331787109375,6780200,67.5871692556089,68.14729043258664,-0.560121176977745,-0.3667697630290954,45.69934839673376,57.456658467647785,34.45738977601567,-0.3338638269342482
2015-03-17,66.67238218259071,67.48704958476148,66.54203241484225,67.23938751220703,7097500,67.53366437200862,68.08003836441037,-0.5463739924017545,-0.4026906089036273,45.69934839673376,57.456658467647785,34.45738977601567,-0.2828136989000169
