Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX,Sentiment Average
2015-03-02,56.977615520811646,57.532062485678125,56.53953719197,57.23772811889648,6659700,57.23772811889648,57.23772811889648,0.0,0.0,67.47678602307127,150.40430273023276,14.517354778911008,-0.1739017524653011
2015-03-03,57.10765976991913,57.10765976991913,56.52583760178417,56.957069396972656,5729900,57.19454985398512,57.21693858393917,-0.022388729954045,-0.004477745990809,67.47678602307127,150.40430273023276,14.517354778911008,-0.0950333513319492
2015-03-04,56.66960234690222,56.9913173122998,56.33419971634804,56.82703399658203,3890500,57.138008952846185,57.18805676265345,-0.0500478098072676,-0.0135917587541007,67.47678602307127,150.40430273023276,14.517354778911008,-0.3051940519362688
2015-03-05,57.121357965327206,57.22403371330103,56.738040743350766,56.950233459472656,3223600,57.10912041540411,57.1704402216771,-0.0613198062729907,-0.0231373682578787,67.47678602307127,150.40430273023276,14.517354778911008,0.1134621509734321
2015-03-06,56.52583738729653,57.18980118060229,56.169895557627385,56.36840057373047,4714800,56.99516351668508,57.11102987738476,-0.1158663606996768,-0.0416831667462383,67.47678602307127,150.40430273023276,14.517354778911008,-0.1497745245695114
2015-03-09,56.2588879732404,57.18980559957643,56.21097332581008,57.15557861328125,3257500,57.01984276231526,57.114329783747465,-0.094487021432208,-0.0522439376834322,67.47678602307127,150.40430273023276,14.517354778911008,-0.5071039193620285
2015-03-10,56.607973072382,57.00498309953864,56.34786575578166,56.62166595458984,5490200,56.95858479189596,57.077836166772826,-0.1192513748768675,-0.0656454251221193,67.47678602307127,150.40430273023276,14.517354778911008,-0.1889223549515009
2015-03-11,56.39579795381002,56.87494453414499,55.45119245730421,56.47793960571289,3291800,56.88463937863703,57.03339938447209,-0.1487600058350651,-0.0822683412647085,67.47678602307127,150.40430273023276,14.517354778911008,-0.5036984588950872
2015-03-12,56.90231711315081,57.7716325015097,56.66274385654591,57.6689567565918,4964300,57.00530359063007,57.080477708332815,-0.075174117702744,-0.0808494965523156,67.47678602307127,150.40430273023276,14.517354778911008,-0.2962781649289859
2015-03-13,57.66896218683669,57.72372328559005,57.01184466871382,57.30617904663086,3643600,57.0515921223225,57.09719632598453,-0.0456042036620232,-0.0738004379742571,67.47678602307127,150.40430273023276,14.517354778911008,-0.345004025225838
2015-03-16,58.18917016155616,59.47602438262874,58.18232372004965,59.39388275146485,9500400,57.41194452680594,57.26732124639048,0.144623280415459,-0.0301156942963139,67.47678602307127,150.40430273023276,14.517354778911008,-0.3338638269342482
2015-03-17,59.21592430718704,59.29806072611138,58.75046545149607,59.0447998046875,5437900,57.66315303109541,57.39898632478285,0.2641667063125581,0.0287407858254604,67.47678602307127,150.40430273023276,14.517354778911008,-0.2828136989000169
2015-03-18,58.96265909042504,59.88673037398906,58.51089311232271,59.674537658691406,6295500,57.97259681995634,57.56754568285016,0.4050511371061773,0.1040028560816038,67.47678602307127,150.40430273023276,14.517354778911008,-0.1144840768538415
2015-03-19,59.53764878943733,60.22214690959855,59.39389958857401,59.79775619506836,5781800,58.25339056997357,57.73274646153299,0.5206441084405782,0.1873311065533987,67.47678602307127,150.40430273023276,14.517354778911008,-0.2243597446695754
2015-03-20,59.879879890266736,60.7902581480866,59.83880646420763,60.393253326416016,33856200,58.58260022481087,57.92982104411691,0.6527791806939547,0.2804207213815099,69.92230512458636,138.60483410008007,14.517354778911008,0.0906744871754199
2015-03-23,60.38641992814649,60.67390786113274,59.99625624129207,60.18106842041016,8720100,58.82851840874922,58.09658010902752,0.7319382997216977,0.3707242370495475,70.53213612422988,109.17330030634513,14.517354778911008,-0.2020871924857298
2015-03-24,60.23584747314453,60.63285772120766,59.81145666773492,60.23584747314453,3648200,59.04503057250234,58.25504435822137,0.7899862142809724,0.4545766324958324,71.9192383015632,90.1433124750247,14.517354778911008,-0.3136298949830234
