Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX,Sentiment Average
2015-03-02,41.17647469669172,41.42266107752524,40.993592421095606,41.20460891723633,10131226,41.20460891723633,41.20460891723633,0.0,0.0,50.67440392422584,92.26767540211648,33.72914875808793,-0.1739017524653011
2015-03-03,41.24680979105303,41.289015337987706,40.76147271545556,41.03579330444336,8647362,41.17863728449895,41.19210405702945,-0.0134667725304993,-0.0026933545060998,50.67440392422584,92.26767540211648,33.72914875808793,-0.0950333513319492
2015-03-04,41.085031885208,41.2538456376468,40.57155777604594,40.71223449707031,13975290,41.10688300950993,41.15655816369914,-0.0496751541892095,-0.0120897144427218,50.67440392422584,92.26767540211648,33.72914875808793,-0.3051940519362688
2015-03-05,40.85993867337863,40.99358251570891,40.65595507865913,40.78256607055664,12087737,41.056988095824806,41.12885504568858,-0.0718669498637751,-0.0240451615269324,50.67440392422584,92.26767540211648,33.72914875808793,0.1134621509734321
2015-03-06,40.69112233641487,40.70519084839049,39.89628937199741,39.98069763183594,11595806,40.89140494751882,41.04380634836616,-0.1524014008473386,-0.0497164093910137,50.67440392422584,92.26767540211648,33.72914875808793,-0.1497745245695114
2015-03-09,39.98070213687166,40.35349946813376,39.60087195483689,40.276126861572266,8742416,40.79674678045012,40.986941201196245,-0.1901944207461241,-0.0778120116620358,50.67440392422584,92.26767540211648,33.72914875808793,-0.5071039193620285
2015-03-10,40.05808357852364,40.226897342440544,39.73452456735362,39.797828674316406,13755000,40.643067071814166,40.898858791797736,-0.25579171998357,-0.1134079533263426,50.67440392422584,92.26767540211648,33.72914875808793,-0.1889223549515009
2015-03-11,40.437910902380224,40.437910902380224,39.36875995403921,39.43206405639648,16417234,40.456758915596055,40.79020732991616,-0.3334484143201095,-0.157416045525096,50.67440392422584,92.26767540211648,33.72914875808793,-0.5036984588950872
2015-03-12,39.58096503631628,39.86459799883051,39.46751185131058,39.82914352416992,13576106,40.36020270153049,40.71901741837941,-0.3588147168489186,-0.1976957797898605,50.67440392422584,92.26767540211648,33.72914875808793,-0.2962781649289859
2015-03-13,39.72986753106685,40.01350045670857,39.45332436552737,39.85041046142578,13700399,40.28177312612977,40.65467616230877,-0.3729030361789966,-0.2327372310676878,50.67440392422584,92.26767540211648,33.72914875808793,-0.345004025225838
2015-03-16,40.11987799144878,40.64459983438736,40.11987799144878,40.50278472900391,12073798,40.31577491118733,40.64342494502693,-0.3276500338395962,-0.2517197916220695,50.67440392422584,92.26767540211648,33.72914875808793,-0.3338638269342482
2015-03-17,40.339693141846666,40.339693141846666,39.87879052328661,40.04187774658203,10479371,40.27363688586344,40.59886589329027,-0.3252290074268273,-0.266421634783021,50.67440392422584,92.26767540211648,33.72914875808793,-0.2828136989000169
2015-03-18,39.98515011665887,41.10549986688343,39.85751454555777,40.87859344482422,15645068,40.36670712570356,40.61958645266316,-0.2528793269596008,-0.263713173218337,50.67440392422584,92.26767540211648,33.72914875808793,-0.1144840768538415
2015-03-19,40.72260059899239,41.36786545543421,40.438967539305246,41.27568435668945,15149783,40.50654977662446,40.668186297405846,-0.1616365207813856,-0.2432978427309467,50.67440392422584,92.26767540211648,33.72914875808793,-0.2243597446695754
