Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX,Sentiment Average
2015-03-02,46.54576835618508,46.9635280682,46.3558786316282,46.91795349121094,13047300,46.91795349121094,46.91795349121094,0.0,0.0,46.10116577534229,-23.88305885855748,41.478308594070505,-0.1739017524653011
2015-03-03,46.82680376808272,47.08505389026103,46.71286878278842,47.069862365722656,13706900,46.94132408728967,46.92920600043403,0.0121180868556365,0.0024236173711273,46.10116577534229,-23.88305885855748,41.478308594070505,-0.0950333513319492
2015-03-04,46.81919831982504,47.22176350806112,46.598925599003344,47.191383361816406,16625500,46.97979474490917,46.948626545721616,0.0311681991875545,0.0081725337344127,46.10116577534229,-23.88305885855748,41.478308594070505,-0.3051940519362688
2015-03-05,47.244556071283206,47.26734190718637,46.7888190708125,47.09264373779297,10931300,46.99715612842975,46.95929448587505,0.0378616425547022,0.0141103554984706,46.10116577534229,-23.88305885855748,41.478308594070505,0.1134621509734321
2015-03-06,47.214170730916976,47.75345673599058,46.18117039036174,46.24953079223633,22719200,46.88213684593845,46.906719397457366,-0.024582551518911,0.0063717740949943,46.10116577534229,-23.88305885855748,41.478308594070505,-0.1497745245695114
2015-03-09,46.211555254464166,46.8116073726004,46.181172208548894,46.71286392211914,13001500,46.85609485765856,46.8923597326175,-0.0362648749589382,-0.0021555557157922,46.10116577534229,-23.88305885855748,41.478308594070505,-0.5071039193620285
2015-03-10,46.150802273664674,46.34069201835098,45.543155670166016,45.543155670166016,16357700,46.65410421342894,46.79241869095442,-0.1383144775254834,-0.0293873400777304,46.10116577534229,-23.88305885855748,41.478308594070505,-0.1889223549515009
2015-03-11,45.67226930037162,46.06724020543439,45.54314280377093,45.755821228027344,13015600,46.51590683105947,46.71563369370056,-0.1997268626410928,-0.0634552445904029,46.10116577534229,-23.88305885855748,41.478308594070505,-0.5036984588950872
2015-03-12,46.06723637427636,46.67488275557421,46.06723637427636,46.61411666870117,18159600,46.5310160368505,46.70811391407098,-0.1770978772204756,-0.0861837711164174,46.10116577534229,-23.88305885855748,41.478308594070505,-0.2962781649289859
2015-03-13,46.636904928065576,46.9863012315902,45.90013206836178,46.33308029174805,16506200,46.50056438375782,46.68033364575076,-0.1797692619929378,-0.1049008692917215,46.10116577534229,-23.88305885855748,41.478308594070505,-0.345004025225838
2015-03-16,46.7128619629711,47.031875239241714,46.52297228019479,46.97870635986328,15182900,46.574124687774045,46.70243532827761,-0.1283106405035639,-0.10958282353409,46.10116577534229,-23.88305885855748,41.478308594070505,-0.3338638269342482
2015-03-17,46.59132462261408,46.83438314272502,46.27230850403966,46.79640579223633,11718300,46.60832178076824,46.709396103385664,-0.1010743226174213,-0.1078811233507563,46.10116577534229,-23.88305885855748,41.478308594070505,-0.2828136989000169
2015-03-18,46.6293065217399,47.13061513055657,46.40143949909349,46.90274810791016,15697900,46.65361813879008,46.72371847409119,-0.070100335301106,-0.1003249657408262,46.10116577534229,-23.88305885855748,41.478308594070505,-0.1144840768538415
