Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX,Sentiment Average
2015-03-02,64.51031513096464,64.87866973876953,63.98110508746112,64.87866973876953,11653600,64.87866973876953,64.87866973876953,0.0,0.0,36.17008379185803,-61.48098708532857,58.61218195465794,-0.1739017524653011
2015-03-03,64.96257738458735,64.96257738458735,63.76194259413836,64.18157958984375,8807200,64.77142510047325,64.82703343144169,-0.0556083309684396,-0.0111216661936879,36.17008379185803,-61.48098708532857,58.61218195465794,-0.0950333513319492
2015-03-04,64.14660987662593,64.14660987662593,63.47052490025351,63.82022476196289,8021200,64.62508658685627,64.7524550114803,-0.1273684246240236,-0.034371017879755,36.17008379185803,-61.48098708532857,58.61218195465794,-0.3051940519362688
2015-03-05,64.11165355552656,64.14429563055683,63.82023694845599,63.90882873535156,6756000,64.51489307124017,64.6899641762115,-0.1750711049713373,-0.0625110352980715,36.17008379185803,-61.48098708532857,58.61218195465794,0.1134621509734321
2015-03-06,63.7386347673986,63.99042268389052,62.77113311721531,62.7921142578125,11590800,64.24985017686669,64.54938270077454,-0.2995325239078568,-0.1099153330200286,36.17008379185803,-61.48098708532857,58.61218195465794,-0.1497745245695114
2015-03-09,63.067224334687936,63.46122022196764,62.73151177848908,63.27705001831055,8902000,64.1001886140119,64.45513583540684,-0.3549472213949372,-0.1589217106950103,36.17008379185803,-61.48098708532857,58.61218195465794,-0.5071039193620285
2015-03-10,62.86205467144841,62.91333715778112,61.826942443847656,61.826942443847656,11125600,63.75045843398664,64.26045484343949,-0.5099964094528531,-0.2291366504465788,36.17008379185803,-61.48098708532857,58.61218195465794,-0.1889223549515009
2015-03-11,61.927200529107,62.335183810113776,61.32571262203955,61.72204208374024,12105200,63.43839438010258,64.07242426864696,-0.6340298885443758,-0.3101152980661382,36.17008379185803,-61.48098708532857,58.61218195465794,-0.5036984588950872
2015-03-12,62.10670232413671,62.94598352743509,62.08338757397176,62.84806442260742,9530800,63.34757438664179,63.9817309467181,-0.6341565600763133,-0.3749235504681732,36.17008379185803,-61.48098708532857,58.61218195465794,-0.2962781649289859
2015-03-13,62.675564240178254,62.675564240178254,61.66376643113601,61.78732681274414,12578800,63.10753629834984,63.81918249234965,-0.7116461939998118,-0.4422680791745009,36.17008379185803,-61.48098708532857,58.61218195465794,-0.345004025225838
