Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX,Sentiment Average
2015-03-02,37.690421814538645,38.139220473083206,37.58685390637127,37.87166976928711,31924000,37.87166976928711,37.87166976928711,0.0,0.0,35.87913606260342,1.466375376536289,8.327879474273185,-0.1739017524653011
2015-03-03,37.59547210646843,37.82850227998931,37.18982662378062,37.35380935668945,31748600,37.79199893657977,37.83330973872432,-0.0413108021445509,-0.0082621604289101,35.87913606260342,1.466375376536289,8.327879474273185,-0.0950333513319492
2015-03-04,37.12077650684033,37.29339180356207,37.0085793624797,37.16393280029297,25748700,37.69537337715104,37.78372626180348,-0.0883528846524441,-0.0242803052736169,35.87913606260342,1.466375376536289,8.327879474273185,-0.3051940519362688
2015-03-05,37.17256093900778,37.31928508903059,36.95679264783993,37.20708465576172,23193500,37.62025203539884,37.74101206876335,-0.1207600333645118,-0.0435762508917959,35.87913606260342,1.466375376536289,8.327879474273185,0.1134621509734321
2015-03-06,37.11215804157264,37.20709664706186,36.378546932115015,36.559791564941406,36248800,37.457104270713074,37.65351425366543,-0.1964099829523533,-0.0741429973039074,35.87913606260342,1.466375376536289,8.327879474273185,-0.1497745245695114
2015-03-09,36.41306066804227,37.224351662144485,36.41306066804227,36.982688903808594,32108000,37.38411729118931,37.60382348700937,-0.2197061958200592,-0.1032556370071378,35.87913606260342,1.466375376536289,8.327879474273185,-0.5071039193620285
2015-03-10,36.551154210526605,36.861861136121526,36.27497100830078,36.27497100830078,39159700,37.21347940151415,37.505389970068,-0.2919105685538454,-0.1409866233164793,35.87913606260342,1.466375376536289,8.327879474273185,-0.1889223549515009
2015-03-11,36.5166272517734,36.56840953520692,36.11098180560877,36.2318115234375,32215300,37.06245357411774,37.41105082587315,-0.3485972517554074,-0.182508749004265,35.87913606260342,1.466375376536289,8.327879474273185,-0.5036984588950872
2015-03-12,35.67081312601459,35.94699625712396,35.26516771178907,35.40325927734375,59992500,36.80719291307558,37.262325525982085,-0.4551326129065032,-0.2370335217847126,35.87913606260342,1.466375376536289,8.327879474273185,-0.2962781649289859
2015-03-13,35.12708764490715,35.79165455054496,35.0494109080829,35.7139778137207,58007700,36.63900597471329,37.14763310285161,-0.5086271281383148,-0.291352243055433,35.87913606260342,1.466375376536289,8.327879474273185,-0.345004025225838
2015-03-16,35.79164320357297,35.93836405307981,35.62765720428572,35.869319915771484,35273500,36.52059273487609,37.05294323714197,-0.532350502265885,-0.3395518948975234,35.87913606260342,1.466375376536289,8.327879474273185,-0.3338638269342482
2015-03-17,35.70535744332513,36.1023738408085,35.5154834713442,35.99017333984375,31673400,36.43898975102496,36.97421954104581,-0.5352297900208498,-0.3786874739221887,35.87913606260342,1.466375376536289,8.327879474273185,-0.2828136989000169
2015-03-18,35.757141198052835,36.96544561199433,35.67083515092758,36.68062973022461,44194800,36.47616513244029,36.95247214765165,-0.4763070152113542,-0.3982113821800218,35.87913606260342,1.466375376536289,8.327879474273185,-0.1144840768538415
2015-03-19,36.47346851321346,36.758284222449845,36.43894809069365,36.49936294555664,33879100,36.47973402676588,36.91890850305202,-0.4391744762861407,-0.4064040010012456,35.87913606260342,1.466375376536289,8.327879474273185,-0.2243597446695754
2015-03-20,36.73240366960802,37.09489290326385,36.67198879733205,37.00858688354492,71904500,36.56109600473189,36.9255513460515,-0.3644553413196121,-0.398014269064919,41.96140656554531,59.38647977421682,8.327879474273185,0.0906744871754199
2015-03-23,37.00858342452383,37.22435174601789,36.92227412050821,36.9913215637207,26246100,36.62728455226863,36.930423214027,-0.3031386617583678,-0.3790391476036088,46.27665827101904,84.38856841575885,8.327879474273185,-0.2020871924857298
2015-03-24,36.9222810191988,37.2588791368426,36.89638986933817,37.02585220336914,25513300,36.688602652437936,36.93749202805234,-0.2488893756144037,-0.3530091932057678,48.53493182011357,88.52516989649199,8.327879474273185,-0.3136298949830234
2015-03-25,37.0431023614276,37.05173493766304,35.76575434472628,35.783016204833984,43469900,36.54928166049886,36.85197530040654,-0.3026936399076732,-0.3429460825461489,37.95634991047376,-27.742335293451628,8.327879474273185,-0.2290202011354267
2015-03-26,35.575870427803004,35.912468373998266,35.31694589162611,35.567237854003906,37495600,36.39819799796118,36.75680956363597,-0.3586115656747921,-0.3460791791718775,40.94484188135917,-100.21089519095862,8.327879474273185,-0.2601093101004759
2015-03-27,35.489577902798004,35.75713184669792,35.23928911464548,35.3601188659668,34401400,36.23849351611589,36.65335099343825,-0.4148574773223643,-0.3598348388019748,34.59045126548665,-102.31271971185616,8.327879474273185,-0.1464550585175554
2015-03-30,35.47231212935987,35.8520664972115,35.308329383837034,35.35148239135742,35049700,36.10203026615305,36.556916282173006,-0.4548860160199552,-0.3788450742455709,39.88675565908391,-80.74622301839034,8.327879474273185,0.2202567475537459
2015-03-31,35.19614299113885,35.411911407302995,34.989007155345526,35.09257507324219,34887200,35.946729467243685,36.44844656299294,-0.5017170957492567,-0.4034194785463081,38.0870055000726,-104.85725159617016,8.327879474273185,-0.2221701911517552
2015-04-01,35.04079598848369,35.17888766883018,34.790507081356864,35.14436721801758,36865300,35.8232891212089,36.35184809299477,-0.5285589717858628,-0.428447377194219,46.767668589227625,-109.64605562124856,8.327879474273185,0.0089305421337485
2015-04-02,35.092560074528244,35.16160751852467,34.62649970464239,34.773223876953125,37487500,35.66174062209263,36.23491296588057,-0.5731723437879381,-0.4573923705129629,38.42904129385214,-116.98057467247187,8.327879474273185,-0.2110173748806119
2015-04-06,34.816376984496706,36.05920134877577,34.678285388465696,35.860694885253906,39223700,35.69234897027129,36.207193108056366,-0.5148441377850759,-0.4688827239673855,49.91370275120667,-42.35408951331143,8.327879474273185,-0.8081678748130798
2015-04-07,35.91248464705552,36.17140600819545,35.653563285915595,35.84343719482422,28809400,35.7155933125102,36.18024822559472,-0.464654913084523,-0.468037161790813,48.50076002650349,-5.986635047503406,8.327879474273185,-0.0198657818966441
2015-04-08,35.78302073386239,35.98152721168099,35.42053150281021,35.748497009277344,24753400,35.720655419705146,36.14826665401566,-0.4276112343105112,-0.4599519762947526,39.15662810997045,-19.39736138032001,8.327879474273185,0.0079413359053433
2015-04-09,35.60177884632628,35.92111509229812,35.60177884632628,35.80028533935547,25723900,35.73290617657443,36.12249026033713,-0.3895840837626991,-0.4458783977883419,41.61513986586712,-7.774359488562943,8.327879474273185,-0.1416121108923107
2015-04-10,35.929758082374214,36.20594139552512,35.739880819946166,36.0074348449707,28022000,35.7751413563277,36.11396763697665,-0.3388262806489521,-0.424467974360464,37.05389646905614,29.785817416478533,8.55482832175941,-0.28408210453662
2015-04-13,35.731227602402605,36.30085571583859,35.72259502769273,36.04193115234375,30276700,35.81618594033017,36.10863160107792,-0.2924456607477452,-0.3980635116379202,37.77770356743314,54.67649714697681,8.680996319722672,-0.2982391545342074
2015-04-14,36.07646142380429,36.27496787749879,35.7226015207205,35.94700241088867,24244400,35.836311551185325,36.09665906847131,-0.2603475172859859,-0.3705203127675334,36.32374559944292,75.76860639777328,8.806316410969279,-0.116108175633209
2015-04-15,36.04194352710287,36.64609556208472,35.97289936753097,36.473480224609375,27343600,35.934337500942874,36.12457174670376,-0.1902342457608838,-0.3344630993662035,60.69529681352824,148.50603423211555,9.702590008548231,-0.3447251318904914
2015-04-16,36.205928083676014,36.54252616704871,36.09372762509725,36.38717269897461,22509700,36.00400445448622,36.1440236690942,-0.1400192146079746,-0.2955743224145577,63.23151911217375,118.4343421410127,10.255334403113068,-0.1173073963395187
2015-04-17,35.96426506976086,36.02468323349672,35.52409910799649,35.921112060546875,42387600,35.99125177849555,36.12751169809069,-0.1362599195951404,-0.2637114418506742,58.35468480680278,20.690544792050257,10.884065691736026,-0.2775174166696767
2015-04-20,36.016050419777855,37.25887485574434,35.97289741084718,37.03447723388672,46057700,36.15174800240189,36.19469433037188,-0.042946327969993,-0.219558419074538,68.85883583010818,162.3634721149527,13.401149982855143,-0.0020694378763437
2015-04-21,37.11214422848104,37.241606513665005,36.70649880777648,36.80143737792969,26013800,36.25170021402155,36.23963825982061,0.0120619542009379,-0.1732343444194428,69.26034973790294,160.81488241081763,14.434247558423651,-0.1887786202132702
