Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX,Sentiment Average
2015-03-02,132.75287594332772,135.65697174955432,132.66486734328515,135.34896850585938,4622800,135.34896850585938,135.34896850585938,0.0,0.0,50.92311664171012,48.24350256950027,21.85632341846327,-0.1739017524653011
2015-03-03,136.14981832840934,138.08588692014692,135.67459331324352,136.90664672851562,8656600,135.58861130934497,135.464352077908,0.1242592314369801,0.024851846287396,50.92311664171012,48.24350256950027,21.85632341846327,-0.0950333513319492
2015-03-04,136.070561038362,136.5985856775423,135.52494542524025,135.8329620361328,4476200,135.62620372885078,135.49165651925796,0.1345472095928244,0.0467909189484817,50.92311664171012,48.24350256950027,21.85632341846327,-0.3051940519362688
2015-03-05,136.28176482138832,137.26739642774288,135.7977445046165,135.9385528564453,3327200,135.6742574407884,135.5247599516422,0.1494974891461993,0.0673322329880252,50.92311664171012,48.24350256950027,21.85632341846327,0.1134621509734321
2015-03-06,135.45453186746573,136.43136798256717,134.4776957523643,134.75050354003906,3556200,135.53214145605773,135.4674076248568,0.0647338312009253,0.0668125526306052,50.92311664171012,48.24350256950027,21.85632341846327,-0.1497745245695114
2015-03-09,134.90895341735737,136.9418258689079,134.77694051626088,136.18499755859375,3433000,135.63258085644787,135.52056243476324,0.1120184216846382,0.0758537264414118,50.92311664171012,48.24350256950027,21.85632341846327,-0.5071039193620285
2015-03-10,134.90892351122923,135.6393517650508,134.13449096679688,134.13449096679688,3839600,135.40210548880927,135.4178904741731,-0.0157849853638651,0.0575259840803564,50.92311664171012,48.24350256950027,21.85632341846327,-0.1889223549515009
2015-03-11,134.21367877302276,134.3720915195784,133.03443908691406,133.03443908691406,3395400,135.03784911928693,135.24133851956134,-0.2034894002744067,0.0053229072094038,50.92311664171012,48.24350256950027,21.85632341846327,-0.5036984588950872
2015-03-12,133.1312749425354,134.57452726545094,133.1312749425354,133.8000946044922,2965100,134.84742534778005,135.1345797110377,-0.2871543632576561,-0.0531725468840081,50.92311664171012,48.24350256950027,21.85632341846327,-0.2962781649289859
2015-03-13,133.66809319554287,134.10810930500588,131.82002016450787,133.38648986816406,3569600,134.62266604322377,135.00509157452854,-0.3824255313047899,-0.1190231437681645,50.92311664171012,48.24350256950027,21.85632341846327,-0.345004025225838
2015-03-16,134.1080876041992,135.6921480275852,134.00248805204805,135.23452758789062,2742900,134.7167985885571,135.02208683477758,-0.3052882462204707,-0.1562761642586257,50.92311664171012,48.24350256950027,21.85632341846327,-0.3338638269342482
2015-03-17,134.5392814959393,136.40494483144178,134.40726865368583,135.97372436523438,2927200,134.910171784969,135.0925785037003,-0.1824067187313005,-0.1615022751531607,50.92311664171012,48.24350256950027,21.85632341846327,-0.2828136989000169
2015-03-18,135.560137416226,137.27621073659708,133.8616819258052,137.04739379882812,4053600,135.23897517171656,135.23737963667276,0.0015955350438048,-0.1288827131137676,50.92311664171012,48.24350256950027,21.85632341846327,-0.1144840768538415
2015-03-19,136.3257935940833,136.69540551284888,135.2257533257718,135.62176513671875,2539000,135.29786593556304,135.26585263667616,0.0320132988868806,-0.0967035107136379,50.92311664171012,48.24350256950027,21.85632341846327,-0.2243597446695754
2015-03-20,136.44017726815875,136.8362024742929,135.94736141758491,135.9649658203125,4464300,135.40049668706297,135.317638798427,0.0828578886359707,-0.0607912308437162,52.03715627718648,67.83053971999182,21.85632341846327,0.0906744871754199
2015-03-23,136.38739048503376,136.38739048503376,134.47772216796875,134.47772216796875,3029700,135.2585313764331,135.2554227517264,0.003108624706698,-0.0480112597336333,41.92974024209462,-4.584541828593846,21.85632341846327,-0.2020871924857298
2015-03-24,133.7296846356837,134.31049561975678,133.19286451429812,133.4568634033203,3319300,134.9813516882619,135.12219613332596,-0.1408444450640615,-0.066577896799719,42.07744687432588,-99.41925759791528,21.85632341846327,-0.3136298949830234
2015-03-25,133.2368746380894,133.8000947297979,130.35917890594547,130.44717407226562,3747900,134.28378590118555,134.77589820287704,-0.4921123016914919,-0.1516847777780736,34.66085635592245,-188.77334993512605,21.85632341846327,-0.2290202011354267
2015-03-26,130.09514046822267,130.9927769253719,128.44948482030202,130.39434814453125,3627400,133.6854108617003,134.45133893929588,-0.7659280775955892,-0.2745334377415767,37.00792489958487,-199.3447552633731,21.85632341846327,-0.2601093101004759
2015-03-27,130.76399611848865,131.39762044818602,129.79596864628178,130.99281311035156,2600300,133.27116505380047,134.19515184085554,-0.9239867870550712,-0.4044241076042756,33.70172784915016,-133.83476262821716,21.85632341846327,-0.1464550585175554
2015-03-30,132.0752252405866,134.7945213316068,131.98721665525804,134.3809051513672,3738700,133.44189429957996,134.2089113453379,-0.7670170457579388,-0.4769426952350083,50.71357304391552,-5.440194580535762,21.85632341846327,0.2202567475537459
2015-03-31,133.9673205238263,133.98492493068323,131.95205235611348,132.07525634765625,2975600,133.2316423069763,134.0508628269911,-0.8192205200147953,-0.5453982601909657,47.40365894054779,-46.74184050406571,21.85632341846327,-0.2221701911517552
2015-04-01,131.97844321081303,132.02244751082682,129.20634687689514,130.80799865722656,4167600,132.85877405316864,133.8106506662678,-0.9518766130991594,-0.6266939307726045,42.11503230548751,-105.86119470558822,21.85632341846327,0.0089305421337485
2015-04-02,131.24799659551064,132.44484087744578,130.51756828692572,131.37120056152344,2934200,132.62991659291555,133.62995065850896,-1.000034065593411,-0.7013619577367658,44.73072325784403,-68.30998465203584,21.85632341846327,-0.2110173748806119
2015-04-06,130.37675395413277,133.2808626524263,130.24475450666583,132.8232421875,3371500,132.65965899208237,133.57019447547123,-0.910535483388884,-0.7431966628671894,43.56201529543858,-38.67666109448671,21.85632341846327,-0.8081678748130798
2015-04-07,133.12248746329325,135.0849556982238,133.00807896925232,134.04652404785156,4299500,132.8730228468161,133.60547814749944,-0.7324553006833412,-0.7410483904304198,44.98415035833455,33.463974321089424,21.85632341846327,-0.0198657818966441
2015-04-08,133.9320949537124,135.08493492080723,133.9320949537124,134.96173095703125,2763400,133.19436255607997,133.70594131857587,-0.5115787624959012,-0.6951544648435161,44.52657864514341,62.94483930826623,21.85632341846327,0.0079413359053433
2015-04-09,134.31054352254222,135.23458024835676,133.43932002159255,135.0145721435547,3966800,133.47439480030684,133.80287693524096,-0.32848213493412,-0.6218199988616369,48.28281119596916,66.27494693469308,21.85632341846327,-0.1416121108923107
2015-04-10,135.1289618411558,136.36981060225185,134.86494946650578,135.85939025878906,3183000,133.8413171785349,133.95521125550377,-0.1138940769688758,-0.5202348144830846,49.70966169019783,116.99554505812095,20.840806769026347,-0.28408210453662
2015-04-13,135.34014710763591,136.84500808893034,134.6097321931961,134.85614013671875,3034000,133.99744378748625,134.02194672818635,-0.0245029407001027,-0.4210884397264882,51.06912957333108,103.625008246785,21.202410673310087,-0.2982391545342074
2015-04-14,134.583305824994,135.12012595595698,133.4040660055752,134.82972717285156,2845800,134.12548738523475,134.08178231668006,0.0437050685546864,-0.3281297380702533,54.10962408075641,58.61189649155879,21.564014577593827,-0.116108175633209
2015-04-15,135.85057527470832,135.85057527470832,133.94971580421986,134.143310546875,3687400,134.12822941010248,134.08633996336116,0.0418894467413224,-0.2541259011079382,62.85187055917283,58.12720090226152,20.58628989161748,-0.3447251318904914
2015-04-16,133.46570226648214,134.23132607289148,132.9288820246408,133.73851013183594,2559900,134.06827259806147,134.06057479065558,0.0076978074058899,-0.2017611594051725,61.350197160107264,8.141513342167487,19.608565205641128,-0.1173073963395187
2015-04-17,132.77924147592637,133.2632483662239,131.51199316133415,131.65280151367188,4671600,133.69666166200153,133.88222121458273,-0.1855595525811963,-0.1985208380403773,52.03461761720231,-75.66837237361038,16.411111523086177,-0.2775174166696767
2015-04-20,132.93767023797258,135.12895538619713,132.89366593959508,134.35452270507812,3169100,133.79787105324408,133.91720651017496,-0.1193354569308837,-0.1826837618184786,49.915073997121645,27.832844391749955,17.739059754192063,-0.0020694378763437
2015-04-21,135.09370204244567,135.6041221932658,133.76485861014953,134.935302734375,3772900,133.97286054264885,133.9926210453009,-0.0197605026520477,-0.1500991099851924,60.356678719510576,54.92559290829988,19.491357816302862,-0.1887786202132702
