Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX,Sentiment Average
2015-03-02,100.4988007023126,101.89727783203124,100.47489343241294,101.89727783203124,2658828,101.89727783203124,101.89727783203124,0.0,0.0,40.89551421610087,5.073462443153813,21.92674066824452,-0.1739017524653011
2015-03-03,101.34148856701871,101.3594190233431,100.02070977722312,100.56456756591795,2669950,101.69224548339844,101.7985585530599,-0.1063130696614678,-0.0212626139322935,40.89551421610087,5.073462443153813,21.92674066824452,-0.0950333513319492
2015-03-04,100.55855212135292,100.55855212135292,99.48280150132558,99.9011459350586,1884537,101.41669170673076,101.658009470245,-0.2413177635142176,-0.0652736438486783,40.89551421610087,5.073462443153813,21.92674066824452,-0.3051940519362688
2015-03-05,99.93105517598455,100.22389744398328,99.62028245403468,100.14620971679688,1850451,101.22123293904863,101.54602430332292,-0.3247913642742759,-0.1171771879337978,40.89551421610087,5.073462443153813,21.92674066824452,0.1134621509734321
2015-03-06,99.50675047165194,99.66811367761515,98.01863161068306,98.22779846191406,2528822,100.760704557951,101.30022979655187,-0.5395252386008877,-0.2016467980672158,40.89551421610087,5.073462443153813,21.92674066824452,-0.1497745245695114
2015-03-09,98.44294789624418,99.6740852897978,98.3174456107408,99.42904663085938,1923288,100.5558341076292,101.16162363613024,-0.6057895285010204,-0.2824753441539768,40.89551421610087,5.073462443153813,21.92674066824452,-0.5071039193620285
2015-03-10,98.49672731308333,98.526600496214,96.96677098478784,96.97274780273438,3067262,100.00459006072232,100.85133653736015,-0.8467464766378612,-0.3953295706507537,40.89551421610087,5.073462443153813,21.92674066824452,-0.1889223549515009
2015-03-11,97.23571361933152,97.54648636376638,96.61416813046182,96.656005859375,2265583,99.48942326051504,100.54057130195386,-1.0511480414388217,-0.5264932648083673,40.89551421610087,5.073462443153813,21.92674066824452,-0.5036984588950872
2015-03-12,97.16996027622244,98.32340978531654,97.15801754701812,98.29352569580078,2051140,99.30543901978976,100.37412347927584,-1.068684459486093,-0.6349315037439125,40.89551421610087,5.073462443153813,21.92674066824452,-0.2962781649289859
2015-03-13,98.0246219571838,98.24574247689765,96.68591247946668,97.2596435546875,2732501,98.99070125592786,100.14342126263968,-1.1527200067118173,-0.7384892043374935,40.89551421610087,5.073462443153813,21.92674066824452,-0.345004025225838
