Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX,Sentiment Average
2015-03-02,22.903893793216376,22.922995685839247,22.70468164941289,22.912080764770508,18184500,22.912080764770508,22.912080764770508,0.0,0.0,39.98939568308159,-63.98043794691816,44.00019727824365,-0.1739017524653011
2015-03-03,22.830214393826225,22.87387720452166,22.69649645050697,22.751075744628903,19382400,22.8873107616718,22.90015446698224,-0.0128437053104377,-0.0025687410620875,39.98939568308159,-63.98043794691816,44.00019727824365,-0.0950333513319492
2015-03-04,22.70741141017948,22.70741141017948,22.43178856984277,22.53548812866211,18643200,22.833184202747237,22.873142145625195,-0.0399579428779617,-0.0100465814252623,39.98939568308159,-63.98043794691816,44.00019727824365,-0.3051940519362688
2015-03-05,22.69103623726241,22.887518861559727,22.63918646066248,22.80565071105957,17992500,22.82894828094913,22.868142780101813,-0.039194499152682,-0.0158761649707463,39.98939568308159,-63.98043794691816,44.00019727824365,0.1134621509734321
2015-03-06,22.59825655870937,22.67739677716207,22.48091254828587,22.53822135925293,17193000,22.78422106222664,22.843704156335228,-0.0594830941085895,-0.0245975507983149,39.98939568308159,-63.98043794691816,44.00019727824365,-0.1497745245695114
2015-03-09,22.538222408095503,22.74289205798611,22.52457641146469,22.617361068725582,14014500,22.758550293995707,22.826938001697474,-0.0683877077017669,-0.0333555821790053,39.98939568308159,-63.98043794691816,44.00019727824365,-0.5071039193620285
2015-03-10,22.450892354525013,22.51365862191772,22.39631462097168,22.39631462097168,18933300,22.702821728915087,22.79503997349557,-0.0922182445804793,-0.0451281146593001,39.98939568308159,-63.98043794691816,44.00019727824365,-0.1889223549515009
2015-03-11,22.46220114652951,22.50338187716921,22.110800623120063,22.15198135375977,18482700,22.61807705581427,22.747406001663283,-0.1293289458490143,-0.0619682808972429,39.98939568308159,-63.98043794691816,44.00019727824365,-0.5036984588950872
2015-03-12,22.184923977702656,22.54456064092292,22.176687831719388,22.48416328430176,15677400,22.59747493712004,22.727906541117985,-0.1304316039979483,-0.075660945517384,39.98939568308159,-63.98043794691816,44.00019727824365,-0.2962781649289859
2015-03-13,22.497891241530024,22.580251130478494,22.31669917166653,22.48416328430176,14286600,22.580042375147997,22.709851485057523,-0.1298091099095302,-0.0864905783958133,39.98939568308159,-63.98043794691816,44.00019727824365,-0.345004025225838
2015-03-16,22.63515501613711,22.88772490482368,22.63240911071595,22.865760803222656,19557300,22.623999056390247,22.721400323440125,-0.0974012670498787,-0.0886727161266263,39.98939568308159,-63.98043794691816,44.00019727824365,-0.3338638269342482
2015-03-17,22.780658154756875,22.788894300703483,22.57750512435461,22.681827545166016,14406000,22.632895746971137,22.71846900653093,-0.0855732595597977,-0.0880528248132606,39.98939568308159,-63.98043794691816,44.00019727824365,-0.2828136989000169
2015-03-18,22.50612034813994,22.775160892279043,22.28100328403303,22.65711212158203,30756900,22.63662134306512,22.713924052090277,-0.0773027090251545,-0.0859028016556394,39.98939568308159,-63.98043794691816,44.00019727824365,-0.1144840768538415
2015-03-19,22.60220630070306,22.632404971276028,22.338655980303123,22.37983512878418,21638700,22.597115771637284,22.68917672443797,-0.0920609528006863,-0.0871344318846488,39.98939568308159,-63.98043794691816,44.00019727824365,-0.2243597446695754
2015-03-20,22.46493892683045,22.92066170851724,22.43199592511813,22.85202980041504,37095900,22.63633331452617,22.701239915251087,-0.0649066007249175,-0.0826888656527025,49.04090443284687,79.19812747214864,44.00019727824365,0.0906744871754199
2015-03-23,22.83556124037437,23.033223995553502,22.81908895138846,22.87125015258789,19517100,22.672474366535663,22.71383326616493,-0.0413588996292624,-0.0744228724480145,52.01039947619722,149.26096621572955,44.00019727824365,-0.2020871924857298
2015-03-24,22.838308173764062,22.981065409748776,22.77516648664405,22.79987335205078,16077300,22.69207421046107,22.720206605860174,-0.0281323953991048,-0.0651647770382326,54.64712879359848,101.5500901232743,44.00019727824365,-0.3136298949830234
2015-03-25,22.810851696278288,22.85477675084613,22.3221842860481,22.32493019104004,19937700,22.635590515165525,22.690926871429053,-0.0553363562635276,-0.0631990928832916,42.11775640841204,-38.44175528897789,44.00019727824365,-0.2290202011354267
2015-03-26,22.2178625707104,22.596715758479785,22.14099294285017,22.48141288757324,24801600,22.61187088015133,22.675407317069364,-0.0635364369180386,-0.063266561690241,49.03335735010613,-70.15188297779424,44.00019727824365,-0.2601093101004759
2015-03-27,22.470435362076177,22.56103139081557,22.30571559543802,22.33316993713379,17152200,22.568993811994783,22.6500564000371,-0.0810625880423181,-0.0668257669606564,45.27536434088862,-63.8053922979169,44.00019727824365,-0.1464550585175554
2015-03-30,22.429250723595207,22.73123584136312,22.35512700381412,22.65711212158203,17105100,22.582550475008205,22.650579046077468,-0.0680285710692629,-0.0670663277823777,54.19229111209633,4.036962199201132,44.00019727824365,0.2202567475537459
2015-03-31,22.618683037498823,22.797129191117715,22.580249786376957,22.580249786376957,16763100,22.58219652291109,22.64536947128484,-0.0631729483737473,-0.0662876519006516,57.276125690554025,23.979270203661518,44.00019727824365,-0.2221701911517552
2015-04-01,22.588481305023024,22.588481305023024,22.08059725481532,22.15746688842773,24920100,22.516853502221345,22.60922853922135,-0.0923750370000036,-0.071505128920522,44.61531690417583,-136.1269225919373,44.00019727824365,0.0089305421337485
2015-04-02,22.1629581451416,22.324931993296914,22.11354284748452,22.1629581451416,17387100,22.46240806267061,22.576171472993217,-0.1137634103226012,-0.0799567852009379,44.71539102667096,-144.43070772937807,44.00019727824365,-0.2110173748806119
2015-04-06,22.088835622882065,22.327679121258576,22.00373140720735,22.234338760375977,19142100,22.42732047770221,22.550850531317867,-0.1235300536156565,-0.0886714388838816,38.43060150234046,-124.03996748823194,44.00019727824365,-0.8081678748130798
2015-04-07,22.261796555167248,22.316702107767075,22.08884060853205,22.09982109069824,19818300,22.37693595662468,22.51744094312382,-0.1405049864991419,-0.0990381484069337,39.139360745675695,-111.45455861207726,44.00019727824365,-0.0198657818966441
2015-04-08,22.069615338811765,22.30022265374536,22.061379194969444,22.24531555175781,20084100,22.35668666356824,22.49728350672634,-0.1405968431581037,-0.1073498873571677,42.6470387898504,-85.72500088361173,44.00019727824365,0.0079413359053433
2015-04-09,22.19315528869629,22.34414707646998,22.121777466903914,22.19315528869629,11770800,22.331527990511013,22.47475549057597,-0.1432275000649525,-0.1145254098987247,46.3752786851247,-69.89313522349457,44.00019727824365,-0.1416121108923107
2015-04-10,22.19864837882631,22.237083199682942,22.11354416275041,22.1409969329834,16440900,22.30221552012215,22.450032634458,-0.1478171143358473,-0.1211837507861492,33.503146379672,-78.65657690822877,46.241878480289294,-0.28408210453662
2015-04-13,22.07236252323736,22.21511975013344,22.036673609234334,22.042163848876957,14094300,22.26220757069981,22.41982013182237,-0.1576125611225549,-0.1284695128534304,31.449458437534677,-91.51559835015792,46.21707937316369,-0.2982391545342074
2015-04-14,22.042167843971303,22.07785833532716,21.87470372288895,22.003734588623047,16595100,22.22244249653416,22.38899898047427,-0.1665564839401128,-0.1360869070707668,31.92008219443906,-129.07688419205292,46.19228026603808,-0.116108175633209
2015-04-15,22.12178168501664,22.231594343668213,21.86646587912808,21.89117431640625,18601200,22.171478161129865,22.352123079432197,-0.1806449183023311,-0.1449985093170797,38.20891529258781,-113.75166161547388,44.805889555945086,-0.3447251318904914
2015-04-16,21.82527833593319,21.932345047901823,21.72370186206674,21.7539005279541,24045300,22.107235448333597,22.307810297841225,-0.2005748495076282,-0.1561137773551894,30.014817578216693,-175.529193971443,43.41949884585209,-0.1173073963395187
2015-04-17,21.671549391332224,21.7292008418072,21.289950199251003,21.380544662475582,35468400,21.9954368658939,22.239123954480803,-0.2436870885869027,-0.1736284396015321,26.711187955564498,-231.1993137707304,39.93003039095178,-0.2775174166696767
2015-04-20,21.520551472317784,21.641346159042534,21.41897497896317,21.451919555664062,26542800,21.911818818166232,22.18081251753141,-0.2689936993651827,-0.1927014915542622,16.385637284839092,-166.5593206751166,40.80625134437157,-0.0020694378763437
2015-04-21,21.580952276691228,21.644095535199806,21.388779737473683,21.421724319458008,18600600,21.83641966451881,22.12458376211857,-0.2881640975997577,-0.2117940127633613,16.823590714990317,-138.95195429002268,39.54142738719262,-0.1887786202132702
2015-04-22,21.339365461188063,21.58918946000336,21.289950156720263,21.531538009643555,22784100,21.789514794538,22.08065444712042,-0.2911396525824195,-0.2276631407271729,28.16078261737596,-111.929768810726,38.41258391428664,-0.5356250919401646
2015-04-23,21.517810980280945,21.83626690053721,21.46839567729017,21.737436294555664,22406700,21.78150271761764,22.05523088026377,-0.2737281626461296,-0.2368761451109643,36.97471730367726,-50.43458095222515,36.64164384936372,-0.1900664761110588
2015-04-24,21.79234183685412,22.217867650489897,21.753908585020618,21.91862678527832,20603400,21.80259872802697,22.045112058413,-0.2425133303860214,-0.2380035821659757,40.944759553945,23.439119075681603,37.89926738960622,-0.1564439609646797
2015-04-27,21.8994111269509,21.92411956497913,21.767635932568805,21.78959846496582,19349400,21.80059868755603,22.02618512556506,-0.2255864380090315,-0.2355201533345869,41.07409805836964,-5.628245904518827,39.62289471328749,-0.3763369715169948
2015-04-28,21.814307265267463,21.81979750573684,21.624879045673644,21.71547508239746,14687700,21.787502748300863,22.003169566811906,-0.215666818511039,-0.2315494863698774,34.10219636453539,-27.806329615396592,41.34652203696876,-0.313358555694944
2015-04-29,21.605661794948794,21.63036866178995,21.355837795634432,21.380544662475582,21325200,21.724893812020053,21.95704920352773,-0.2321553915076784,-0.2316706673974376,29.15490780136291,-92.54259361524625,43.79984304104729,-0.2378615587949752
2015-04-30,21.366816318285288,21.54526246455322,21.30092872793953,21.42721366882324,26387700,21.67909686691285,21.917802126882957,-0.2387052599701036,-0.2330775859119708,31.63831662162454,-90.29513747776632,43.79180798692862,-0.2486360257162767
2015-05-01,21.46839057027937,21.62212668281599,21.46015442659281,21.578203201293945,14999100,21.66357476450994,21.8926466509134,-0.2290718864034602,-0.2322764460102687,38.3767635616132,-40.42097699296594,43.15683429645532,0.0157029064638274
2015-05-04,21.682530751429063,21.839012806047204,21.53977351170841,21.737436294555664,20007600,21.674938076824667,21.88114958747949,-0.2062115106548283,-0.2270634589391806,43.70939879808277,23.38853005952992,43.18184852644065,-0.339917198754847
2015-05-05,21.690762697404693,21.690762697404693,21.429958257392904,21.449174880981445,17566200,21.64020527746417,21.849151461072232,-0.208946183608063,-0.2234400038729571,40.35919773348476,-40.98916015461037,44.64608954173104,-0.4335288240721351
2015-05-06,21.526532085671317,21.581785729087137,21.319333689259025,21.451940536499023,16440300,21.61124147116184,21.81972842962237,-0.2084869584605257,-0.2204493947904708,43.0031538268436,-66.71538099237054,46.11033055702143,-0.1912256021052599
2015-05-07,21.474039431843774,21.64256041832006,21.355245612682207,21.55691909790039,16614300,21.60288418296777,21.800261071717035,-0.1973768887492646,-0.2158348935822296,54.6673436858039,-36.44915024574357,48.93900298672332,-0.1234201487153768
2015-05-08,21.714394496199244,21.89396687717962,21.659140847898183,21.69505500793457,16042200,21.61706430988574,21.792468029955373,-0.1754037200696316,-0.20774865887971,56.21444220514636,66.02707356591914,47.26795437952818,-0.1495868498459458
2015-05-11,21.63703623483313,21.71715266834281,21.55691980132345,21.57625770568848,11234700,21.61078637077847,21.77645245038005,-0.1656660796015785,-0.1993321430240837,53.77866411957406,-0.86865380613341,47.21701988481696,-0.119737119310432
2015-05-12,21.55415967236589,21.95750671409252,21.51272062241244,21.8138484954834,25347000,21.642026697656156,21.779222527795117,-0.1371958301389604,-0.1869048804470591,56.49708883785284,61.09056168797176,47.8951890560121,-0.3467359628309222
2015-05-13,21.874624404712574,21.943691060467003,21.543107302528146,21.59283447265625,25263600,21.634458663040785,21.76541600519224,-0.1309573421514542,-0.1757153727879381,46.69512959583745,26.354902356154906,48.50487555056651,-0.1672660826760179
2015-05-14,21.650848746437426,21.761354441951838,21.554156065262543,21.747541427612305,18510600,21.6518560114364,21.76409196240854,-0.1122359509721384,-0.1630194884247782,46.04193436789562,39.15381715613684,45.06482921087286,-0.1562338702912841
2015-05-15,21.744775477211853,21.893958531882465,21.70609809622357,21.89119529724121,19851600,21.68867744002176,21.773507024247994,-0.0848295842262381,-0.1473815075850702,52.33464706356747,121.95696490076936,41.70063038141583,-0.2238233862444758
2015-05-18,21.927111066373648,22.084582255824323,21.86909578099655,22.07905578613281,24900900,21.748735647115765,21.79614026586909,-0.0474046187533261,-0.1273861298187213,57.93987519191472,181.8874429010426,37.76705237230749,-0.3073260535232045
2015-05-19,21.5983586052275,21.64808735441029,21.059643135466064,21.114896774291992,67375800,21.651221974373648,21.74567778501153,-0.0944558106378821,-0.1208000659825535,45.44938900869111,-159.24488363801638,33.09474875058591,-0.2684674149379134
2015-05-20,21.12871363167393,21.134238522321933,20.9491412488269,20.96847915649414,31625700,21.5461846177768,21.688107516232463,-0.141922898455661,-0.125024632477175,42.40144521947154,-215.7428250344959,28.42244512886433,-0.3771281182909241
2015-05-21,20.940853965123598,21.112138228491936,20.874550532284097,21.02649688720703,20268600,21.466232659227607,21.63909932148984,-0.1728666622622299,-0.134593038434186,40.57103255657485,-164.89948507134747,26.49972740247524,-0.2371506730094552
2015-05-22,21.0513555205685,21.101082690157742,20.957426071166992,20.957426071166992,20445000,21.387954722602892,21.588605006651107,-0.200650284048212,-0.1478044875569912,36.24529289336209,-130.980630643477,23.25410451416975,-0.0298482945809761
2015-05-26,20.93256044038615,20.94913668952102,20.670110012542597,20.692211151123047,31720800,21.28091725006753,21.522205461797174,-0.2412882117296462,-0.1665012323915222,36.54231030336407,-144.45235154276708,20.45061972528396,-0.0028823791071772
2015-05-27,20.72259677328637,20.860730061279924,20.719835119237192,20.77232551574707,20961300,21.202672367864384,21.4666587991268,-0.2639864312624169,-0.1859982721657012,38.24086566005656,-112.22338693245668,17.9376854656024,-0.228252767274777
2015-05-28,20.73917456318337,20.76403893626293,20.62314398374159,20.675634384155277,15076500,21.121589601139902,21.4080643980178,-0.2864747968778935,-0.2060935771081396,34.707590551973354,-106.40266621456917,15.696144549148563,-0.288219653069973
2015-05-29,20.67011191812631,20.68668658799108,20.4850146678511,20.518165588378903,19125300,21.02875513763821,21.342145967674178,-0.3133908300359636,-0.2275530276937044,29.71424400809288,-108.36765327452784,14.459267707469698,-0.2577457920863079
2015-06-01,20.634194820054383,20.74193727240492,20.556840048522165,20.645244598388672,16938000,20.969753516215206,21.2905236440234,-0.320770127808192,-0.2461964477166019,33.99803958208348,-82.85738623641394,12.527266073629548,-0.233396816341316
2015-06-02,20.59275766598976,20.719839623015968,20.559606744608057,20.589994430541992,17393400,20.91132904149625,21.238632591172927,-0.3273035496766745,-0.2624178681086165,27.55811822443701,-78.36361537665525,12.116839914826729,-0.2209754203530875
2015-06-03,20.63695890503697,20.775092216072448,20.573418720135376,20.68944931030273,18281400,20.87719369823571,21.197952348145503,-0.3207586499097949,-0.2740860244688522,32.66161683459579,-64.19430672474087,11.565916184787849,-0.2323416722091761
2015-06-04,20.57065911658073,20.714317342797013,20.42976412616038,20.485017776489254,26948400,20.816858941043947,21.145142379874677,-0.3282834388307272,-0.2849255073412272,26.222624223736343,-81.72059962766015,12.901210135478197,-0.3525644718952801
2015-06-05,20.490543766090955,20.51816980233759,20.16178982467965,20.18388938903809,31905300,20.71947900996612,21.07393845462752,-0.3544594446613978,-0.2988322948052613,19.646371684776938,-127.16610622920616,12.668881950834209,-0.1263410524278879
2015-06-08,20.28611016109081,20.3026864164595,20.05681056448633,20.059572219848636,28779000,20.617954888409585,20.99880021501427,-0.3808453266046854,-0.3152349011651462,13.266295255733011,-172.6792168857831,16.53135373196549,-0.2669206745922565
2015-06-09,20.08443137755904,20.125870424400897,19.99050192290517,20.020891189575195,25006800,20.52609893474276,20.92636250942619,-0.4002635746834322,-0.3322406358688033,19.999916313964903,-173.40604170078484,20.39382551309677,-0.2711763605475425
2015-06-10,20.087187546378505,20.258470144373373,19.984968421358733,20.147964477539062,33647400,20.46792440286527,20.868703395953077,-0.4007789930878047,-0.3459483073126037,27.25837692903029,-120.686474376997,20.47070681890188,-0.1875051524998112
2015-06-11,20.23085038340149,20.352407444934546,20.12310791769575,20.150733947753903,22260000,20.419125871309674,20.815520473864243,-0.3963946025545688,-0.3560375663609967,24.96024414132799,-80.85781246031497,21.32843837660829,-0.3601026159844228
2015-06-12,20.09548292230403,20.139683624193918,20.00155188599285,20.00984001159668,21739800,20.356158815969213,20.755840439622204,-0.3996816236529916,-0.3647663778193958,23.97553907692179,-102.31117496314606,21.92277641191049,-0.4368130584557851
2015-06-15,19.946295635539013,20.001547686900583,19.808162345539102,19.8717041015625,22700400,20.281627321445104,20.69034885902519,-0.4087215375800852,-0.3735574097715337,25.77465772247477,-119.69500400850364,22.51711444721269,-0.0401564945720813
2015-06-16,19.95182159681621,20.051275926931357,19.813689880190477,19.987735748291016,18646800,20.23641323326755,20.63830344341525,-0.4018902101476982,-0.3792239698467666,27.316211300894334,-93.29043533735737,22.031673089031894,-0.2290310089421623
2015-06-17,20.06508670480712,20.139678234481323,19.984970286475026,20.092714309692383,17111700,20.21430570656368,20.59788943350985,-0.3835837269461741,-0.3800959212666482,33.22719230076878,-55.333059922652986,22.37515752130753,-0.0736503088846802
2015-06-18,20.095481705714157,20.299916855570924,20.095481705714157,20.161785125732425,25129800,20.20622561720502,20.565585410711524,-0.3593597935065027,-0.3759486957146191,39.195981061771285,-18.525032082259784,21.51049348789832,-0.3186252810770557
2015-06-19,20.112054633180296,20.228086793761197,20.08442860576498,20.09547996520996,43652100,20.189187824590395,20.530762785118817,-0.3415749605284226,-0.3690739486773798,32.69571816056568,-26.932512342551885,22.08606853231999,0.0306890113995625
2015-06-22,20.16178496951453,20.219800263981227,20.081666954414786,20.10929298400879,19468500,20.17689631065476,20.499542799851408,-0.3226464891966465,-0.3597884567812332,34.46428263212012,-17.68521821822785,20.442277170521702,-0.0014543492685664
2015-06-23,20.136921791768884,20.150734807387224,19.98497545837051,20.04851722717285,23628900,20.157145682426773,20.46613349817152,-0.308987815744743,-0.3496283285739352,28.754651705340777,-45.75692639909291,19.36414656912799,-0.1193777033127844
2015-06-24,20.04575034143104,20.07061471349528,19.929719766727302,19.996023178100582,22015200,20.132357604838127,20.4313105114996,-0.2989529066614693,-0.339493244191442,31.975449253353588,-76.15322152867823,18.390138828427688,-0.3101684171706438
2015-06-25,20.01536927378552,20.065096457472315,19.8440849957547,19.852373123168945,15879600,20.089283069196718,20.38842626051214,-0.2991431913154265,-0.331423233616239,36.17518485052878,-125.2077187677208,18.143412268697904,-0.1180334519594907
2015-06-26,19.87998825665617,20.018119938281963,19.855123890028494,19.924190521240234,20693400,20.06388421566495,20.35403842797348,-0.2901542123085328,-0.3231694293546977,44.09581910226571,-97.7142624272839,14.24629549459586,-0.1674861420566837
2015-06-29,19.83579130201145,19.891044942334887,19.72804883745836,19.730812072753903,24563400,20.012642347524785,20.30787351277203,-0.2952311652472446,-0.317581776533207,38.85329311034789,-162.25083649722842,10.349178720493816,-0.3789602792000069
2015-06-30,19.83855049365392,19.83855049365392,19.55399738654467,19.59543800354004,33307800,19.948457063834823,20.25510051208818,-0.3066434482533573,-0.3153941108772371,28.90296249794261,-183.9805615970369,11.487397096956718,0.0619530759074471
2015-07-01,19.780537888563344,19.877230566912345,19.43796945208129,19.857891082763672,32321700,19.93452383597772,20.22567759139748,-0.2911537554197565,-0.310546039785741,40.668872417339045,-126.61794922118412,10.477020313170796,-0.2579655071551149
2015-07-02,19.896575415512466,20.045758547371523,19.797121048138877,19.852373123168945,19758300,19.92188526477637,20.198025408565734,-0.2761401437893624,-0.3036648605864653,44.50874126339259,-30.00009129673625,11.940836343739024,0.098779388392965
