Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX,Sentiment Average
2016-01-04,60.72187495585086,60.83036175225097,60.086449757470064,60.7296257019043,11529800,60.7296257019043,60.7296257019043,0.0,0.0,48.21839353699077,96.35249946801756,18.58155564974254,-0.4885616190731525
2016-01-05,60.78386361719958,61.186813694325856,60.60563194656962,60.92334747314453,8133700,60.75942905132587,60.74397546273691,0.0154535885889544,0.0030907177177908,48.21839353699077,96.35249946801756,18.58155564974254,-0.1664619467531641
2016-01-06,60.18718463876781,60.66763037926992,59.76098820749905,60.33441925048828,9551000,60.69404292812008,60.71363796553331,-0.0195950374132252,-0.0014464333084123,48.21839353699077,96.35249946801756,18.58155564974254,-0.5261490649233261
2016-01-07,59.55174706150245,60.13292872946524,58.94731907275487,59.80746841430664,11973900,60.55764684907186,60.64651429507208,-0.0888674460002221,-0.0189306358467742,48.21839353699077,96.35249946801756,18.58155564974254,-0.381393526835988
2016-01-08,59.946969539624014,60.03996076166728,58.63737124492966,58.86984634399414,9676400,60.29798523290606,60.5149092616589,-0.2169240287528424,-0.0585293144279879,48.21839353699077,96.35249946801756,18.58155564974254,-0.4555591913786801
2016-01-11,59.02482268509053,59.698995707107,58.58312474986239,59.41227722167969,10209200,60.16172246194815,60.43323281425303,-0.2715103523048796,-0.1011255220033662,48.21839353699077,96.35249946801756,18.58155564974254,-0.2879381585452292
2016-01-12,59.66799186384079,59.68348744222767,58.69935563228493,59.28828811645508,8774700,60.02734794725691,60.34842209589763,-0.3210741486407258,-0.1451152473308382,48.21839353699077,96.35249946801756,18.58155564974254,-0.255741238080222
2016-01-13,59.64474032591189,59.66023590294412,58.730347566778406,58.77684020996094,9310100,59.83496214151907,60.23200862286529,-0.3970464813462158,-0.1955014941339137,48.21839353699077,96.35249946801756,18.58155564974254,-0.0743940997009093
2016-01-14,58.97056386766288,59.62923522522696,58.80008297020466,59.00931167602539,12835100,59.70793899298158,60.14143847865492,-0.4334994856733374,-0.2431010924417984,48.21839353699077,96.35249946801756,18.58155564974254,-0.1992014544574838
2016-01-15,57.730740231338125,58.64513340034488,57.70749389932679,58.10269927978516,17023900,59.4609790371052,59.990420760220125,-0.5294417231149211,-0.300369218576423,48.21839353699077,96.35249946801756,18.58155564974254,-0.4990122184941643
