Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX,Sentiment Average
2016-01-04,26.77584647854065,26.87858515594369,26.44391294016542,26.862781524658203,27882200,26.862781524658203,26.862781524658203,0.0,0.0,26.98412350947549,-86.44696622548159,16.31677485137893,-0.4885616190731525
2016-01-05,26.839070619286733,26.870683912149435,26.49923525803655,26.736331939697266,16709500,26.84332774235652,26.85341488873517,-0.0100871463786482,-0.0020174292757296,26.98412350947549,-86.44696622548159,16.31677485137893,-0.1664619467531641
2016-01-06,26.277948623595496,26.49133383133868,25.92230661069018,26.14359664916992,25491300,26.7356768049432,26.800835759878485,-0.0651589549352849,-0.0146457344076407,26.98412350947549,-86.44696622548159,16.31677485137893,-0.5261490649233261
2016-01-07,25.511339972030395,26.08826894370563,25.16360282897949,25.16360282897949,37680500,26.493819270179557,26.67955924647856,-0.1857399762990041,-0.0488645827859134,26.98412350947549,-86.44696622548159,16.31677485137893,-0.381393526835988
2016-01-08,25.361181763315287,25.463923449267877,24.839574533200363,24.90279960632324,29953800,26.24904701420166,26.54794742128187,-0.2989004070802075,-0.0988717476447722,26.98412350947549,-86.44696622548159,16.31677485137893,-0.4555591913786801
2016-01-11,25.139892869330893,25.46392305996194,25.037152692353704,25.33747291564941,27732400,26.108804845193625,26.458282643086875,-0.3494777978932504,-0.1489929576944678,26.98412350947549,-86.44696622548159,16.31677485137893,-0.2879381585452292
2016-01-12,25.89069817782969,25.99343989302553,25.503445813707945,25.82747459411621,28587700,26.06552326810479,26.411556120940897,-0.3460328528361067,-0.1884009367227956,26.98412350947549,-86.44696622548159,16.31677485137893,-0.255741238080222
2016-01-13,25.890697200623105,26.02505221000973,25.155706109387896,25.21893119812012,34445700,25.935278334260992,26.32321353406528,-0.3879351998042892,-0.2283077893390943,26.98412350947549,-86.44696622548159,16.31677485137893,-0.0743940997009093
2016-01-14,25.2663436813132,25.97762613871813,25.13199021100524,25.874887466430664,48728200,25.925987431517864,26.290004195721977,-0.3640167642041128,-0.2554495843120981,26.98412350947549,-86.44696622548159,16.31677485137893,-0.1992014544574838
2016-01-15,23.49604443745803,24.10458682733515,23.274757391979037,23.51975440979004,76373900,25.55579773586743,26.084800507875165,-0.5290027720077362,-0.3101602218512257,26.98412350947549,-86.44696622548159,16.31677485137893,-0.4990122184941643
2016-01-19,23.693619791141025,23.756844868010727,23.2984626838542,23.551362991333008,28878100,25.24742315978521,25.897138469612784,-0.6497153098275739,-0.3780712394464953,26.98412350947549,-86.44696622548159,16.31677485137893,-0.3644240208280583
2016-01-20,23.19572362493184,23.6066873982318,23.08507860448658,23.385398864746094,39598200,24.960957883625348,25.711083684067106,-0.7501258004417579,-0.4524821516455479,26.98412350947549,-86.44696622548159,16.31677485137893,-0.5197143053206114
2016-01-21,23.43281246800605,23.73313266636522,23.108783811684763,23.44071578979492,30157400,24.72707448457452,25.54290828449139,-0.8158337999168737,-0.5251524812998131,26.98412350947549,-86.44696622548159,16.31677485137893,-0.0080801695585251
2016-01-22,23.804266272226805,23.899103139669617,23.322174089277212,23.65410614013672,25326500,24.562002431584087,25.40299701453919,-0.8409945829551013,-0.5883209016308708,26.98412350947549,-86.44696622548159,16.31677485137893,-0.4123985446416415
2016-01-25,23.70152500336226,23.88329692542563,23.369592946487693,23.39330291748047,26441000,24.38220250633738,25.254130785127437,-0.8719282787900546,-0.6450423770627076,26.01092705921576,-76.0779493870502,16.31677485137893,-0.3672361239790916
2016-01-26,23.401208424584457,23.748945653828155,23.401208424584457,23.662012100219727,24754900,24.27140398231928,25.13619606772686,-0.8647920854075828,-0.6889923187316828,29.153287960626045,-62.00809998086232,16.31677485137893,-0.3946081044462819
2016-01-27,23.61459071144372,23.883297695068197,23.424915459603778,23.559268951416016,26384100,24.161844746795698,25.01938665170384,-0.857541904908139,-0.722702235966974,31.2284809407566,-52.769888169672,16.31677485137893,-0.1603065963442388
2016-01-28,23.72522751287592,23.851677636926333,23.5118423632642,23.685710906982425,22028100,24.088593386824424,24.920595855798545,-0.832002468974121,-0.7445622825684035,37.74568614991034,-42.38793362732511,16.31677485137893,-0.4085955332432474
2016-01-29,23.875398642777824,24.52345775343354,23.78846507892567,24.515554428100582,38311400,24.15427970086691,24.890592787080177,-0.7363130862132685,-0.7429124432973766,47.0659370769318,8.172128030904133,16.31677485137893,-0.4509726685324782
2016-02-01,24.27845119027382,24.594578069803543,24.21522611584881,24.35748291015625,19015100,24.18554173306527,24.85110316656729,-0.6655614335020239,-0.727442241338306,42.25001319828347,25.63650459750563,16.31677485137893,-0.1117956282659655
2016-02-02,24.065068436729675,24.09668022146216,23.417009514559297,23.551362991333008,24994300,24.087975772798767,24.75482611654994,-0.6668503437511717,-0.7153238618208793,32.85710755906662,-32.93446793225545,16.31677485137893,-0.1626066544558853
2016-02-03,23.69488032387933,23.69488032387933,22.738156571222984,23.391918182373047,44660100,23.98088998965635,24.653869973277576,-0.6729799836212251,-0.7068550861809485,35.24114011719189,-85.99397938792252,16.31677485137893,-0.3936152026841515
2016-02-04,23.23245065047096,23.822430352734436,23.208533520265508,23.734731674194336,29257800,23.94301947958527,24.585785654826967,-0.6427661752416967,-0.6940373039930982,31.79025929849708,-24.3209046799712,16.31677485137893,-0.2891996772028505
2016-02-05,23.583256126036517,23.726765027682017,23.049084948062944,23.15273094177246,27957500,23.82143662761407,24.479633453859964,-0.658196826245895,-0.6868692084436576,45.52767262152674,-103.26869556773666,16.31677485137893,-0.2831859163501683
2016-02-08,22.913541986337584,23.104886623638308,22.56274272428359,22.97732353210449,28725900,23.69157307445875,24.368351237433632,-0.6767781629748839,-0.684850999349903,43.24193600540354,-189.3474534386938,16.31677485137893,-0.4987983280792832
2016-02-09,22.71423028839742,23.24042855603038,22.65044872628047,22.969356536865234,22902600,23.5804628379059,24.26472200035449,-0.6842591624485941,-0.6847326319696412,44.91275517153236,-143.65437009220815,16.31677485137893,-0.3657469321787357
2016-02-10,23.02516039342519,23.120833476908107,22.475045105582648,22.506935119628903,27267800,23.415304727401747,24.13451556474519,-0.7192108373434429,-0.6916282730444016,39.61583885237808,-155.35499225183943,16.31677485137893,-0.2533249010372421
2016-02-11,22.1880350638574,22.650451832793948,22.068444808570337,22.49897003173828,28450200,23.274330158838136,24.01336404378172,-0.7390338849435807,-0.7011093954242374,36.53923603856703,-157.54814841957952,16.31677485137893,-0.3857944858701606
2016-02-12,22.7780135693865,22.88165956606812,22.43518707688539,22.83382225036621,19699000,23.20655971138092,23.92599057760279,-0.7194308662218702,-0.704773689583764,43.59099515690568,-91.38640306761184,16.7957939960684,-0.5327562344701666
2016-02-16,22.92151973002336,23.0809743885881,22.610584818561662,22.94543838500977,30705200,23.16638719963151,23.85335708185516,-0.6869698822236465,-0.7012129281117405,41.48498833435854,-59.8953229285699,16.36343451058152,0.3052253560586409
2016-02-17,23.009220146713574,23.615145725648684,22.905574161533018,23.495553970336918,27691700,23.21702824127849,23.826853147668626,-0.6098249063901271,-0.682935323767418,49.315640438039296,6.775487705364674,15.18444923011783,-0.1111076399683952
2016-02-18,23.54338676745104,23.72675852679053,23.423795035065066,23.455686569213867,20623300,23.253744907114708,23.799359327042342,-0.545614419927638,-0.655471142999462,47.482499468732016,37.56890434324931,14.591995503373084,0.0180472791017521
2016-02-19,23.28029702527036,23.383941511455564,22.889633178710938,22.889633178710938,42056700,23.197727718129517,23.731972204943723,-0.5342444868142096,-0.6312258117624114,31.114651840502347,-23.561668039122196,14.006194896860183,-0.025214672088623
