Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX
2016-01-04 00:00:00-05:00,78.8353111171897,78.91281982714489,77.08358588723203,77.88194274902344,12722800,77.88194274902344,77.88194274902344,0.0,0.0,35.25697887584775,-77.27021840080403,14.506204207895205
2016-01-05 00:00:00-05:00,77.95946517943626,78.62605084673037,77.95171253301567,78.2074966430664,6467200,77.93202796349159,77.90605785228588,0.02597011120570869,0.005194022241141738,35.25697887584775,-77.27021840080403,14.506204207895205
2016-01-06 00:00:00-05:00,77.37035824848688,78.26172300821018,77.19983557454434,77.81216430664062,7733800,77.91358740089913,77.89910277483068,0.01448462606845169,0.007052143006603728,35.25697887584775,-77.27021840080403,14.506204207895205
2016-01-07 00:00:00-05:00,76.97506000864767,77.57963612705534,76.6417672877903,76.90530395507812,9433100,77.75846687077282,77.8254880474416,-0.06702117666877427,-0.0077625209284718725,35.25697887584775,-77.27021840080403,14.506204207895205
2016-01-08 00:00:00-05:00,77.41687483735186,77.4633847918555,75.84342504021117,76.08370971679688,9766700,77.5008119240073,77.6964674303568,-0.19565550634951023,-0.045341118012679545,35.25697887584775,-77.27021840080403,14.506204207895205
2016-01-11 00:00:00-05:00,76.14572636415247,76.44801451004125,74.47151554950203,75.62641143798828,8151400,77.21244261846591,77.54312994944061,-0.3306873309746976,-0.10241036060508316,35.25697887584775,-77.27021840080403,14.506204207895205
2016-01-12 00:00:00-05:00,75.95194669233805,76.44800956186977,75.37062246271161,76.14572143554688,6745000,77.04833166724761,77.4396182076707,-0.39128654042309563,-0.16018559656868564,35.25697887584775,-77.27021840080403,14.506204207895205
2016-01-13 00:00:00-05:00,76.33947702189204,76.71927968101829,75.06056285494134,75.20008087158203,8290700,76.76398539099137,77.27372655314562,-0.5097411621542562,-0.23009670968579976,35.25697887584775,-77.27021840080403,14.506204207895205
2016-01-14 00:00:00-05:00,75.26208580272953,77.09907192908359,75.18457711212487,76.6495132446289,10164300,76.74637429155098,77.22748853029253,-0.48111423874155435,-0.28030021549695067,35.25697887584775,-77.27021840080403,14.506204207895205
2016-01-15 00:00:00-05:00,74.69628302320135,75.9596920996597,74.6032690264515,75.1845932006836,12662200,76.50610027757138,77.0761629503215,-0.5700626727501259,-0.33825270694758575,35.25697887584775,-77.27021840080403,14.506204207895205
2016-01-19 00:00:00-05:00,75.90542099569352,76.2774709984899,75.10707022755359,75.57212829589844,12457800,76.36241228039093,76.9647529759198,-0.6023406955288664,-0.39107030466384185,35.25697887584775,-77.27021840080403,14.506204207895205
2016-01-20 00:00:00-05:00,74.4947418967668,75.40160602185018,73.270084443293,74.21570587158203,12685200,76.03214975595878,76.76111985707996,-0.7289701011211775,-0.45865026395530906,35.25697887584775,-77.27021840080403,14.506204207895205
2016-01-21 00:00:00-05:00,74.23122002399386,74.90555820470512,73.0763243036465,74.36299133300781,11266400,75.77535615242786,76.5834807071487,-0.808124554720834,-0.5285451221084141,35.25697887584775,-77.27021840080403,14.506204207895205
2016-01-22 00:00:00-05:00,75.20010359921596,75.25436029355559,74.37074789228953,74.99082946777344,8380000,75.65465973940411,76.46550654126905,-0.8108468018649404,-0.5850054580597194,35.25697887584775,-77.27021840080403,14.506204207895205
2016-01-25 00:00:00-05:00,74.96755958664863,75.71940639593733,74.4404921470931,74.71952819824219,9350200,75.51079334845612,76.33617481215595,-0.8253814636998271,-0.6330806591877409,34.307697899031126,-63.979522533196786,14.506204207895205
2016-01-26 00:00:00-05:00,75.38611353070326,78.54851224893635,75.293099542639,78.42449951171875,17266600,75.95905583511191,76.49086553064208,-0.5318096955301712,-0.6128264664562271,50.80635787513658,122.71182815235831,14.506204207895205
2016-01-27 00:00:00-05:00,77.88964776398565,80.12968198911332,77.88964776398565,79.18406677246094,19330500,76.45521136393484,76.69036191892496,-0.2351505549901276,-0.5372912841630072,54.963476006562836,214.52932865769327,14.506204207895205
2016-01-28 00:00:00-05:00,79.44762346254863,79.86617750553643,78.9438080822744,79.26934814453125,12789500,76.8881554840266,76.88139793563654,0.00675754839005549,-0.4284815176523947,59.09359838377767,185.35225434609694,14.506204207895205
2016-01-29 00:00:00-05:00,79.74991138345192,81.19159555809122,79.54838404895011,80.9513168334961,15614600,77.51325723009882,77.18287340955207,0.33038382054674287,-0.27670845001256716,67.56146583231352,178.76094052750096,14.506204207895205
2016-02-01 00:00:00-05:00,80.3080026105121,81.22261960723273,80.00571449336624,80.89707946777344,9803700,78.03384526666413,77.45799978423514,0.5758454824289885,-0.10619766352425603,69.58524483363357,137.82060065168199,14.506204207895205
2016-02-02 00:00:00-05:00,80.06773088351623,80.8118252307881,79.83519881282169,80.15299224853516,10616300,78.35986787925968,77.65762885566477,0.7022390235949132,0.055489673899577804,64.64593456466322,99.36662658020423,14.506204207895205
2016-02-03 00:00:00-05:00,80.33900657969426,80.90482549618763,79.06784478696854,80.71880340576172,10168600,78.72278103718307,77.88438252604233,0.8383985111407384,0.21207144134780992,70.7460489725493,83.22523688693002,14.506204207895205
2016-02-04 00:00:00-05:00,80.30798888301197,80.68003300350249,79.62590405308957,80.53276824951172,10389000,79.00124060831055,78.08055924629932,0.9206813620112371,0.35379342548049536,66.13014245620974,72.48760295372145,14.506204207895205
2016-02-05 00:00:00-05:00,79.57167907200824,79.65693453536954,77.33938980563298,77.928466796875,15522200,78.8361984834743,78.06929313893454,0.7669053445397651,0.43641580929234935,60.411883811430684,13.05237183484109,14.506204207895205
2016-02-08 00:00:00-05:00,77.75017755925563,80.23049786787048,77.68042148886403,79.06009674072266,14323800,78.87064436920483,78.14268599832624,0.7279583708785822,0.49472432160959595,62.5279578914831,27.890776486064894,14.506204207895205
