Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX,Sentiment Average
2016-01-04,101.62013253108152,101.62013253108152,99.55139244007071,101.2289810180664,4991000,101.2289810180664,101.2289810180664,0.0,0.0,45.50449313562104,59.13529945995846,20.359726378347847,-0.4885616190731525
2016-01-05,101.45500415420383,102.47198640102808,101.01170164984492,101.42023468017578,2816800,101.25840465839092,101.24314795600044,0.0152567023904879,0.0030513404780975,45.50449313562104,59.13529945995846,20.359726378347847,-0.1664619467531641
2016-01-06,100.63792267340384,101.39414369654509,99.52532620137865,100.38584899902344,2677300,101.12416532618056,101.1796443295577,-0.0554790033771581,-0.0086547282929535,45.50449313562104,59.13529945995846,20.359726378347847,-0.5261490649233261
2016-01-07,98.76910619111644,99.16894513787598,96.8481377889986,97.43051147460938,5277200,100.5559108874773,100.90193078474672,-0.3460198972694144,-0.0761277620882457,45.50449313562104,59.13529945995846,20.359726378347847,-0.381393526835988
2016-01-08,97.65650226481476,98.22149448863529,95.40523402563149,95.75292205810548,4422400,99.8169895291124,100.52052273092144,-0.703533201809023,-0.2016088500324012,45.50449313562104,59.13529945995846,20.359726378347847,-0.4555591913786801
2016-01-11,96.0571588867448,96.15277327369552,94.04057599836328,95.24878692626952,4525800,99.11418912867504,100.1300237824287,-1.0158346537536571,-0.3644540107766524,45.50449313562104,59.13529945995846,20.359726378347847,-0.2879381585452292
2016-01-12,95.92677187969852,98.33449963085292,95.65731677891904,97.57828521728516,4037800,98.87789621923044,99.94100611093656,-1.0631098917061337,-0.5041851869625487,45.50449313562104,59.13529945995846,20.359726378347847,-0.255741238080222
2016-01-13,97.70865912109235,98.25626329221642,94.68378188005109,94.94454956054688,3434300,98.27276596404836,99.57089821831512,-1.2981322542667613,-0.6629746004233912,45.50449313562104,59.13529945995846,20.359726378347847,-0.0743940997009093
2016-01-14,94.51863060382864,97.1784384545848,93.44949768034633,96.27445220947266,4238200,97.96533307872902,99.32671703247492,-1.3613839537459145,-0.8026564710878958,45.50449313562104,59.13529945995846,20.359726378347847,-0.1992014544574838
2016-01-15,94.81417764522664,96.1788478640498,93.69288708862442,94.97932434082033,6357000,97.50594711905076,99.00468794420422,-1.4987408251534615,-0.941873341901009,45.50449313562104,59.13529945995846,20.359726378347847,-0.4990122184941643
2016-01-19,96.90898783798072,99.22980194145588,95.26616846965466,97.85643768310548,7122800,97.55986874428994,98.91963236930802,-1.3597636250180756,-1.0254513985244222,45.50449313562104,59.13529945995846,20.359726378347847,-0.3644240208280583
2016-01-20,97.43050781943806,100.6031504621954,95.744231738818,99.77739715576172,8380700,97.90102696143944,98.98317050163791,-1.082143540198473,-1.0367898268592324,45.50449313562104,59.13529945995846,20.359726378347847,-0.5197143053206114
2016-01-21,99.67309479583425,100.37716495521911,97.57828563160577,98.65611267089844,5413900,98.01719399366392,98.95894399565722,-0.9417500019933128,-1.0177818618860486,45.50449313562104,59.13529945995846,20.359726378347847,-0.0080801695585251
2016-01-22,99.67310167276678,100.090328708285,98.99511354269852,99.37757110595705,3622200,98.22648278017056,98.989953411235,-0.7634706310644361,-0.966919615721726,45.50449313562104,59.13529945995846,20.359726378347847,-0.4123985446416415
2016-01-25,99.54271026254568,100.22939236651555,98.09111972165152,98.5518035888672,2908500,98.27653213535464,98.95749786883738,-0.6809657334827364,-0.9097288392739282,43.75003784854952,48.16567258993802,20.359726378347847,-0.3672361239790916
2016-01-26,98.14328024246277,99.24718275246931,97.1436795129176,99.0559539794922,4592500,98.39644318829887,98.96479091407106,-0.5683477257721847,-0.8414526165735796,44.559981153359615,44.08338332434462,20.359726378347847,-0.3946081044462819
2016-01-27,99.4644992280657,99.79479929289538,97.2132238027604,97.63914489746094,4720300,98.2799357589392,98.86659491284068,-0.5866591539014934,-0.7904939240391624,43.78935390759936,43.57172067111843,20.359726378347847,-0.1603065963442388
2016-01-28,97.60437564607923,98.43882315250728,96.1440908519304,96.81338500976562,3525600,98.05431256675864,98.71450529039068,-0.6601927236320364,-0.7644336839577373,48.45589386274697,-10.542873734843049,20.359726378347847,-0.4085955332432474
2016-01-29,97.29144097660226,100.09901428222656,96.15276904053576,100.09901428222656,5280800,98.36888206144602,98.81706151200817,-0.4481794505621366,-0.7011828372786172,60.06443772992336,66.51669596817261,20.359726378347847,-0.4509726685324782
2016-02-01,99.81216806840956,100.9595339944668,99.18633090299689,100.73353576660156,4333500,98.73267493916224,98.95902256790396,-0.2263476287417063,-0.6062157955712351,62.62503472821027,127.65824622347196,20.359726378347847,-0.1117956282659655
2016-02-02,99.91647380842028,100.29893134282284,98.45618924168107,98.98641204833984,2997700,98.77171141749726,98.9610514183066,-0.1893400008093522,-0.5228406366188585,53.33058320124038,64.49809112015203,20.359726378347847,-0.1626066544558853
2016-02-03,99.41231432060056,99.41231432060056,95.87460268966588,98.00418090820312,3462300,98.65362980068278,98.89017212126193,-0.236542320579133,-0.4655809734109134,57.85010433345992,-22.658638390096076,20.359726378347847,-0.3936152026841515
2016-02-04,97.93467128308534,99.56880337859457,97.38706699689178,99.26457214355467,3608300,98.74762093035538,98.91790545624656,-0.1702845258911764,-0.406521683906966,57.69922116109585,27.920387359624534,20.359726378347847,-0.2891996772028505
