Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX
2016-01-26 00:00:00-05:00,54.6031122837316,55.29604515389744,54.6031122837316,55.04658889770508,3559400,55.59148739284876,56.187909126079674,-0.5964217332309119,-0.49259106877050596,45.721061155748366,-87.56213647868945,15.92797937087573
2016-01-27 00:00:00-05:00,55.420783822207234,55.75338870261474,54.02798700802022,54.360591888427734,3474000,55.402118853707066,56.05255229366101,-0.6504334399539431,-0.5241595430071934,46.41553594966014,-101.43827239059412,15.92797937087573
2016-01-28 00:00:00-05:00,54.637757802389885,54.69319370287818,53.09252040455237,53.77852249145508,4435700,55.15233479797599,55.88410564164576,-0.7317708436697714,-0.5656818031397091,38.705517218493306,-153.86817564489218,15.92797937087573
2016-01-29 00:00:00-05:00,54.45066894129682,55.25446836199894,53.45284386641009,55.2406120300293,4906800,55.16591591059957,55.83643944819269,-0.6705235375931196,-0.5866501500303911,46.25348065873386,-69.277534061716,15.92797937087573
2016-02-01 00:00:00-05:00,54.66548173441271,55.92661953190019,54.27051015186605,55.4831428527832,4964100,55.2147200555509,55.810269330014215,-0.5955492744633162,-0.5884299749169761,47.37133774863491,-5.097737202056059,15.92797937087573
2016-02-02 00:00:00-05:00,54.80408076570781,54.94267056889209,53.84783491370818,54.04878616333008,4313200,55.03534561059385,55.679789095445024,-0.6444434848511733,-0.5996326769038156,40.124079862000656,-99.67153459979828,15.92797937087573
2016-02-03 00:00:00-05:00,54.346747179474804,54.53383680389074,52.697568185262625,53.22419357299805,4465400,54.75670683557911,55.49789313081932,-0.7411862952402117,-0.6279434005710949,41.63084665569965,-164.88765361166213,15.92797937087573
2016-02-04 00:00:00-05:00,53.189526459290576,53.58449796796554,52.04618621207631,53.48748779296875,5420900,54.561442367485206,55.348974216904466,-0.7875318494192598,-0.6598610903407278,36.299647675434656,-182.93388897904273,15.92797937087573
2016-02-05 00:00:00-05:00,53.07173508650048,53.62608359232849,51.82445887837619,52.108558654785156,6224200,54.18407564245443,55.10894343452526,-0.9248677920708275,-0.7128624306867478,36.19367525800861,-173.60875543797908,15.92797937087573
2016-02-08 00:00:00-05:00,51.401774054500315,51.401774054500315,49.544713262023805,50.521751403808594,8962600,53.62064114420123,54.769151432249956,-1.1485102880487261,-0.7999920021591436,29.115215009946198,-235.79805866764187,15.92797937087573
2016-02-09 00:00:00-05:00,50.27229198176279,52.44810120986645,49.9881869101138,51.921470642089844,7227400,53.359230297722554,54.55821211446032,-1.1989818167377635,-0.8797899650748676,38.36247548966108,-134.1611192094526,15.92797937087573
2016-02-10 00:00:00-05:00,52.427320057209506,53.70924521467112,51.96998168082151,52.66984558105469,4141100,53.25317111054289,54.418333111985824,-1.165162001442937,-0.9368643723484815,42.58611335415932,-51.41086995231173,15.92797937087573
2016-02-11 00:00:00-05:00,51.86604357326303,52.746071606349275,51.19389759324005,52.33723831176758,5069300,53.112258372269764,54.264177941599286,-1.1519195693295217,-0.9798754117446895,35.76405779920938,-76.13983551878573,15.92797937087573
2016-02-12 00:00:00-05:00,53.071740579567205,53.43206873164809,52.55204078406032,53.41128158569336,4213500,53.158261943565705,54.2010004337544,-1.0427384901886967,-0.9924480274334909,45.489783296825166,-12.135297678318931,16.50049735870559
2016-02-16 00:00:00-05:00,54.441619195937825,54.441619195937825,53.02836568156946,53.29291915893555,4815000,53.17897843823799,54.13373515413819,-0.9547567159002028,-0.9849097651268334,42.773601324951365,22.960058279090067,15.48602489820794
2016-02-17 00:00:00-05:00,53.738487967735956,54.46947856996684,53.34862100174613,54.413787841796875,4256200,53.36894911570859,54.154479797668465,-0.7855306819598766,-0.9450339484934421,50.21162166386679,60.61513200625466,15.924505928452684
2016-02-18 00:00:00-05:00,53.95429222941962,54.29542110598237,53.21633844827332,53.29291915893555,4059900,53.35725219928197,54.09066049109566,-0.7334082918136886,-0.9027088171574915,48.14760488679112,29.882374739443172,15.164640866022975
2016-02-19 00:00:00-05:00,53.216357370890584,54.01696548464053,52.87522306156208,54.00304412841797,4079200,53.456604803764435,54.08417039015657,-0.6275655863921372,-0.8476801710044206,44.9918259664116,39.88676200147534,17.516809388168543
2016-02-22 00:00:00-05:00,54.5808733963865,54.91503902809211,54.12835234662933,54.85934829711914,3348900,53.67241149504977,54.1415909758575,-0.46917948080772476,-0.7719800329650816,47.59510231742226,123.27248290593006,19.158986574583118
2016-02-23 00:00:00-05:00,54.62960605751403,54.95681366722653,54.08658292287073,54.81061553955078,3835700,53.847519809588384,54.191148350945895,-0.34362854135751064,-0.6863097346435675,53.288388018227096,117.26569644867176,21.516016204728594
2016-02-24 00:00:00-05:00,54.33720652877302,55.29793930053712,54.23974111619405,55.29793930053711,3593900,54.07066126973434,54.27313286573043,-0.20247159599609432,-0.5895421069140728,59.21963010223983,120.84199254837038,23.187599730654068
2016-02-25 00:00:00-05:00,55.332754803472625,55.65299908474978,54.69226092945128,55.63907241821289,3355800,54.311955292577196,54.37431357332173,-0.06235828074453309,-0.4841053416801649,59.49994121750836,121.04952936985701,24.47377845099184
2016-02-26 00:00:00-05:00,55.69476822202315,55.72957957674871,54.90808153301519,55.395408630371094,4507300,54.47864042146856,54.44995024421427,0.02869017725429046,-0.38154623789327385,66.12950810342917,107.18440287722571,26.009744491259195
2016-02-29 00:00:00-05:00,55.24225056970491,55.64603893893166,54.85238886781278,54.956817626953125,3231300,54.55220614538926,54.487495976269,0.06471016912026073,-0.29229495649056697,74.52828516816669,85.61045189432328,28.49271155201718
2016-03-01 00:00:00-05:00,55.63906361118463,56.07766324273195,55.36058875066349,55.93842315673828,4244200,54.76547030098142,54.59497206371117,0.1704982372702517,-0.19973631773840325,73.29315101461535,115.54091448252424,31.72001615553078
2016-03-02 00:00:00-05:00,55.90362256326055,56.03589401850364,54.74099030571665,55.318824768066406,4137700,54.85060175745603,54.6485907825523,0.20201097490373598,-0.11938685920997541,65.59355359681956,74.86443907414166,35.18757506745962
2016-03-03 00:00:00-05:00,55.24921073865235,55.67388377308809,54.53214144454621,55.63907241821289,2542500,54.97190493603401,54.721959792601226,0.2499451434327824,-0.04552045868142385,69.4649913689424,62.989000698691804,37.50403999392688
2016-03-04 00:00:00-05:00,55.69475506713771,55.757409117084684,55.02641864370795,55.311851501464844,2119000,55.024204407638756,54.765655474739276,0.25854893289947967,0.01529341963475686,62.28608235092778,62.89962833591752,37.89366568747765
2016-03-07 00:00:00-05:00,54.91501645866395,55.71562947742762,54.72704903201532,55.102989196777344,3586700,55.03632514442931,54.790643157853204,0.24568198657610907,0.06137113302302731,61.56572735050443,36.73274596639483,42.50564149445149
2016-03-08 00:00:00-05:00,54.95681255768635,56.70423203281739,54.796687766912235,55.966278076171875,3978400,55.17939482623586,54.87772722587681,0.30166760035904616,0.10943042649023108,60.25752699879826,106.25488880005247,43.26646666073807
2016-03-09 00:00:00-05:00,56.349171988038705,57.85292766223752,56.133351193274315,56.808650970458984,5018400,55.4300496176548,55.02075861436438,0.40929100329042,0.16940254185026887,74.11646306807773,239.48972756222125,45.10982382173451
2016-03-10 00:00:00-05:00,56.80866099583834,56.982707141849765,55.325789743948995,56.15425109863281,3582100,55.541465230112955,55.10472102060648,0.43674420950647175,0.22287087538150946,64.87007021492708,113.42964614612157,46.18804331415607
2016-03-11 00:00:00-05:00,56.69726484170124,56.79473024242105,56.26562855889495,56.6763801574707,2545600,55.71606752662953,55.22114021592976,0.49492731069977225,0.277282162445162,63.16848172263703,136.7514046106766,46.77830435457493
2016-03-14 00:00:00-04:00,56.47449823589603,56.98967336702335,56.39095416944276,56.752967834472656,1874200,55.87559065091309,55.33460892841442,0.540981722498671,0.33002207445586385,64.02010487488697,125.31756477243607,47.131103278402854
2016-03-15 00:00:00-04:00,56.328302256084115,56.961827521966704,56.32133892241342,56.61373519897461,1974800,55.98915135061486,55.42935902252999,0.5597923280848747,0.375976125181666,60.000069580222515,97.04651926681393,48.62822825135591
2016-03-16 00:00:00-04:00,56.537145909077694,57.24029378234815,56.34917842014658,57.1567497253418,3235900,56.168781869803624,55.55731388940494,0.611467980398686,0.42307449622507004,61.190965092402465,106.45718987723886,48.9306940838319
2016-03-17 00:00:00-04:00,56.67637647609903,58.089630006205425,56.67637647609903,57.992164611816406,3833600,56.44930229165175,55.737673202176154,0.7116290894755934,0.4807854148751748,67.61093697126364,144.75412157199307,47.36805731980008
2016-03-18 00:00:00-04:00,58.31241545883655,58.88328653884128,57.82508311985391,58.43772888183594,9460300,56.755214074757006,55.93767732659539,0.8175367481616149,0.5481356815324628,73.58488127693846,177.25582539603877,46.81221672894293
2016-03-21 00:00:00-04:00,58.38204861730343,58.52128343092859,58.124458369482454,58.16623306274414,2602100,56.97229391906272,56.102755529273075,0.8695383897896463,0.6124162231838995,66.70165201381187,138.9005810880295,44.41438727823164
2016-03-22 00:00:00-04:00,57.894719464885014,58.020027605952805,57.268152202208604,57.64409255981445,2787400,57.075647556101444,56.21692864264651,0.8587189134549362,0.6616767612381069,67.69079227282515,79.12592349615362,42.9744153511209
2016-03-23 00:00:00-04:00,57.65800055066615,57.818125324025225,57.14282550364931,57.323829650878906,2114100,57.11382941683644,56.29892130992299,0.8149081069134496,0.6923230303731754,62.81771550730871,52.223905145480444,41.53444342401018
2016-03-24 00:00:00-04:00,57.25422370715661,57.32384110935046,56.8922100288682,57.3168830871582,1947000,57.14506844303979,56.37432588601449,0.7707425570253008,0.7080069357036005,66.0358580930885,21.597169657571065,40.35419132044688
2016-03-28 00:00:00-04:00,57.31687503891495,57.93647886093197,57.12890223677201,57.63711929321289,1738000,57.22076857383565,56.46786613839956,0.7529024354360914,0.7169860356500987,69.91274216223184,49.27836731412627,35.57954471788768
2016-03-29 00:00:00-04:00,57.727620005470065,57.825085414841595,57.045362139869354,57.797237396240234,2819800,57.30945608497481,56.566338083424796,0.7431180015500161,0.7222124288300822,66.17479256433016,38.60720233907384,35.25596676888831
2016-03-30 00:00:00-04:00,58.13139126023316,58.3820180426795,57.80418377695794,58.221893310546875,2811100,57.44983104275513,56.688971803952356,0.7608592388027731,0.7299417908246204,63.47948022538023,96.3639864201592,33.2944405912439
2016-03-31 00:00:00-04:00,58.36116204903071,58.806719812059605,58.27065464276492,58.6465950012207,3820400,57.63394857482675,56.83398092967594,0.7999676451508151,0.7439469616898594,74.86128202728013,136.86468070140066,31.790281528177964
2016-04-01 00:00:00-04:00,58.64659354820906,60.45667257960139,58.49343207506241,60.35920715332031,6502500,58.05321912536422,57.09510879809404,0.9581103272701839,0.7867796348059244,79.6859308457482,213.58659563154,29.371906588771093
2016-04-04 00:00:00-04:00,60.317442116396755,60.42187088392111,59.050386172055006,60.08769989013672,5114600,58.366216166098454,57.31678221231942,1.0494339537790367,0.8393104986005469,76.06113147607998,169.4558632582343,26.38219310393935
2016-04-05 00:00:00-04:00,59.71173729119781,59.87186205000439,57.470027848166104,58.033935546875,9433900,58.315096070833306,57.369904681545755,0.945191389287551,0.8604866767379478,58.542625128782895,35.53094914703174,22.70733441944802
2016-04-06 00:00:00-04:00,58.020022088999845,59.245308473784,57.86686593843544,58.26369094848633,8017000,58.30718759047223,57.436111071689496,0.8710765187827363,0.8626046451469055,56.91909528950812,27.348407939536333,20.324159263037902
2016-04-07 00:00:00-04:00,58.04788325920062,58.15927537007993,56.53020027301321,56.599822998046875,5653200,58.04451611471448,57.37416380697523,0.6703523077392504,0.8241541776653745,42.11372838801958,-109.31944041010884,20.74270254761965
2016-04-08 00:00:00-04:00,56.780819600826625,57.12891193346822,56.516271340147306,56.6485481262207,4172100,57.829751808792366,57.32041449728971,0.5093373115026552,0.7611908044328306,39.389008819133785,-116.98597816164295,18.824775913254232
2016-04-11 00:00:00-04:00,56.892216928950425,57.18461324050781,56.40488443155348,56.495391845703125,3099900,57.62446566062479,57.259301708283296,0.3651639523414971,0.681985434014564,39.94976730781498,-103.83210897640213,16.959397314167866
2016-04-12 00:00:00-04:00,56.571952080710034,56.8782696387524,56.32828857608563,56.60675811767578,3624000,57.467895269401865,57.21096514601607,0.2569301233857928,0.5969743718888099,43.43598485451948,-97.43737904004028,15.094018715081502
2016-04-13 00:00:00-04:00,57.052324835987875,57.08713618995875,56.26563816403481,56.44664764404297,5257300,57.31078025011588,57.1543490347588,0.15643121535708104,0.5088657405824641,44.33456489966956,-88.05896091331623,13.535833150167468
2016-04-14 00:00:00-04:00,56.38398003418236,56.64157020613131,56.22386057682266,56.57195281982422,4038900,57.197114491609476,57.111208574393274,0.085905917216202,0.4242737759092117,45.261186912771706,-89.05436756945083,12.391710592648664
2016-04-15 00:00:00-04:00,56.92701012648455,56.96878481261008,56.4744944037698,56.69727325439453,3245300,57.12021583973026,57.08054669883781,0.03966914089244966,0.3473528489058593,43.8692098092643,-64.94074162561397,11.632818443473193
2016-04-18 00:00:00-04:00,56.516254483041564,56.718148613130815,56.29347566905789,56.56498718261719,4129200,57.03479604632825,57.04235710504369,-0.007561058715438662,0.27637006738159975,41.932509469143554,-68.23006107046731,9.476080411192962
2016-04-19 00:00:00-04:00,56.57890219735523,57.0592711189847,56.182077313411625,56.97572708129883,5384900,57.025708513246805,57.03742154772925,-0.011713034482447426,0.21875344700879032,41.82650855867825,-48.851247824185116,9.847975632053766
2016-04-20 00:00:00-04:00,57.14978178021026,57.21244114577446,56.439675943101264,56.4814453125,3067100,56.94197571313191,56.99623812289745,-0.054262409765541975,0.16415027565392387,35.92742513342864,-45.44103910822356,10.26991335060244
2016-04-21 00:00:00-04:00,56.42575949543809,56.73207708343324,56.05677722496533,56.084625244140625,3222000,56.810075640979406,56.928711242989536,-0.11863560201013001,0.1075931001211131,16.484416406351883,-74.3136923844015,10.15678525732984
2016-04-22 00:00:00-04:00,56.070715078675754,56.46754013604001,55.499843850336525,55.792240142822266,3764000,56.653485564339846,56.8445281985327,-0.19104263419285417,0.04786595325831965,16.430623784035816,-128.07051490993453,11.237172911081673
2016-04-25 00:00:00-04:00,55.70868786891503,55.97324140919688,55.49287234834138,55.966278076171875,2961700,56.54776133539092,56.77947263391338,-0.23171129852245542,-0.00804949709783536,27.118357863168782,-162.47540534743777,12.317560564833512
2016-04-26 00:00:00-04:00,56.26562921120162,56.669417482559794,55.952348321179684,56.60675811767578,3400900,56.55683776343475,56.766678966043926,-0.2098412026091765,-0.04840783820010359,33.19159771437771,-31.559861292911158,16.963801744794882
2016-04-27 00:00:00-04:00,56.718145817128004,57.066238028784404,56.42574963408838,56.780799865722656,3584200,56.59129347147905,56.767724958612725,-0.1764314871336765,-0.07401256798681818,52.63119947466968,74.82901359858992,18.02696942690321
2016-04-28 00:00:00-04:00,56.46752486058185,56.65549233734056,55.80615171437703,55.93842315673828,2876600,56.490851884595855,56.70629519551091,-0.21544331091505597,-0.10229871657246575,41.61145803949065,-87.7855850130321,20.419810854784053
2016-04-29 00:00:00-04:00,55.40235797147023,55.52767138077994,54.497316091848354,55.19350051879883,5421200,56.29125936678093,56.594236330569274,-0.30297696378834615,-0.14243436601564186,36.50742820273786,-239.0559832477894,22.809832462545312
2016-05-02 00:00:00-04:00,55.06819644584181,56.244750026531946,55.01250040749121,56.084625244140625,3250300,56.25946950175934,56.556487361204184,-0.2970178594448427,-0.17335106470148204,45.34162040301787,-86.89472169464344,26.275366532839353
2016-05-03 00:00:00-04:00,55.59730634106991,57.03144501439402,55.458071536239984,56.71120071411133,5294000,56.32896661135195,56.567947609567675,-0.23898099821572316,-0.18647705140433027,52.1789346090259,23.65281869576431,29.9885697903966
2016-05-04 00:00:00-04:00,56.418805210743685,56.89221098971139,56.27956509253706,56.732086181640625,3480700,56.39098500678098,56.580106022313814,-0.18912101553283378,-0.18700584423003097,51.34198707948215,62.10845469165027,31.58627165672879
2016-05-05 00:00:00-04:00,56.627656644332966,56.94790625608301,56.39791974751033,56.71120071411133,2531000,56.44024896175488,56.58981674022474,-0.14956777846985858,-0.1795182310779965,50.11879761584801,71.62723499352619,32.960829558584365
2016-05-06 00:00:00-04:00,54.998579730054104,55.346672006826594,54.46947798214926,55.29793930053711,11411600,56.26450901387522,56.494122115062694,-0.2296131011874749,-0.1895372050998922,41.13061678114253,-161.76807741232423,34.33538746043995
2016-05-09 00:00:00-04:00,55.34665808182929,56.606750107042295,55.277040706283564,56.314353942871094,6226900,56.27217746448997,56.480805954159614,-0.20862848966964265,-0.1933554620138423,45.732246761922994,-8.612915063087243,34.75171843282623
2016-05-10 00:00:00-04:00,56.3700507543916,56.564981533225485,56.14727196265782,56.33523941040039,3197500,56.28187930232234,56.470023247214485,-0.18814394489214692,-0.19231315858950324,48.995161822284146,40.8140403211805,33.633066328550896
2016-05-11 00:00:00-04:00,56.356137331572484,56.356137331572484,55.29793915010807,55.854888916015625,5918000,56.21618847365977,56.42445774119976,-0.20826926753998976,-0.19550438037960055,48.43900011404755,-36.31026263562307,34.168603946376194
2016-05-12 00:00:00-04:00,55.95235558933463,56.09159037821617,55.4719865381999,55.60426330566406,3066900,56.12204614012197,56.363702597826745,-0.24165645770477795,-0.20473479584463602,48.71545556399574,-50.26684427176507,34.125607728743354
2016-05-13 00:00:00-04:00,55.409312314665094,55.722598472883334,54.68528523277096,54.727054595947266,4062800,55.90743205640278,56.24246941250234,-0.335037356099555,-0.23079530789561986,42.27420501758701,-127.585479181145,34.08261151111051
2016-05-16 00:00:00-04:00,54.83898030462584,55.41247788164476,54.559224217710955,55.16069793701172,5209200,55.79254988418877,56.162338192095625,-0.3697883079068518,-0.25859390789786624,40.7460462536569,-106.38972551350474,29.309311771378294
2016-05-17 00:00:00-04:00,54.3354013693332,54.54521435904658,53.482148004487755,53.48914337158203,7683300,55.43817965148004,55.96432376094647,-0.5261441094664292,-0.31210394821157883,32.32328777899234,-195.9415592425894,27.764259709141154
2016-05-18 00:00:00-04:00,53.49614879066387,53.866823314758285,53.04854121410798,53.53112030029297,5878300,55.144785905143564,55.78408646756473,-0.6393005624211625,-0.3775432710534956,35.856558347019714,-171.89317440574496,26.219207646904014
2016-05-19 00:00:00-04:00,53.16743053660553,53.83884717075588,52.97160290827112,53.300315856933594,3015000,54.86102128234203,55.60010345936983,-0.7390821770277967,-0.44985105224835586,38.16196798423781,-145.26443402236677,24.781111238249018
2016-05-20 00:00:00-04:00,53.39124933524651,54.223522325900795,53.36327852552572,54.0067138671875,6201600,54.72958937231826,55.48207460068966,-0.7524852283713983,-0.5103778874729644,36.69961371860548,-91.70621294666532,21.625896601850894
2016-05-23 00:00:00-04:00,53.8668340414139,54.03469091797558,53.43321711672357,53.52413558959961,3624700,54.5441349442077,55.33704208134965,-0.7929071371419525,-0.5668837374067621,29.216978062490114,-91.8628794870866,19.669738100031854
2016-05-24 00:00:00-04:00,53.6570001847508,54.307430655979324,53.65000481695848,53.95773696899414,4688700,54.45391987109792,55.23487133228628,-0.7809514611883586,-0.6096972821630815,32.832398486809154,-59.41654990964186,17.75061013027777
2016-05-25 00:00:00-04:00,54.06963421961943,54.49626092919158,53.992701184391535,54.29343795776367,4013500,54.42923034596958,55.165135526766086,-0.7359051807965074,-0.6349388618897667,35.599990911982545,-31.108589948807722,16.94185872056457
2016-05-26 00:00:00-04:00,54.174554502786,54.223511413801425,53.670994654682765,53.698970794677734,3719600,54.316882722693904,55.056530731796585,-0.7396480091026802,-0.6558806913323494,39.44743809093188,-52.9329238847122,16.133107310851372
2016-05-27 00:00:00-04:00,53.915778921611675,54.083635760684395,53.53811437345575,53.85283660888672,3003100,54.245491012877416,54.96736820417364,-0.7218771912962225,-0.669079991325124,31.667846627112425,-49.33186519459305,18.948472543324506
2016-05-31 00:00:00-04:00,53.81087365165281,54.26547123845043,53.60805064503555,54.132591247558594,5007500,54.22812181821298,54.905532874054,-0.67741105584102,-0.6707462042283032,34.204814840954214,-27.48053780652466,20.09621351962778
2016-06-01 00:00:00-04:00,54.14657437743329,54.70608646434462,54.006699023656815,54.62215805053711,3916700,54.288742777032084,54.88454214638608,-0.5957993693539976,-0.6557568372534421,41.171758851243816,34.873474298607164,18.950086680305795
2016-06-02 00:00:00-04:00,54.692098664313924,55.60130452039223,54.57320407362918,55.32154846191406,4018600,54.447635959321616,54.91691298457334,-0.46927702525172066,-0.6184608748530979,48.09760845726396,146.09194836289842,20.45458129425395
2016-06-03 00:00:00-04:00,55.34951140727095,55.34951140727095,54.66411483008074,55.027793884277344,2488400,54.53689102469942,54.92512638455141,-0.38823535985198987,-0.5724157718528763,52.19612070766583,125.75199893444399,21.62539384242516
2016-06-06 00:00:00-04:00,55.027802234051954,55.398476711661466,54.83896997908387,55.013816833496094,2621000,54.610264226052756,54.931696047436205,-0.32143182138344883,-0.5222189817589908,48.85738161626018,134.25368453856052,23.00506864603782
2016-06-07 00:00:00-04:00,55.398490723153586,55.94401219314965,55.251619968608786,55.335548400878906,2931800,54.721846406795244,54.96161103658011,-0.23976462978486524,-0.46572811136416575,68.18198209839721,147.99370434446442,24.486735629268953
2016-06-08 00:00:00-04:00,55.237608669514266,55.74815838607971,55.23061330279516,55.559326171875,2778400,54.85068944757674,55.005886231787144,-0.1551967842104034,-0.4036218459334133,69.28183696087362,119.70188886439328,25.96840261250008
2016-06-09 00:00:00-04:00,55.52436744386628,55.79712811372651,55.00682224155491,55.258602142333984,2411600,54.913445246770166,55.02460592886469,-0.11116068209452123,-0.34512961316563495,68.37286808332755,86.33047344877059,27.51368325769636
2016-06-10 00:00:00-04:00,55.02081497207481,58.38487257500854,55.006829569458475,57.678489685058594,10952700,55.33883669881454,55.22118991080497,0.11764678800956574,-0.25257433293059484,76.06766683529933,198.3634459937326,32.410150539738986
2016-06-13 00:00:00-04:00,57.69944454463023,59.06324746314294,57.391712466237244,59.00030517578125,8593100,55.9021395414248,55.50112437487729,0.40101516654750924,-0.12185643303497404,84.73838496619193,246.18906172130482,31.899605993693932
2016-06-14 00:00:00-04:00,58.671617326423835,59.056282588265304,57.804378314885035,58.9863395690918,6807000,56.37663185337357,55.759288463337626,0.6173433900359413,0.025983531579209032,83.69302398812403,186.48327174142966,32.83292364113709
2016-06-15 00:00:00-04:00,58.90940785741028,59.37100080441176,58.11210124731165,58.19602966308594,5276400,56.65653920871394,55.939787811467134,0.7167513972468029,0.16413710471272783,74.64694604534759,135.3784842669174,33.89132995993397
2016-06-16 00:00:00-04:00,57.34976382826587,58.2799503026823,56.881175575163624,58.15406036376953,3658800,56.88692707872249,56.10380800052657,0.7831190781959236,0.28793349940936697,80.24709967123478,78.89664277037504,34.94973627873086
2016-06-17 00:00:00-04:00,58.41284222551543,58.4408183660984,57.202904826745865,57.804378509521484,5993300,57.028073452691565,56.22977618637805,0.7982972663135186,0.3900062527901973,76.13347669824091,67.49501345122252,31.02935742834421
2016-06-20 00:00:00-04:00,58.3079266984805,59.07025636715673,57.88829000962524,58.00019454956055,5121400,57.177630544517555,56.36091828735453,0.8167122571630259,0.47534745366476305,75.86552272199644,77.36827213483798,29.030049094801107
2016-06-21 00:00:00-04:00,58.11908821049379,58.32191118402136,57.95123673912349,58.18902587890625,3462500,57.3332298267312,56.49633366450651,0.83689616222469,0.5476571953767485,74.8540309157284,61.27296725097893,28.929810385389565
2016-06-22 00:00:00-04:00,58.01417573230419,58.60865921967135,57.979209568042556,58.56669235229492,4711500,57.522993292202536,56.64969356730565,0.8732997248968886,0.6127857012807766,73.67367372938664,64.50404382297545,26.530702191845393
2016-06-23 00:00:00-04:00,58.958360465487836,59.5108718206836,58.545719121241284,59.489891052246094,4708200,57.825592947593854,56.860078566190126,0.9655143814037288,0.683331437305367,79.8134898221761,96.28692555391392,24.676386968494306
2016-06-24 00:00:00-04:00,57.14694687089321,58.0281765360892,57.00007614934432,57.19590377807617,10136200,57.72871769074498,56.884954507811315,0.8437631829336638,0.7154177864310265,61.174873710980705,-11.223042322237566,23.561019446401048
2016-06-27 00:00:00-04:00,56.60842483876781,56.902166302346,55.258606777007394,55.52437210083008,6714500,57.389587599988836,56.784170625812706,0.6054169741761299,0.6934176239800472,50.849549763854725,-116.79145402852541,21.149647625381565
2016-06-28 00:00:00-04:00,55.7481708483912,55.93700844071128,55.24461105007442,55.8670654296875,4876700,57.15535341994248,56.71623690758121,0.4391165123612666,0.6425574016562912,51.36991232914304,-134.2529772912686,18.738275804362093
