Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX,Sentiment Average
2016-01-04,120.98149922376184,121.14889593767204,118.7673067345252,120.47930908203124,5083200,120.47930908203124,120.47930908203124,0.0,0.0,47.0183921310601,71.55635871199323,26.481439794553754,-0.4885616190731525
2016-01-05,120.98147736182028,121.90215912195468,119.6499202210455,120.34993743896484,2678900,120.45940575232872,120.46972599735966,-0.0103202450309254,-0.002064049006185,47.0183921310601,71.55635871199323,26.481439794553754,-0.1664619467531641
2016-01-06,117.94549384130048,120.16729010126204,117.861795520092,119.24662017822266,3826900,120.2728233563124,120.37912556631248,-0.1063022100000523,-0.0229116812049585,47.0183921310601,71.55635871199323,26.481439794553754,-0.5261490649233261
2016-01-07,116.46175146285184,119.04116654630838,116.3324016339178,116.40087890625,4162500,119.67713959476436,120.08444062853006,-0.4073010337657052,-0.0997895517171078,47.0183921310601,71.55635871199323,26.481439794553754,-0.381393526835988
2016-01-08,116.5074493873058,117.83140189770975,114.48349122277294,114.67371368408205,4179600,118.90738176235168,119.68364604005244,-0.7762642777007471,-0.2350844969138357,47.0183921310601,71.55635871199323,26.481439794553754,-0.4555591913786801
2016-01-11,115.14543129867958,115.34325842656354,109.69745865744405,112.37579345703124,4747400,117.9025220230716,119.14232362649533,-1.2398016034237005,-0.4360279182158086,47.0183921310601,71.55635871199323,26.481439794553754,-0.2879381585452292
2016-01-12,112.93886537529836,115.0769754268058,111.78992597800628,114.73456573486328,4410600,117.41514413257802,118.81582304192996,-1.400678909351953,-0.6289581164430376,47.0183921310601,71.55635871199323,26.481439794553754,-0.255741238080222
2016-01-13,115.00085592328516,116.28676123001412,110.54204231588244,110.67900848388672,3982100,116.37881557124088,118.21309603763048,-1.8342804663895864,-0.8700225864323473,47.0183921310601,71.55635871199323,26.481439794553754,-0.0743940997009093
2016-01-14,111.10509835628274,118.16615264303718,110.00181080089988,116.53784942626952,5649000,116.40328231816838,118.0890036960482,-1.6857213778798157,-1.033162344721841,47.0183921310601,71.55635871199323,26.481439794553754,-0.1992014544574838
2016-01-15,112.37581465892778,115.8835170463791,112.37581465892778,115.12262725830078,6213000,116.20625846280412,117.8692721080669,-1.6630136452627653,-1.159132604830026,47.0183921310601,71.55635871199323,26.481439794553754,-0.4990122184941643
2016-01-19,116.75853565856646,117.64877531738728,112.78669003597707,115.12262725830078,4382200,116.0395459698036,117.66581693401014,-1.626270964206526,-1.252560276705326,47.0183921310601,71.55635871199323,26.481439794553754,-0.3644240208280583
2016-01-20,113.37258040368758,119.33795365994344,112.6497374144403,117.95314025878906,7338600,116.33394509118598,117.68710014325302,-1.353155052067038,-1.2726792317776685,47.0183921310601,71.55635871199323,26.481439794553754,-0.5197143053206114
2016-01-21,117.74767950899816,117.95312297613737,114.31607118732929,116.24872589111328,4674000,116.32083444502096,117.58055390235376,-1.259719457332821,-1.270087276888699,47.0183921310601,71.55635871199323,26.481439794553754,-0.0080801695585251
2016-01-22,119.0411766232255,119.4292377531303,117.35961709448478,118.75965118408205,4577300,116.69603702026112,117.66789444174104,-0.9718574214799388,-1.2104413058069472,47.0183921310601,71.55635871199323,26.481439794553754,-0.4123985446416415
2016-01-25,118.83574030572268,120.2205650456262,116.41611678468868,116.74329376220705,4765100,116.7033072882528,117.5994055025163,-0.8960982142635174,-1.1475726874982612,43.94567804889629,58.98066353298933,26.481439794553754,-0.3672361239790916
2016-01-26,116.24872336377128,118.11290074139858,114.96281795818912,117.00961303710938,3645500,116.75043124961532,117.5557171717454,-0.8052859221300821,-1.0791153344246254,44.61082686842959,36.05376502613503,26.481439794553754,-0.3946081044462819
2016-01-27,117.8541968215799,117.8541968215799,113.27363790112594,114.4910659790039,3752300,116.4028365925982,117.32870597228307,-0.9258693796848833,-1.048466143476677,42.66260755003228,-14.736867757741328,26.481439794553754,-0.1603065963442388
2016-01-28,114.970406297378,115.4345493495346,110.64854796758746,112.87796020507812,4246500,115.86054791759511,116.99902110063827,-1.1384731830431605,-1.066467551389974,44.349526700235,-102.4246319451062,26.481439794553754,-0.4085955332432474
2016-01-29,113.67692152455676,116.4161292088678,110.51923377508528,116.21068572998048,7174400,115.9144152733467,116.94062588799696,-1.0262106146502532,-1.05841616404203,52.34443043283762,-33.72205735209999,26.481439794553754,-0.4509726685324782
2016-02-01,115.13023085962011,116.96397801756146,113.63127706282653,116.22591400146484,4602200,115.96233815459566,116.88768426677235,-0.9253461121766976,-1.0318021536689637,56.312391472017815,12.781179933115082,26.481439794553754,-0.1117956282659655
2016-02-02,114.49866563909998,115.26717157829412,112.97688641408708,114.2171401977539,3881400,115.69384616123538,116.6898661875858,-0.9960200263504078,-1.0246457282052526,49.14181576700311,-61.82425353811156,26.481439794553754,-0.1626066544558853
