Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX,Sentiment Average
2016-01-04,28.46478282064477,28.61436889307849,28.27157035000576,28.58943748474121,17821600,28.58943748474121,28.58943748474121,0.0,0.0,61.36817883207177,226.54950103928135,8.403607499442526,-0.4885616190731525
2016-01-05,28.79512061633205,29.0132645148476,28.43985633726948,28.982101440429688,15632800,28.649847324077903,28.6185237036811,0.0313236203968045,0.0062647240793609,61.36817883207177,226.54950103928135,8.403607499442526,-0.1664619467531641
2016-01-06,28.701338993246527,28.99156957519619,28.568840330326196,28.72026634216309,19082700,28.66068101916793,28.626060195420507,0.0346208237474243,0.0119359440129736,61.36817883207177,226.54950103928135,8.403607499442526,-0.5261490649233261
2016-01-07,28.46788326120573,28.814898209012554,28.392171477845054,28.562524795532227,19277600,28.645580061685514,28.62135386950285,0.0242261921826596,0.0143939936469108,61.36817883207177,226.54950103928135,8.403607499442526,-0.381393526835988
2016-01-08,28.80859255023635,28.859068681682466,28.202893413889548,28.284915924072266,16594800,28.590093271283475,28.596432540211698,-0.0063392689282224,0.0102473411318841,61.36817883207177,226.54950103928135,8.403607499442526,-0.4555591913786801
2016-01-11,28.46157647561341,28.53728826303569,28.13979716710861,28.448957443237305,14226200,28.56838006696868,28.585508458954333,-0.0171283919856541,0.0047721945083764,61.36817883207177,226.54950103928135,8.403607499442526,-0.2879381585452292
2016-01-12,28.543606273077856,28.549914587459977,28.095638933229232,28.34801483154297,15123000,28.53447772305703,28.567916338405343,-0.033438615348313,-0.0028699674629614,61.36817883207177,226.54950103928135,8.403607499442526,-0.255741238080222
2016-01-13,28.46157797490997,28.56252783240229,27.81171341773032,27.85587882995605,19291000,28.43007789334919,28.51517281926095,-0.0850949259117612,-0.0193149591527213,61.36817883207177,226.54950103928135,8.403607499442526,-0.0743940997009093
2016-01-14,27.9000461894854,28.51205369025801,27.7927856045691,28.31015396118164,18435000,28.411628057631106,28.499986237181,-0.0883581795498962,-0.0331236032321563,61.36817883207177,226.54950103928135,8.403607499442526,-0.1992014544574838
2016-01-15,27.78647803143166,28.10825498108547,27.672909129945683,28.032543182373047,27993900,28.353307307591404,28.465360825713745,-0.1120535181223409,-0.0489095862101932,61.36817883207177,226.54950103928135,8.403607499442526,-0.4990122184941643
2016-01-19,28.228133850943163,28.398484791798225,28.09563519818366,28.31015396118164,20364300,28.34666833122067,28.45386402093359,-0.1071956897129204,-0.0605668069107387,61.36817883207177,226.54950103928135,8.403607499442526,-0.3644240208280583
2016-01-20,28.000994199061623,28.247059327145397,27.628741146955957,28.02622985839844,28290200,28.297370104632638,28.42218741630136,-0.1248173116687247,-0.0734169078623359,61.36817883207177,226.54950103928135,8.403607499442526,-0.5197143053206114
2016-01-21,28.3921749222112,29.231322580748216,28.03254089907661,28.941089630126957,31354100,28.39640387778561,28.460624617325475,-0.0642207395398664,-0.071577674197842,61.36817883207177,226.54950103928135,8.403607499442526,-0.0080801695585251
2016-01-22,29.281803367510573,29.72976832443785,29.02311914100545,29.67929458618164,23075700,28.593771679077307,28.550896466870377,0.0428752122069298,-0.0486870969168876,61.36817883207177,226.54950103928135,8.403607499442526,-0.4123985446416415
2016-01-25,29.70452623478657,30.146180374647184,29.36381954960734,29.67297744750977,24298800,28.759803335759223,28.634013576547368,0.1257897592118553,-0.013791725691139,61.28741014670194,196.370680756425,8.403607499442526,-0.3672361239790916
2016-01-26,29.736073274283317,30.45534135438013,29.685597138989348,30.44272232055664,22620900,29.01871394880498,28.767992002029537,0.2507219467754424,0.0391110088021772,64.10722720309252,197.70912187346727,8.403607499442526,-0.3946081044462819
2016-01-27,30.467967897128936,31.225093265292127,30.442729823261956,30.934860229492188,33795700,29.31350568429532,28.928500759619364,0.3850049246759539,0.1082897919769325,70.47836137129013,190.42505073210123,8.403607499442526,-0.1603065963442388
2016-01-28,30.95378236952907,31.206155825575625,30.581529295538388,30.92223358154297,20085200,29.56100228387188,29.076184672354447,0.4848176115174318,0.1835953558850324,72.42199124627332,142.56591927617245,8.403607499442526,-0.4085955332432474
2016-01-29,31.16198461361181,31.540548337510305,31.054726456282776,31.527929306030277,29082600,29.86360644112702,29.257795385960065,0.6058110551669529,0.2680384957414166,79.00661142192486,136.91625965537412,8.403607499442526,-0.4509726685324782
2016-02-01,31.508998941076364,32.190412186707945,31.35126466090247,32.0263671875,28536600,30.19633886364594,29.462874778666727,0.7334640849792144,0.3611236135889761,80.1915357143892,134.52905370335483,8.403607499442526,-0.1117956282659655
