Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX,Sentiment Average
2016-01-04,37.47990583402486,37.91228184141247,37.19165132119072,37.81859970092773,17998981,37.81859970092773,37.81859970092773,0.0,0.0,43.03331227220034,-20.610398407248965,62.337721432468165,-0.4885616190731525
2016-01-05,38.04200556776915,38.53203494545188,37.95553148990324,38.30143356323242,11607124,37.89288183359,37.85436517220957,0.0385166613804273,0.0077033322760854,43.03331227220034,-20.610398407248965,62.337721432468165,-0.1664619467531641
2016-01-06,37.84021946108652,38.1572977071015,37.62403145026335,37.77536392211914,13064263,37.87480215490218,37.84851322775843,0.0262889271437458,0.0114204512496175,43.03331227220034,-20.610398407248965,62.337721432468165,-0.5261490649233261
2016-01-07,37.12680368548803,37.70330707198104,37.069153346838725,37.44388198852539,13330560,37.80850674469036,37.8185405433708,-0.010033798680439,0.0071296012636062,43.03331227220034,-20.610398407248965,62.337721432468165,-0.381393526835988
2016-01-08,37.84021291004432,37.84742100041407,36.6511747349698,36.809715270996094,14835698,37.65484651796817,37.74381274541712,-0.0889662274489566,-0.0120895644789063,43.03331227220034,-20.610398407248965,62.337721432468165,-0.4555591913786801
2016-01-11,36.93222427368164,37.14120705550122,36.47102168785407,36.93222427368164,15057035,37.54367386500101,37.683695080844124,-0.1400212158431131,-0.0376758947517477,43.03331227220034,-20.610398407248965,62.337721432468165,-0.2879381585452292
2016-01-12,37.11959127405343,37.52314356632839,36.737657494462425,37.299747467041016,11864408,37.50614672685332,37.65525451685871,-0.1491077900053952,-0.0599622738024772,43.03331227220034,-20.610398407248965,62.337721432468165,-0.255741238080222
2016-01-13,37.40784003272709,37.5159325878288,36.44940305221269,36.50705337524414,17340837,37.35244005737498,37.57020258044282,-0.217762523067833,-0.0915223236555483,43.03331227220034,-20.610398407248965,62.337721432468165,-0.0743940997009093
2016-01-14,36.51425124057962,37.551956846415536,36.45660092914429,37.32856369018555,14219788,37.34876677011507,37.55230340338672,-0.2035366332716535,-0.1139251855787694,43.03331227220034,-20.610398407248965,62.337721432468165,-0.1992014544574838
2016-01-15,36.39175228586853,36.96825550916032,36.10350067422264,36.85295486450195,16233939,37.27248801540536,37.500499807913776,-0.2280117925084184,-0.1367425069646992,43.03331227220034,-20.610398407248965,62.337721432468165,-0.4990122184941643
2016-01-19,37.18444220317463,37.407838274772544,36.61514420964338,36.99707794189453,11454116,37.23011723486523,37.46320929931976,-0.2330920644545244,-0.1560124184626642,43.03331227220034,-20.610398407248965,62.337721432468165,-0.3644240208280583
2016-01-20,36.2404310841672,36.76648935843991,35.52700848390543,36.42779541015625,16684579,37.106683107986925,37.38651197419653,-0.2798288662096055,-0.1807757080120525,43.03331227220034,-20.610398407248965,62.337721432468165,-0.5197143053206114
2016-01-21,36.59353723716232,36.982679182727935,36.09630558842679,36.694427490234375,12499706,37.04325916679422,37.335246456866,-0.2919872900717806,-0.2030180244239981,43.03331227220034,-20.610398407248965,62.337721432468165,-0.0080801695585251
2016-01-22,37.06914707407992,37.28533508719884,36.71603988995462,37.00429153442383,11331814,37.03726414642954,37.310731277425845,-0.2734671309963019,-0.2171078457384589,43.03331227220034,-20.610398407248965,62.337721432468165,-0.4123985446416415
2016-01-25,37.0042976995484,37.0691532500098,36.57912681323696,36.694427490234375,9725964,36.98452004547644,37.2650791450413,-0.2805590995648614,-0.2297980965037394,40.86657158070189,-51.20308075071886,62.337721432468165,-0.3672361239790916
2016-01-26,36.78809195992305,37.18443895789638,36.57911208780882,37.07634353637695,9450340,36.99864673638421,37.25109872958468,-0.2524519932004665,-0.2343288758430848,39.88071756000358,-5.065219964979777,62.337721432468165,-0.3946081044462819
2016-01-27,36.50704793551289,37.16281990216597,35.908926283301085,36.29806518554688,13748817,36.89086495933231,37.18050365224855,-0.2896386929162347,-0.2453908392577148,38.28554869302339,-113.48310668912713,62.337721432468165,-0.1603065963442388
2016-01-28,36.269245754797765,36.4205753272742,35.29639550328851,35.454933166503906,18996991,36.669952375820245,37.052683616267466,-0.3827312404472209,-0.2728589194956161,35.41206997179171,-229.24208190075467,62.337721432468165,-0.4085955332432474
2016-01-29,35.88730636466463,36.514251708984375,35.72876584548543,36.514251708984375,17734990,36.645998427076265,37.01279977128353,-0.3668013442072677,-0.2916474044379464,47.96014145800348,-91.53423806373144,62.337721432468165,-0.4509726685324782
2016-02-01,36.31248961878468,36.73766045804158,35.916142505120945,36.57191467285156,11979898,36.63460092642631,36.980141615844126,-0.3455406894178168,-0.3024260614339205,47.48997483410975,-50.668697701657806,62.337721432468165,-0.1117956282659655
2016-02-02,36.22600644294488,36.39895740952241,35.959376223619664,36.32689666748047,15614466,36.58726180966541,36.93175310115052,-0.344491291485113,-0.310839107444159,43.10514593644105,-75.66492520141279,62.337721432468165,-0.1626066544558853
