Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX,Sentiment Average
2016-01-04,59.47175615297664,59.55036820001834,58.31883055164416,59.03504180908203,9248300,59.03504180908203,59.03504180908203,0.0,0.0,10.365618491397257,-334.77956011027555,26.98035100876483,-0.4885616190731525
2016-01-05,58.84288195929738,59.13984445835423,57.35804947282079,58.12667083740234,10809200,58.895292428823616,58.96775507043909,-0.0724626416154734,-0.0144925283230946,10.365618491397257,-334.77956011027555,26.98035100876483,-0.1664619467531641
2016-01-06,57.23186554174677,57.50381796077102,56.35461435511652,56.51251983642578,9752200,58.52871202999319,58.78588579384552,-0.2571737638523288,-0.0630287754289415,10.365618491397257,-334.77956011027555,26.98035100876483,-0.5261490649233261
2016-01-07,55.53876967715652,56.36338452620402,55.33700232089322,56.00371170043945,11323900,58.14025044083107,58.57979882396359,-0.439548383132518,-0.1383326969696568,10.365618491397257,-334.77956011027555,26.98035100876483,-0.381393526835988
2016-01-08,56.30199135260724,56.50376210598166,55.76686749898006,55.81950378417969,10003600,57.783212493653934,58.375332524720335,-0.5921200310664005,-0.2290901637890056,10.365618491397257,-334.77956011027555,26.98035100876483,-0.4555591913786801
2016-01-11,55.91599342589784,56.32829921774552,55.35454984220811,56.18794250488281,8157100,57.537786341535295,58.213303634362006,-0.6755172928267115,-0.3183755895965467,10.365618491397257,-334.77956011027555,26.98035100876483,-0.2879381585452292
2016-01-12,56.84586633111381,56.93359009076645,55.79316113660053,56.494964599609375,7560000,57.37735222739285,58.08601926141736,-0.7086670340245149,-0.3964338784821404,10.365618491397257,-334.77956011027555,26.98035100876483,-0.255741238080222
2016-01-13,55.83704231091728,56.46866426944885,54.59134382008536,55.13523864746094,11291200,57.03241167663409,57.86744291964281,-0.8350312430087214,-0.4841533513874566,10.365618491397257,-334.77956011027555,26.98035100876483,-0.0743940997009093
2016-01-14,55.13523612376064,55.92476353578613,54.71415595282963,55.5212287902832,6664000,56.79992200181088,57.69364928043099,-0.893727278620112,-0.5660681368339877,10.365618491397257,-334.77956011027555,26.98035100876483,-0.1992014544574838
2016-01-15,54.41588807225123,55.310684651899685,53.950946030977576,55.187870025634766,8643800,56.55191400547609,57.508036002297935,-0.9561219968218424,-0.6440789088315587,10.365618491397257,-334.77956011027555,26.98035100876483,-0.4990122184941643
2016-01-19,55.62649930830959,55.95985570640982,54.600116994917805,54.95101547241211,7652100,56.30562192346625,57.31862707415824,-1.0130051506919957,-0.7178641572036462,10.365618491397257,-334.77956011027555,26.98035100876483,-0.3644240208280583
2016-01-20,53.9860454855212,55.7405480751336,53.76673266181964,55.29314804077149,9043800,56.149856710743975,57.16859159020367,-1.0187348794596929,-0.7780383016548555,10.365618491397257,-334.77956011027555,26.98035100876483,-0.5197143053206114
2016-01-21,55.26682644467044,56.42479777865248,54.83697187766375,54.95101547241211,8992300,55.96541959715446,57.00432669258947,-1.0389070954350146,-0.8302120604108874,10.365618491397257,-334.77956011027555,26.98035100876483,-0.0080801695585251
2016-01-22,51.22269336893035,51.66131893755821,47.494376035593504,48.30144882202149,43783400,54.78634717021093,56.359669072547405,-1.573321902336481,-0.9788340287960062,10.365618491397257,-334.77956011027555,26.98035100876483,-0.4123985446416415
2016-01-25,47.77510691351623,48.92430736738982,47.49438675395827,48.2663688659668,18498300,53.78327358494259,55.76016535354143,-1.97689176859884,-1.178445576756573,10.338833744283576,-250.34452903017095,26.98035100876483,-0.3672361239790916
2016-01-26,48.42426458124943,48.89798100962255,48.21372283093441,48.32776641845703,12844800,52.943964790098654,55.20961728427592,-2.26565249417726,-1.3958869602407105,11.509124321654667,-159.50625004008236,26.98035100876483,-0.3946081044462819
2016-01-27,48.573401957644464,48.96816569904158,47.74001258057236,47.82773971557617,11044100,52.15685324017212,54.66281153844631,-2.5059582982741877,-1.617901227847406,12.613117397737398,-124.3599675331598,26.98035100876483,-0.1603065963442388
