Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX
2016-01-04 00:00:00-05:00,52.94265847257437,53.89259021791547,52.02439776217304,53.82134246826172,8586900,53.82134246826172,53.82134246826172,0.0,0.0,27.13716368377385,-15.32116859531378,32.72972525244701
2016-01-05 00:00:00-05:00,54.13006643364036,54.17756694464698,52.578517955813005,53.259300231933594,6139100,53.73487443190354,53.77970971001519,-0.044835278111648336,-0.008967055622329667,27.13716368377385,-15.32116859531378,32.72972525244701
2016-01-06 00:00:00-05:00,52.23020501490198,52.91889887699303,51.94522616180261,52.420188903808594,6639300,53.53261511988894,53.67900446511099,-0.1463893452220546,-0.036451513542274654,27.13716368377385,-15.32116859531378,32.72972525244701
2016-01-07 00:00:00-05:00,51.51777553718019,51.86607844629177,50.393692233593974,50.61534118652344,8601500,53.08380374552502,53.45206644447487,-0.36826269894985586,-0.1028137506237909,27.13716368377385,-15.32116859531378,32.72972525244701
2016-01-08 00:00:00-05:00,50.92406367587214,51.08238261007663,49.81581301800011,50.100791931152344,8278500,52.624878851006144,53.20382388793246,-0.5789450369263136,-0.19804000788429543,27.13716368377385,-15.32116859531378,32.72972525244701
2016-01-11 00:00:00-05:00,50.40159701724867,50.42534727161419,48.16926637024358,48.660064697265625,9669400,52.01490744273838,52.86724913306825,-0.8523416903298724,-0.32890034437341087,27.13716368377385,-15.32116859531378,32.72972525244701
2016-01-12 00:00:00-05:00,49.42793129862124,49.47542879737331,47.805137838015504,48.76298141479492,8593100,51.51461113074707,52.56322930208504,-1.0486181713379708,-0.47284390976632285,27.13716368377385,-15.32116859531378,32.72972525244701
2016-01-13 00:00:00-05:00,49.13502380937,49.68123130282042,47.80512441513101,48.200927734375,7237300,51.00481368515137,52.24009585262504,-1.2352821674736703,-0.6253315613077923,27.13716368377385,-15.32116859531378,32.72972525244701
2016-01-14 00:00:00-05:00,48.47798877112109,49.847467805803525,47.79720662237664,49.29334259033203,9241800,50.74151043979455,52.021817833195925,-1.2803073934013725,-0.7563267277265084,27.13716368377385,-15.32116859531378,32.72972525244701
2016-01-15 00:00:00-05:00,47.70635118232525,48.163216192506134,47.08918196246457,47.986881256103516,12674500,50.31772133461131,51.72293364230019,-1.4052123076888776,-0.8861038437189823,27.13716368377385,-15.32116859531378,32.72972525244701
2016-01-19 00:00:00-05:00,48.29946524069601,48.5238923222197,46.87276441819682,47.3135986328125,8501100,49.85554861125765,51.39631623418999,-1.5407676229323357,-1.017036599561653,27.13716368377385,-15.32116859531378,32.72972525244701
2016-01-20 00:00:00-05:00,46.5521603754145,47.59413301769498,45.173548630446064,47.13726806640625,10857700,49.43735160435744,51.08083118472452,-1.6434795803670852,-1.1423251957227396,27.13716368377385,-15.32116859531378,32.72972525244701
2016-01-21 00:00:00-05:00,47.28955553247749,48.427709469195385,46.68841711469176,47.84260177612305,8798300,49.192005476936764,50.84096233964293,-1.6489568627061644,-1.2436515291194246,27.13716368377385,-15.32116859531378,32.72972525244701
2016-01-22 00:00:00-05:00,49.07693585189348,50.142956022292914,48.57197876814913,48.876556396484375,7815600,49.14347484917486,50.695450788297855,-1.5519759391229968,-1.3053164111201392,27.13716368377385,-15.32116859531378,32.72972525244701
2016-01-25 00:00:00-05:00,47.257478826993264,47.57007021412076,46.29565705752988,46.41588592529297,10971500,48.723845783962254,50.378445983630826,-1.6546001996685717,-1.3751731688298259,22.106870290429384,-104.98632296276234,32.72972525244701
2016-01-26 00:00:00-05:00,46.808644852465086,47.81855602380666,46.56017321193396,47.41779708862305,8141900,48.52291521544853,50.159138658074696,-1.636223442626168,-1.4273832235890944,28.703287252332345,-76.65127028290304,32.72972525244701
2016-01-27 00:00:00-05:00,46.83269337183017,48.002908827745614,46.055219993390594,46.74452590942383,11013800,48.24931686067549,49.90620438039685,-1.6568875197213586,-1.4732840828155473,29.054623439874305,-84.39408928345645,32.72972525244701
2016-01-28 00:00:00-05:00,49.70212733438131,50.054797193471074,46.944906653802526,48.95671844482422,13567000,48.358147873621455,49.835872088872954,-1.4777242152514987,-1.4741721093027378,44.057701243679105,36.49206854592928,32.72972525244701
