Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX,Sentiment Average
2016-01-04,54.77376949956104,55.49082028295043,54.54969091605386,55.141258239746094,11626800,55.141258239746094,55.141258239746094,0.0,0.0,47.12749948137397,66.6118070390551,68.87381600394768,-0.4885616190731525
2016-01-05,55.32051541658484,56.10030783997836,55.32051541658484,55.91208267211914,9220600,55.25984661395733,55.1983563458478,0.0614902681095301,0.012298053621906,47.12749948137397,66.6118070390551,68.87381600394768,-0.1664619467531641
2016-01-06,54.94406653151507,55.60734062549795,54.8096214364855,55.1143684387207,6551600,55.23746535622862,55.19213501939394,0.0453303368346809,0.018904510264461,47.12749948137397,66.6118070390551,68.87381600394768,-0.5261490649233261
2016-01-07,54.128419719512,54.908212198673006,53.58166745258073,53.6444091796875,10881300,54.99237979060691,55.07748866089716,-0.0851088702902487,-0.0018981658464809,47.12749948137397,66.6118070390551,68.87381600394768,-0.381393526835988
2016-01-08,53.83263793064741,54.4869469574238,52.577796546669205,52.766021728515625,11191300,54.649863165669785,54.90626888812816,-0.2564057224583749,-0.0527996771688597,47.12749948137397,66.6118070390551,68.87381600394768,-0.4555591913786801
2016-01-11,52.85565447683491,53.81471048818348,52.47023906077883,53.37551498413086,12825000,54.45380959927918,54.79287971005429,-0.3390701107751042,-0.1100537638901086,47.12749948137397,66.6118070390551,68.87381600394768,-0.2879381585452292
2016-01-12,54.09256731359126,54.513836133991575,53.39344324498457,53.72507858276367,8292200,54.34169713519987,54.71378333025498,-0.3720861950551111,-0.1624602501231091,47.12749948137397,66.6118070390551,68.87381600394768,-0.255741238080222
2016-01-13,54.25391017320237,54.25391017320237,52.586764822612494,52.685359954833984,9944300,54.0868760305282,54.56352974689047,-0.4766537163622715,-0.2252989433709415,47.12749948137397,66.6118070390551,68.87381600394768,-0.0743940997009093
2016-01-14,52.88254728682828,53.1962559454389,51.340885492129374,52.44335174560547,9989000,53.83402614054008,54.40647952457306,-0.5724533840329755,-0.2947298315033484,47.12749948137397,66.6118070390551,68.87381600394768,-0.1992014544574838
2016-01-15,51.02717133692133,52.11171077605587,50.72242435031181,51.59185028076172,12208300,53.48907600826649,54.19798846947592,-0.7089124612094295,-0.3775663574445647,47.12749948137397,66.6118070390551,68.87381600394768,-0.4990122184941643
2016-01-19,52.156534199801165,52.94529183664955,51.69045029708022,52.27305603027344,9924300,53.30199601165217,54.055400881386845,-0.7534048697346734,-0.4527340599025864,47.12749948137397,66.6118070390551,68.87381600394768,-0.3644240208280583
2016-01-20,51.31399631077945,53.41137201727933,50.86583913775954,52.918399810791016,16234200,53.24298121151969,53.97117857986122,-0.728197368341533,-0.5078267215903758,47.12749948137397,66.6118070390551,68.87381600394768,-0.5197143053206114
