Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX
2016-01-04 00:00:00-05:00,76.7115321952085,76.78114308301834,75.21986381041133,76.28392028808594,4919200,76.28392028808594,76.28392028808594,0.0,0.0,31.46560228924919,-60.36667264294071,55.75065142534712
2016-01-05 00:00:00-05:00,76.64192536948532,77.53692796520306,76.24414559505318,76.62203979492188,2656800,76.335938673753,76.3089661774812,0.026972496271810087,0.005394499254362018,31.46560228924919,-60.36667264294071,55.75065142534712
2016-01-06 00:00:00-05:00,75.29942301803014,76.90048106166105,75.20991896762538,75.86625671386719,3484400,76.26367991069364,76.27617288388016,-0.012492973186525091,0.0018170047661845963,31.46560228924919,-60.36667264294071,55.75065142534712
2016-01-07 00:00:00-05:00,74.7126979551136,75.1800886182928,73.06192214341517,73.88731384277344,6972200,75.8980851310136,76.0992203623167,-0.2011352313030983,-0.03877344244767198,31.46560228924919,-60.36667264294071,55.75065142534712
2016-01-08 00:00:00-05:00,74.36464363376686,74.84198087853908,72.4950885646968,72.82325744628906,3673800,75.42503471797905,75.85655644261095,-0.4315217246319065,-0.11732309888451889,31.46560228924919,-60.36667264294071,55.75065142534712
2016-01-11 00:00:00-05:00,73.33041615890866,73.4199202078397,71.46086116888227,72.77352905273438,3685100,75.01711076947987,75.62818404336083,-0.6110732738809617,-0.21607313388380744,31.46560228924919,-60.36667264294071,55.75065142534712
2016-01-12 00:00:00-05:00,73.55914102478229,74.86186231131038,72.64425290885444,74.04641723632812,4108100,74.86777330284114,75.51101613172878,-0.6432428288876366,-0.30150707288457335,31.46560228924919,-60.36667264294071,55.75065142534712
2016-01-13 00:00:00-05:00,74.5734710703078,75.28947309367408,71.4011948654178,71.94813537597656,4727500,74.41859823716968,75.2470990387101,-0.8285008015404287,-0.4069058186157445,31.46560228924919,-60.36667264294071,55.75065142534712
2016-01-14 00:00:00-05:00,72.01775520602601,73.21109458884044,70.4763689353745,72.66414642333984,4738200,74.14868257350355,75.05576921534934,-0.9070866418457939,-0.5069419832617544,31.46560228924919,-60.36667264294071,55.75065142534712
2016-01-15 00:00:00-05:00,69.4819239142769,70.65537014585098,67.80130825043287,70.46642303466797,9572100,73.58218110599037,74.71581764640999,-1.1336365404196158,-0.6322808946933267,31.46560228924919,-60.36667264294071,55.75065142534712
2016-01-19 00:00:00-05:00,71.46086347851455,71.78903235683852,69.51175095689098,70.40675354003906,7353700,73.09365378815171,74.39662771260474,-1.3029739244530276,-0.766419500645267,31.46560228924919,-60.36667264294071,55.75065142534712
2016-01-20 00:00:00-05:00,68.7460147888354,70.43657669363171,66.56818429967555,69.9393539428711,8083600,72.60837688887777,74.06645928521706,-1.458082396339293,-0.9047520797840722,31.46560228924919,-60.36667264294071,55.75065142534712
2016-01-21 00:00:00-05:00,69.96918615622343,70.24762968297428,68.75596142936578,69.12390899658203,4635600,72.07230490544765,73.70034444902188,-1.628039543574232,-1.0494095725421042,31.46560228924919,-60.36667264294071,55.75065142534712
2016-01-22 00:00:00-05:00,70.05869162755982,71.2420843555932,69.9095308526128,71.152587890625,3751800,71.93080998009032,73.5116217409925,-1.5808117609021792,-1.1556900102141192,31.46560228924919,-60.36667264294071,55.75065142534712
2016-01-25 00:00:00-05:00,70.83436807987832,71.00342202210034,69.41231047497298,69.5316390991211,2765100,71.56170676763352,73.21680821196499,-1.6551014443314642,-1.2555722970375882,28.167283796818225,-74.06698704628367,55.75065142534712
2016-01-26 00:00:00-05:00,69.57141479916521,69.71063657927274,68.83552716330856,69.48191833496094,2931200,71.24173931645312,72.94014970255728,-1.6984103861041575,-1.3441399148509021,26.474494910645973,-83.29107933389689,55.75065142534712
2016-01-27 00:00:00-05:00,68.88524192190988,69.46202217863814,66.6576859492221,67.05546569824219,5487300,70.59769722134375,72.50424718371913,-1.9065499623753794,-1.4566219243557978,23.84892972565615,-127.4572826241701,55.75065142534712
2016-01-28 00:00:00-05:00,66.50851938915505,67.12507839611992,64.90746135674543,65.32513427734375,8734000,69.7865336914976,71.97246104250614,-2.1859273510085444,-1.6024830096863472,24.206162782252463,-173.87157103264897,55.75065142534712
2016-01-29 00:00:00-05:00,66.12068931784385,67.72174742551154,65.75274928206888,67.68196868896484,5612300,69.46275446033872,71.65464679409567,-2.191892333756954,-1.7203648745004687,35.630922178538626,-111.98783468717556,55.75065142534712
2016-02-01 00:00:00-05:00,67.21457538823262,68.70624380878303,66.69746700739637,68.05986022949219,4396400,69.24692457867002,71.38836630782875,-2.1414417291587284,-1.8045802454321207,37.06335173997636,-73.76658227537384,55.75065142534712
2016-02-02 00:00:00-05:00,67.27424040189413,67.37368343568728,63.80362768949807,64.16162109375,7636900,68.46457019637464,70.85305184752661,-2.3884816511519773,-1.921360526576092,26.288206218411602,-154.16098143772953,55.75065142534712
2016-02-03 00:00:00-05:00,65.05662350179469,66.13062647444421,62.88873577807387,64.97706604003906,7994500,67.92803109539993,70.41779363956458,-2.4897625441646483,-2.0350409300938033,32.18101371675341,-139.51712897044607,55.75065142534712
2016-02-04 00:00:00-05:00,65.31519004267122,66.99580560479279,64.46991276472906,66.82674407958984,7220400,67.75860232373684,70.15178996845535,-2.393187644718509,-2.1066702730187443,35.896218346123675,-75.28851062823225,55.75065142534712
2016-02-05 00:00:00-05:00,62.75946092996868,62.91857207044321,57.429232033808745,58.18500900268555,19063800,66.28574181280587,69.2653617487687,-2.9796199359628304,-2.2812602056075617,27.37268503062964,-230.89001565060045,55.75065142534712
2016-02-08 00:00:00-05:00,56.554118779868595,56.67345498017764,52.307835720013145,53.74978256225586,18025400,64.35713269733664,68.11605958680478,-3.7589268894681425,-2.576793542379678,23.572131598592122,-257.3211800716165,55.75065142534712
2016-02-09 00:00:00-05:00,53.312227439912405,58.25462312053483,52.496782378666005,57.011566162109375,16477700,63.227045538070904,67.29350451830882,-4.066458980237918,-2.874726629951326,31.15944816752622,-162.5578654487287,55.75065142534712
2016-02-10 00:00:00-05:00,58.17506627192729,61.24790325751816,58.05573386483401,58.43362045288086,9859700,62.48959552496474,66.6372168097586,-4.147621284793857,-3.1293055609198324,34.69098893962402,-84.40958871805263,55.75065142534712
