Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX
2016-01-04 00:00:00-05:00,104.42927514387894,105.19979858398438,103.89954104424737,105.19979858398438,8050900,105.19979858398438,105.19979858398438,0.0,0.0,35.74602851616049,-16.212507249425624,29.289880952779928
2016-01-05 00:00:00-05:00,105.26398564384085,105.89806457637061,104.38110782549307,104.68609619140625,5320900,105.12076744666467,105.16174655490451,-0.040979108239838524,-0.008195821647967705,35.74602851616049,-16.212507249425624,29.289880952779928
2016-01-06 00:00:00-05:00,103.53832015251223,104.26067562684949,103.18516423277418,103.60253143310547,8199600,104.88719267534788,105.04624913847496,-0.15905646312708654,-0.038367949943791474,35.74602851616049,-16.212507249425624,29.289880952779928
2016-01-07 00:00:00-05:00,101.87692255087504,102.6394118385686,100.08707083153134,100.64891052246094,12551000,104.23514926721143,104.72052035210355,-0.48537108489212244,-0.12776857693345767,35.74602851616049,-16.212507249425624,29.289880952779928
2016-01-08 00:00:00-05:00,101.48365524363831,101.55588837517367,99.12394163704144,99.44499206542969,7104500,103.49820200539885,104.3297404790166,-0.8315384736177549,-0.2685225562703171,35.74602851616049,-16.212507249425624,29.289880952779928
2016-01-11 00:00:00-05:00,100.22353472214098,101.19470780285691,99.59748364769976,100.95391845703125,6811600,103.10677376718846,104.07967958849918,-0.972905821310718,-0.40939920927839735,35.74602851616049,-16.212507249425624,29.289880952779928
2016-01-12 00:00:00-05:00,101.75650883518973,103.3778101806458,100.99401969030897,102.32637023925781,5695700,102.98671168596836,103.9498048218887,-0.9630931359203458,-0.5201379946067871,35.74602851616049,-16.212507249425624,29.289880952779928
2016-01-13 00:00:00-05:00,102.31033599753461,102.31033599753461,97.09328745579532,97.43841552734375,8932200,102.13312766156457,103.46747968895944,-1.3343520273948712,-0.6829808011644041,35.74602851616049,-16.212507249425624,29.289880952779928
2016-01-14 00:00:00-05:00,97.35011362396476,97.53471342642125,94.87000615390865,96.00973510742188,13389100,101.19106726861955,102.91505416440111,-1.7239868957815645,-0.8911820200878362,35.74602851616049,-16.212507249425624,29.289880952779928
2016-01-15 00:00:00-05:00,94.0031967495455,97.23776607388515,93.18451795804144,95.69673156738281,10515000,100.34578485304468,102.38036360165901,-2.0345787486143365,-1.1198613657931362,35.74602851616049,-16.212507249425624,29.289880952779928
2016-01-19 00:00:00-05:00,96.74816862329088,97.83170835303571,95.35160644103146,96.12212371826172,6350700,99.69599083230884,101.91679027696291,-2.2207994446540766,-1.3400489815653245,35.74602851616049,-16.212507249425624,29.289880952779928
2016-01-20 00:00:00-05:00,94.62120826865764,95.23923129868133,91.16992752879221,93.47345733642578,11331400,98.73867798678836,101.2913582072935,-2.552680220505138,-1.5825752293532873,35.74602851616049,-16.212507249425624,29.289880952779928
2016-01-21 00:00:00-05:00,94.21190296993706,97.87186869123163,94.01927512887796,96.4913558959961,8993900,98.39293612666648,100.93580248053073,-2.542866353864241,-1.7746334542554782,35.74602851616049,-16.212507249425624,29.289880952779928
2016-01-22 00:00:00-05:00,97.63102859771237,100.06297449508914,97.58287319333675,98.52996826171875,6554500,98.41401799359761,100.7575925383965,-2.3435745447988836,-1.8884216723641596,35.74602851616049,-16.212507249425624,29.289880952779928
2016-01-25 00:00:00-05:00,99.02759628389381,99.4048299698464,97.56682307082852,97.68721771240234,4854700,98.30220256572142,100.53015736610064,-2.227954800379223,-1.9563282979671723,34.503204679275555,-19.32982049912943,29.289880952779928
2016-01-26 00:00:00-05:00,97.70329299257133,98.28117636449674,96.82843080542048,98.08052062988281,4475600,98.26809765251548,100.34870279304747,-2.0806051405319863,-1.9811836664801352,36.3061368579682,-21.72442627806585,29.289880952779928
2016-01-27 00:00:00-05:00,98.28921652142748,99.78209586233557,97.00502088503553,97.57488250732422,5431000,98.1614491686399,100.14323462373463,-1.9817854550947231,-1.9813040242030528,37.19745185772873,1.4880468962162097,29.289880952779928
2016-01-28 00:00:00-05:00,97.89590324864179,98.47379264058593,96.5635464701566,98.14471435546875,4871600,98.15887458199819,99.99519608534456,-1.836321503346369,-1.9523075200317161,44.08188110464341,-4.1917007619966835,29.289880952779928
2016-01-29 00:00:00-05:00,98.8590545942086,100.93785095214844,98.52195446811879,100.93785095214844,7616200,98.58640940817516,100.06502237177448,-1.4786129635993177,-1.8575686087452365,53.2815499853089,88.58594089408277,29.289880952779928
2016-02-01 00:00:00-05:00,100.26364430259511,102.00533440616175,99.51720481199136,101.5398178100586,4674100,99.04077993154185,100.17426647831405,-1.133486546772204,-1.7127521963506303,51.34138847637343,119.5501360424931,29.289880952779928
2016-02-02 00:00:00-05:00,100.65694376577557,101.47561645331521,100.09510404526328,100.54457092285156,5832200,99.27213239174334,100.20169643716868,-0.9295640454253373,-1.5561145661655718,45.848959751560386,119.10879590700964,29.289880952779928
2016-02-03 00:00:00-05:00,101.14651955597427,101.2588923782789,97.55077294800019,99.35667419433594,7485700,99.28513882291143,100.13910219695885,-0.8539633740474102,-1.4156843277419395,55.39988763388578,63.30986815490128,29.289880952779928
2016-02-04 00:00:00-05:00,99.24432860831637,99.44498434504021,95.8733085572396,97.2056655883789,9171800,98.9652198637526,99.92181059632328,-0.9565907325706888,-1.3238656087076894,53.23498079273364,-16.265241719103248,29.289880952779928
2016-02-05 00:00:00-05:00,97.02909199812935,97.11738101620809,92.85545493279416,93.44939422607422,8117700,98.11663130410976,99.4423723466752,-1.32574104256544,-1.3242406954792396,44.87555569627609,-136.05333763628133,29.289880952779928
2016-02-08 00:00:00-05:00,92.24544880116426,93.08017733985479,87.98352322363941,89.77336883544922,11286600,96.83305246277737,98.72614986436216,-1.8930974015847823,-1.4380120367003482,37.39238413606112,-215.70445219372402,29.289880952779928
2016-02-09 00:00:00-05:00,89.04300739552286,92.53441660570611,88.83432367793012,91.38666534423828,7572900,95.9951467522329,98.18248434435299,-2.1873375921200875,-1.5878771477842961,45.67824611876417,-172.16617548176106,29.289880952779928
2016-02-10 00:00:00-05:00,91.90031465162701,93.23267149765937,91.5391368251141,91.76387023925781,5307600,95.34418113485211,97.70703144767927,-2.362850312827163,-1.7428717807928695,39.00696687938091,-111.60090052756551,29.289880952779928
2016-02-11 00:00:00-05:00,90.76058414606372,91.6514959091225,90.07032807516187,90.91307830810547,6447100,94.66247300766031,97.2037756595627,-2.5413026519023845,-1.9025579550147724,31.25245761263706,-110.81256048041237,29.289880952779928
2016-02-12 00:00:00-05:00,92.20530519119627,93.44937298238315,91.11373769175547,93.361083984375,5361600,94.46225931177025,96.91913183177101,-2.4568725200007577,-2.01342086801197,40.13182510983976,-63.56181659927326,27.352880934594346
2016-02-16 00:00:00-05:00,94.8058048882556,96.31473350875682,94.4686986670953,95.85723876953125,6966400,94.67687153604118,96.84047308641992,-2.1636015503787434,-2.0434570044853246,45.37249648582228,-5.401208897275272,23.313810915193976
2016-02-17 00:00:00-05:00,96.67593924517058,97.66316824325321,96.21042255257704,97.28593444824219,5970700,95.07826583022594,96.87347022433268,-1.795204394106733,-1.9938064824096065,49.42084209953264,26.15815129633267,22.21642616500197
2016-02-18 00:00:00-05:00,97.06116649616807,97.2056388317832,95.9615711571237,96.2906494140625,4460700,95.26478638158541,96.83029831246081,-1.5655119308754024,-1.9081475721027659,46.34609219991664,17.030861702819237,21.119041414809963
2016-02-19 00:00:00-05:00,96.17026621521556,97.67919491497828,95.31146004125854,97.67117309570312,5435500,95.63499972221891,96.89258533344173,-1.2575856112228223,-1.7780351799267773,43.18259692154056,32.183508491474996,23.101760651839953
2016-02-22 00:00:00-05:00,98.72261328346849,99.90246988540102,98.02432918016464,98.60221862792969,7796900,96.0914949384821,97.01922483673714,-0.9277298982550377,-1.6079741235924294,43.95243457869796,82.31309992366121,27.344783664728144
2016-02-23 00:00:00-05:00,101.93311753985138,102.08561786420351,99.00354246459113,99.95063781738281,11168700,96.68520922754375,97.23636653900718,-0.5511573114634274,-1.396610761166629,48.794809170894105,118.44619575377365,28.388426692905814
2016-02-24 00:00:00-05:00,99.56537692446096,100.95391116430508,98.6584090944258,100.81746673583984,7935500,97.320941151897,97.50163322025405,-0.18069206835704676,-1.1534270226047125,53.00332882316643,110.69330894077102,29.432069721083476
2016-02-25 00:00:00-05:00,100.93783310701352,101.82071685791016,100.23954914911398,101.82071685791016,4738800,98.01321433743749,97.82156534156192,0.1916489958755676,-0.8844118189086566,59.95833626917654,121.05191817094261,30.841230238114832
2016-02-26 00:00:00-05:00,102.40666391086731,102.53508652800376,101.07431293747742,101.33917999267578,4608200,98.5249013613203,98.08212938979258,0.4427719715277192,-0.6189750608213815,69.82650727698558,108.04487307779934,32.41780009885025
2016-02-29 00:00:00-05:00,101.33914842104238,101.92505958948976,99.56535290827107,99.62153625488281,5575300,98.69361442186839,98.19615952794742,0.497454893920974,-0.3956890698729104,77.44952810387967,75.11802818738425,34.90751689297891
2016-03-01 00:00:00-05:00,100.15125990851115,101.10638288468492,99.50916542017544,100.8896713256836,4916900,99.03146933014766,98.39567892037232,0.6357904097753391,-0.18939317394326052,77.00711789760531,67.83594305685384,36.83129436688801
2016-03-02 00:00:00-05:00,100.71312397518129,101.02614641564283,99.89444518972287,100.80140686035156,3967500,99.30376741171749,98.57388099000042,0.7298864217170689,-0.0055372548111946585,76.11313381061008,60.99909461916781,38.25489082920943
2016-03-03 00:00:00-05:00,100.48836644263682,102.14177348137561,100.15126635529687,101.77256774902344,5009700,99.6835828482261,98.81082074992804,0.872762098298054,0.17012261581065508,81.16074841402272,75.57391893980544,39.77943135138891
2016-03-04 00:00:00-05:00,102.23008009162068,102.33441886324692,100.45628423281428,100.77732849121094,6448200,99.85185140868529,98.95648799002308,0.8953634186622139,0.31517077638096685,73.21612644052608,65.55429175295636,41.49633916360773
2016-03-07 00:00:00-05:00,100.33589024850893,101.56390230335708,100.33589024850893,101.26692962646484,4161200,100.06955574988214,99.12763181494469,0.9419239349374493,0.44052140809226337,69.36787320206523,56.27153309201011,43.555762830565904
2016-03-08 00:00:00-05:00,101.0570998091703,103.46206485255847,100.87955081458476,102.26765441894531,5280900,100.40772477589185,99.3602260819077,1.0474986939841529,0.5619168652706413,68.3994887308894,109.99010081434335,41.734432671679265
2016-03-09 00:00:00-05:00,102.51782122010954,102.91326728701408,101.14586195938861,101.71078491210938,4047000,100.60819556607916,99.53434155081153,1.073854015267628,0.6643042952700386,70.68873533440811,95.31025007692188,40.0728204290556
2016-03-10 00:00:00-05:00,101.84801873676426,102.49365049409556,100.32272002119984,101.59783935546875,4503700,100.76044845675449,99.6871932400454,1.0732552167090859,0.7460944795578481,66.59388702605108,53.79862934170629,37.28736095620199
2016-03-11 00:00:00-05:00,102.46940925929687,103.91399894855199,102.27572225380327,103.6718978881836,4626600,101.20836375389743,99.98235654731491,1.2260072065825227,0.8420770249627831,69.53682104789027,212.21659925908082,32.51459769181554
2016-03-14 00:00:00-04:00,103.64765832892543,104.64032176988351,103.3813472065565,103.97854614257812,3653200,101.6345456598483,100.27837059140849,1.3561750684398106,0.9448966336581888,66.87731367521914,209.8523861973592,31.978780666078674
2016-03-15 00:00:00-04:00,103.9301367662621,105.302096053479,103.80100799903303,104.6806869506836,4033900,102.10318278151527,100.60446809950294,1.4987146820123343,1.0556602433290179,66.41378451899664,187.37758277898607,30.806033873148834
